plate,well,gene,p,genenorm,kinasenorm,pnorm,pvalpos,magratio
NCIDIV_4861,C10,Bat-SL-CoVZC45-PLP2,1.1669591100601515e-05,0.006935635860278444,0.07042945943249479,0.023889936767961747,3.2398213236612326e-40,0.04106878700996898
NCIDIV_4861,C10,Bat-SV-CoVZC45-3CL,0.003777895089731535,0.019339805117893336,0.07042945943249479,2.773597550170377,3.2398213236612326e-40,-0.011219278069424445
NCIDIV_4861,C10,Beluga-CoV-SW1,1.0,0.03544944218568169,0.07042945943249479,400.5310961714672,3.2398213236612326e-40,-0.06590707978501918
NCIDIV_4861,C10,CCHFV,0.2247328355999289,0.10000172656628073,0.07042945943249479,31.90837432466144,3.2398213236612326e-40,-0.03808367997172172
NCIDIV_4861,C10,CV-B3,0.12170875801903368,0.03930154090526919,0.07042945943249479,43.970144961441726,3.2398213236612326e-40,-0.041610017186768364
NCIDIV_4861,C10,DENV,1.0,0.3694037684959222,0.07042945943249479,38.43654328462779,3.2398213236612326e-40,-0.040130798527763585
NCIDIV_4861,C10,DUGV,0.3176893098662389,0.031240885478785153,0.07042945943249479,144.38594222841198,3.2398213236612326e-40,-0.05468608270479976
NCIDIV_4861,C10,EMCV,0.1428165252412758,0.005310276088736409,0.07042945943249479,381.8624952294214,3.2398213236612326e-40,-0.065382149254488
NCIDIV_4861,C10,FES,0.22620263336528823,0.012037387207799984,0.07042945943249479,266.81550948584857,3.2398213236612326e-40,-0.06143942983797728
NCIDIV_4861,C10,HAV,0.030054961450903278,0.1471169644596169,0.07042945943249479,2.9006749531545517,3.2398213236612326e-40,-0.011711956635440742
NCIDIV_4861,C10,HCV,0.006133806053591955,0.01797529053401445,0.07042945943249479,4.845066766423141,3.2398213236612326e-40,-0.017353983504424575
NCIDIV_4861,C10,HCoV-229E-3CL,1.0,0.054607464677995224,0.07042945943249479,260.0121434134196,3.2398213236612326e-40,-0.06115536837164031
NCIDIV_4861,C10,HCoV-HKU1-3CL,0.14272450318956936,0.10081548432495512,0.07042945943249479,20.10096669678666,3.2398213236612326e-40,-0.03300162420477253
NCIDIV_4861,C10,HCoV-NL63-3CL,1.0,0.4047139070401155,0.07042945943249479,35.08306408628247,3.2398213236612326e-40,-0.0391268144892518
NCIDIV_4861,C10,HCoV-NL63-PLP2,0.3615016380237445,0.1078698594631663,0.07042945943249479,47.583436249273504,3.2398213236612326e-40,-0.04247854989531552
NCIDIV_4861,C10,HCoV-OC43-3CL,0.026140893300294846,0.03804813107375425,0.07042945943249479,9.75512278956817,3.2398213236612326e-40,-0.025050539203161318
NCIDIV_4861,C10,HHV-3,0.3617682179074929,0.07355952987982049,0.07042945943249479,69.82920705940752,3.2398213236612326e-40,-0.04669692181169112
NCIDIV_4861,C10,HIV-1,0.008853772707565823,0.009666330213323394,0.07042945943249479,13.005060788458822,3.2398213236612326e-40,-0.028212891545147684
NCIDIV_4861,C10,HIV-2,0.019449901724717545,0.08963963943043693,0.07042945943249479,3.0807960960501855,3.2398213236612326e-40,-0.012374510081996257
NCIDIV_4861,C10,HPeV,1.0,0.2082044274048652,0.07042945943249479,68.19549475616172,3.2398213236612326e-40,-0.04643656319915137
NCIDIV_4861,C10,HRV-B14,0.02268857256342798,0.06755245768351123,0.07042945943249479,4.768828060113572,3.2398213236612326e-40,-0.017179554718102247
NCIDIV_4861,C10,HTLV,0.006227429393291896,0.007074534781776201,0.07042945943249479,12.498461910260152,3.2398213236612326e-40,-0.02777591906598191
NCIDIV_4861,C10,KUNV,0.22357819201787923,0.30529422303370674,0.07042945943249479,10.398160063214073,3.2398213236612326e-40,-0.025752593493506896
NCIDIV_4861,C10,LGTV,0.29076491007013466,0.06942666556425184,0.07042945943249479,59.464987456861486,3.2398213236612326e-40,-0.04492997576102675
NCIDIV_4861,C10,LV,0.05730182799192414,0.2558117871917351,0.07042945943249479,3.180486597088288,3.2398213236612326e-40,-0.012724745507784494
NCIDIV_4861,C10,MERS-CoV-3CL,0.1608139204011817,0.08277692015990487,0.07042945943249479,27.58417634975696,3.2398213236612326e-40,-0.03648212281640005
NCIDIV_4861,C10,MERS-CoV-PLP,0.3895521808092528,0.2351543211808609,0.07042945943249479,23.52113752554553,3.2398213236612326e-40,-0.03472971429326052
NCIDIV_4861,C10,NWV,0.010214971458953248,0.011144477909592315,0.07042945943249479,13.014367757115277,3.2398213236612326e-40,-0.02822075916594017
NCIDIV_4861,C10,POWV,0.018685915750342428,0.05903591013025106,0.07042945943249479,4.494110726157531,3.2398213236612326e-40,-0.01652702912010108
NCIDIV_4861,C10,PV,0.01688931062771992,0.03411424196239557,0.07042945943249479,7.029458038121852,3.2398213236612326e-40,-0.02144677178594579
NCIDIV_4861,C10,SARS-CoV-1-3CL,0.3794531419337722,0.0329165620968421,0.07042945943249479,163.67763010092372,3.2398213236612326e-40,-0.05606529606458996
NCIDIV_4861,C10,SARS-CoV-1-PLP,0.01990831253690131,0.007227622641888257,0.07042945943249479,39.10971266446191,3.2398213236612326e-40,-0.04032174310632347
NCIDIV_4861,C10,SARS-CoV-2-3CL,0.4841356252367748,0.0807315496527802,0.07042945943249479,85.14700912143881,3.2398213236612326e-40,-0.048878067001663146
NCIDIV_4861,C10,SARS-CoV-2-PLP,1.0,0.04583653283746198,0.07042945943249479,309.7660983139127,3.2398213236612326e-40,-0.06308095098822152
NCIDIV_4861,C10,SHV,0.24471992936773612,0.036385551112125866,0.07042945943249479,95.49618588841675,3.2398213236612326e-40,-0.05013958348803513
NCIDIV_4861,C10,SLEV,0.2099805025518285,0.1449523160188818,0.07042945943249479,20.568350145573845,3.2398213236612326e-40,-0.033254413381703526
NCIDIV_4861,C10,SV-A,0.009903487542958379,0.0010915611300458287,0.07042945943249479,128.82072597668278,3.2398213236612326e-40,-0.053431592386867705
NCIDIV_4861,C10,WNV,0.15288216174686398,0.16025300046044605,0.07042945943249479,13.545538975773832,3.2398213236612326e-40,-0.028660704588089746
NCIDIV_4861,C10,YES1,0.07042945943249479,0.11745256337761933,0.07042945943249479,8.514075565851385,3.2398213236612326e-40,-0.023554058583508466
NCIDIV_4861,C10,ZIKV,0.03536942661649366,0.03371164288813484,0.07042945943249479,14.896826051562073,3.2398213236612326e-40,-0.029706488362614136
NCIDIV_4861,C10,c-Src,0.16548464774869148,0.004642323536676695,0.07042945943249479,506.13684128724327,3.2398213236612326e-40,-0.06848072000328426
NCIDIV_4861,C12,Bat-CoV-HKU4-3CL,0.25582988098527615,0.1081943843602388,0.019772435729814394,119.58766224735905,3.2398213236612326e-40,-0.052613669056485395
NCIDIV_4861,C12,Bat-CoV-HKU9-3CL,0.0047663526061974245,0.012850325369690534,0.019772435729814394,18.759094485615726,3.2398213236612326e-40,-0.03224179971516615
NCIDIV_4861,C12,Bat-SL-CoVZC45-PLP2,0.008698332498347717,0.006935635860278444,0.019772435729814394,63.429245993487164,3.2398213236612326e-40,-0.04563973992990138
NCIDIV_4861,C12,Bat-SV-CoVZC45-3CL,1.0,0.019339805117893336,0.019772435729814394,2615.0965873382997,3.2398213236612326e-40,-0.08654172771201188
NCIDIV_4861,C12,Beluga-CoV-SW1,0.08824126673095878,0.03544944218568169,0.019772435729814394,125.89316605113407,3.2398213236612326e-40,-0.05317877601762189
NCIDIV_4861,C12,CCHFV,1.0,0.10000172656628073,0.019772435729814394,505.7458515985667,3.2398213236612326e-40,-0.06847222099873719
NCIDIV_4861,C12,CV-B3,0.0012873424121444626,0.03930154090526919,0.019772435729814394,1.656625441786878,3.2398213236612326e-40,-0.005551461621570711
NCIDIV_4861,C12,DENV,1.0,0.3694037684959222,0.019772435729814394,136.91105147496333,3.2398213236612326e-40,-0.05410146102625998
NCIDIV_4861,C12,DUGV,0.27907119904413064,0.031240885478785153,0.019772435729814394,451.7846914844424,3.2398213236612326e-40,-0.06723136344660498
NCIDIV_4861,C12,EMCV,0.015725406403086076,0.005310276088736409,0.019772435729814394,149.76992222245636,3.2398213236612326e-40,-0.05508871382003286
NCIDIV_4861,C12,FES,0.12952750605905386,0.012037387207799984,0.019772435729814394,544.2138627379666,3.2398213236612326e-40,-0.06927844260676926
NCIDIV_4861,C12,HAV,1.0,0.1471169644596169,0.019772435729814394,343.7772016936459,3.2398213236612326e-40,-0.06422665328093655
NCIDIV_4861,C12,HCV,0.0006457691646458342,0.01797529053401445,0.019772435729814394,1.816942621162857,3.2398213236612326e-40,-0.00656734957040089
NCIDIV_4861,C12,HCoV-229E-3CL,0.18581481014232157,0.054607464677995224,0.019772435729814394,172.094955316217,3.2398213236612326e-40,-0.05661680528239726
NCIDIV_4861,C12,HCoV-HKU1-3CL,0.25752683961324735,0.10081548432495512,0.019772435729814394,129.19184033660275,3.2398213236612326e-40,-0.05346322973722433
NCIDIV_4861,C12,HCoV-NL63-3CL,0.21751727657167366,0.4047139070401155,0.019772435729814394,27.182253372681565,3.2398213236612326e-40,-0.03632069844439687
NCIDIV_4861,C12,HCoV-NL63-PLP2,0.4126619649728297,0.1078698594631663,0.019772435729814394,193.47914358641955,3.2398213236612326e-40,-0.057904895625758006
NCIDIV_4861,C12,HCoV-OC43-3CL,0.0008768159799249282,0.03804813107375425,0.019772435729814394,1.1655071835003676,3.2398213236612326e-40,-0.0016843715436373745
NCIDIV_4861,C12,HHV-3,0.17069416636305026,0.07355952987982049,0.019772435729814394,117.3598542283578,3.2398213236612326e-40,-0.052406859166727486
NCIDIV_4861,C12,HIV-1,0.002279012599097116,0.009666330213323394,0.019772435729814394,11.924081246145043,3.2398213236612326e-40,-0.027258524431523903
NCIDIV_4861,C12,HIV-2,0.21844170134126914,0.08963963943043693,0.019772435729814394,123.2466935526964,3.2398213236612326e-40,-0.0529451219160496
NCIDIV_4861,C12,HPeV,1.0,0.2082044274048652,0.019772435729814394,242.91250188087417,3.2398213236612326e-40,-0.06040722569764776
NCIDIV_4861,C12,HRV-B14,0.2962554832219336,0.06755245768351123,0.019772435729814394,221.80180219162585,3.2398213236612326e-40,-0.05940734427280481
NCIDIV_4861,C12,HTLV,0.24026125968196546,0.007074534781776201,0.019772435729814394,1717.6144736372696,3.2398213236612326e-40,-0.08191867246312484
NCIDIV_4861,C12,KUNV,0.45190466808705915,0.30529422303370674,0.019772435729814394,74.86314512615563,3.2398213236612326e-40,-0.04746246643123695
NCIDIV_4861,C12,LGTV,0.24766447248273663,0.06942666556425184,0.019772435729814394,180.41690630524621,3.2398213236612326e-40,-0.057136161125169456
NCIDIV_4861,C12,LV,1.0,0.2558117871917351,0.019772435729814394,197.70573873393693,3.2398213236612326e-40,-0.0581425568837491
NCIDIV_4861,C12,MERS-CoV-3CL,0.22351939043031607,0.08277692015990487,0.019772435729814394,136.56699962170475,3.2398213236612326e-40,-0.054073789407985365
NCIDIV_4861,C12,MERS-CoV-PLP,0.5014840022042044,0.2351543211808609,0.019772435729814394,107.85590988131841,3.2398213236612326e-40,-0.05147811522112998
NCIDIV_4861,C12,NWV,0.013932997261509514,0.011144477909592315,0.019772435729814394,63.23021397646389,3.2398213236612326e-40,-0.045605176361506045
NCIDIV_4861,C12,POWV,0.39068348787159896,0.05903591013025106,0.019772435729814394,334.69453474331317,3.2398213236612326e-40,-0.0639321836731914
NCIDIV_4861,C12,PV,0.06997586609740424,0.03411424196239557,0.019772435729814394,103.7414668679023,3.2398213236612326e-40,-0.0510503667954174
NCIDIV_4861,C12,SARS-CoV-1-3CL,0.10269258626119974,0.0329165620968421,0.019772435729814394,157.7845403606416,3.2398213236612326e-40,-0.055662027152698516
NCIDIV_4861,C12,SARS-CoV-1-PLP,0.007394415259399473,0.007227622641888257,0.019772435729814394,51.74259360297123,3.2398213236612326e-40,-0.04340012175306876
NCIDIV_4861,C12,SARS-CoV-2-3CL,0.544523713296914,0.0807315496527802,0.019772435729814394,341.1248329591237,3.2398213236612326e-40,-0.06414147271557002
NCIDIV_4861,C12,SARS-CoV-2-PLP,0.0531882389766062,0.04583653283746198,0.019772435729814394,58.68723917956368,3.2398213236612326e-40,-0.04478518650925684
NCIDIV_4861,C12,SHV,0.06833211548029408,0.036385551112125866,0.019772435729814394,94.98078098968128,3.2398213236612326e-40,-0.05008006662416417
NCIDIV_4861,C12,SLEV,1.0,0.1449523160188818,0.019772435729814394,348.9110057199954,3.2398213236612326e-40,-0.06438967382859881
NCIDIV_4861,C12,SV-A,0.003228966346883528,0.0010915611300458287,0.019772435729814394,149.6081607700587,3.2398213236612326e-40,-0.055076829126685066
NCIDIV_4861,C12,WNV,0.4447308307673705,0.16025300046044605,0.019772435729814394,140.3559718061682,3.2398213236612326e-40,-0.054374758876300305
NCIDIV_4861,C12,YES1,0.019772435729814394,0.11745256337761933,0.019772435729814394,8.514075565851385,3.2398213236612326e-40,-0.023554058583508466
NCIDIV_4861,C12,ZIKV,0.12001425343363846,0.03371164288813484,0.019772435729814394,180.0498390930309,3.2398213236612326e-40,-0.057113762908480366
NCIDIV_4861,C12,c-Src,0.19603709025363836,0.004642323536676695,0.019772435729814394,2135.7119161367136,3.2398213236612326e-40,-0.08431467722864719
NCIDIV_4861,D02,Bat-CoV-HKU4-3CL,0.44454254694325823,0.1081943843602388,0.3050491009924837,13.469108888846344,3.2398213236612326e-40,-0.028598474687808725
NCIDIV_4861,D02,Bat-CoV-HKU9-3CL,1.0,0.012850325369690534,0.3050491009924837,255.10332925180865,3.2398213236612326e-40,-0.060945755452411904
NCIDIV_4861,D02,Bat-SL-CoVZC45-PLP2,0.3986910610965201,0.006935635860278444,0.3050491009924837,188.44319795021573,3.2398213236612326e-40,-0.05761485152016222
NCIDIV_4861,D02,Bat-SV-CoVZC45-3CL,0.35627468018617325,0.019339805117893336,0.3050491009924837,60.38973390473537,3.2398213236612326e-40,-0.04509968639151596
NCIDIV_4861,D02,Beluga-CoV-SW1,1.0,0.03544944218568169,0.3050491009924837,92.47425577548606,3.2398213236612326e-40,-0.04978594039695381
NCIDIV_4861,D02,CCHFV,1.0,0.10000172656628073,0.3050491009924837,32.78104185135526,3.2398213236612326e-40,-0.03838041911217542
NCIDIV_4861,D02,CV-B3,0.36619728031530324,0.03930154090526919,0.3050491009924837,30.544694579506597,3.2398213236612326e-40,-0.03760332693066036
NCIDIV_4861,D02,DENV,1.0,0.3694037684959222,0.3050491009924837,8.874194210645204,3.2398213236612326e-40,-0.024009659139698217
NCIDIV_4861,D02,DUGV,1.0,0.031240885478785153,0.3050491009924837,104.93174996602272,3.2398213236612326e-40,-0.051175831384774134
NCIDIV_4861,D02,EMCV,0.23210135325976275,0.005310276088736409,0.3050491009924837,143.281731759974,3.2398213236612326e-40,-0.0546016528903127
NCIDIV_4861,D02,FES,0.45705305870747687,0.012037387207799984,0.3050491009924837,124.46998566178291,3.2398213236612326e-40,-0.053053742306328484
NCIDIV_4861,D02,HAV,0.5335682229234364,0.1471169644596169,0.3050491009924837,11.88933193586481,3.2398213236612326e-40,-0.027226427925861205
NCIDIV_4861,D02,HCV,1.0,0.01797529053401445,0.3050491009924837,182.37039215437466,3.2398213236612326e-40,-0.05725460027930777
NCIDIV_4861,D02,HCoV-229E-3CL,0.000788111126445485,0.054607464677995224,0.3050491009924837,0.047311388712265354,3.2398213236612326e-40,0.03355410959178892
NCIDIV_4861,D02,HCoV-HKU1-3CL,0.33266501798455683,0.10081548432495512,0.3050491009924837,10.81708254831559,3.2398213236612326e-40,-0.02618697870150268
NCIDIV_4861,D02,HCoV-NL63-3CL,0.39804267709666724,0.4047139070401155,0.3050491009924837,3.2241241816248785,3.2398213236612326e-40,-0.01287461305014822
NCIDIV_4861,D02,HCoV-NL63-PLP2,1.0,0.1078698594631663,0.3050491009924837,30.389960644163153,3.2398213236612326e-40,-0.03754747283171486
NCIDIV_4861,D02,HCoV-OC43-3CL,0.16595119059520147,0.03804813107375425,0.3050491009924837,14.298065888591331,3.2398213236612326e-40,-0.029255318759679357
NCIDIV_4861,D02,HHV-3,1.0,0.07355952987982049,0.3050491009924837,44.56473266119021,3.2398213236612326e-40,-0.04175773775258229
NCIDIV_4861,D02,HIV-1,0.0014674700422570594,0.009666330213323394,0.3050491009924837,0.4976658812321681,3.2398213236612326e-40,0.007674503197932066
NCIDIV_4861,D02,HIV-2,0.005625602196339771,0.08963963943043693,0.3050491009924837,0.2057307305378247,3.2398213236612326e-40,0.017389462970395234
NCIDIV_4861,D02,HPeV,1.0,0.2082044274048652,0.3050491009924837,15.744913903307474,3.2398213236612326e-40,-0.03031542381108599
NCIDIV_4861,D02,HRV-B14,1.0,0.06755245768351123,0.3050491009924837,48.52763165383981,3.2398213236612326e-40,-0.04269464023651707
NCIDIV_4861,D02,HTLV,1.0,0.007074534781776201,0.3050491009924837,463.37474970389326,3.2398213236612326e-40,-0.06750994026703735
NCIDIV_4861,D02,KUNV,0.7114356101043212,0.30529422303370674,0.3050491009924837,7.639189153503837,3.2398213236612326e-40,-0.022361583069529116
NCIDIV_4861,D02,LGTV,0.3349331944969882,0.06942666556425184,0.3050491009924837,15.814742857973878,3.2398213236612326e-40,-0.030364091069519657
NCIDIV_4861,D02,LV,1.0,0.2558117871917351,0.3050491009924837,12.814737036804324,3.2398213236612326e-40,-0.02805075499718733
NCIDIV_4861,D02,MERS-CoV-3CL,0.3873570595575332,0.08277692015990487,0.3050491009924837,15.340250875578716,3.2398213236612326e-40,-0.0300290734132333
NCIDIV_4861,D02,MERS-CoV-PLP,0.2782947675140399,0.2351543211808609,0.3050491009924837,3.879558702615599,3.2398213236612326e-40,-0.01490985304121527
NCIDIV_4861,D02,NWV,0.12386271189176748,0.011144477909592315,0.3050491009924837,36.4343568168748,3.2398213236612326e-40,-0.03954245913429987
NCIDIV_4861,D02,POWV,0.644367383204009,0.05903591013025106,0.3050491009924837,35.7805932237506,3.2398213236612326e-40,-0.039343328358678445
NCIDIV_4861,D02,PV,0.05294538796269701,0.03411424196239557,0.3050491009924837,5.087713650284082,3.2398213236612326e-40,-0.017891415107635176
NCIDIV_4861,D02,SARS-CoV-1-3CL,0.255085315372241,0.0329165620968421,0.3050491009924837,25.403949383003777,3.2398213236612326e-40,-0.03557659600571953
NCIDIV_4861,D02,SARS-CoV-1-PLP,0.03513303339242608,0.007227622641888257,0.3050491009924837,15.93493988115723,3.2398213236612326e-40,-0.030447361210611035
NCIDIV_4861,D02,SARS-CoV-2-3CL,0.04947742951497236,0.0807315496527802,0.3050491009924837,2.009065474596512,3.2398213236612326e-40,-0.0076727801577078794
NCIDIV_4861,D02,SARS-CoV-2-PLP,1.0,0.04583653283746198,0.3050491009924837,71.51851549072246,3.2398213236612326e-40,-0.04695981160015614
NCIDIV_4861,D02,SHV,0.16357419518064661,0.036385551112125866,0.3050491009924837,14.737237598151543,3.2398213236612326e-40,-0.029588035009580165
NCIDIV_4861,D02,SLEV,0.36320436350990576,0.1449523160188818,0.3050491009924837,8.214027437821523,3.2398213236612326e-40,-0.023159488900794372
NCIDIV_4861,D02,SV-A,1.0,0.0010915611300458287,0.3050491009924837,3003.1857067312408,3.2398213236612326e-40,-0.08806351163950149
NCIDIV_4861,D02,WNV,0.41815199804016456,0.16025300046044605,0.3050491009924837,8.55378356532934,3.2398213236612326e-40,-0.023605230613402913
NCIDIV_4861,D02,YES1,0.3050491009924837,0.11745256337761933,0.3050491009924837,8.514075565851385,3.2398213236612326e-40,-0.023554058583508466
NCIDIV_4861,D02,ZIKV,0.11034460072688286,0.03371164288813484,0.3050491009924837,10.730041962200419,3.2398213236612326e-40,-0.026098126590291922
NCIDIV_4861,D02,c-Src,1.0,0.004642323536676695,0.3050491009924837,706.1465574034021,3.2398213236612326e-40,-0.07214313590919907
NCIDIV_4861,D08,Bat-CoV-HKU4-3CL,0.18225517227955165,0.1081943843602388,0.21077996178862832,7.991822336004765,3.2398213236612326e-40,-0.0228578812600847
NCIDIV_4861,D08,Bat-CoV-HKU9-3CL,0.12135050856422247,0.012850325369690534,0.21077996178862832,44.80207772762557,3.2398213236612326e-40,-0.04181615456772647
NCIDIV_4861,D08,Bat-SL-CoVZC45-PLP2,3.410427606785691e-25,0.006935635860278444,0.21077996178862832,2.3328844608040677e-22,3.2398213236612326e-40,0.547794180882399
NCIDIV_4861,D08,Bat-SV-CoVZC45-3CL,0.4441768562969204,0.019339805117893336,0.21077996178862832,108.96186074057874,3.2398213236612326e-40,-0.051590311286307464
NCIDIV_4861,D08,Beluga-CoV-SW1,0.4085792688142676,0.03544944218568169,0.21077996178862832,54.68114497146599,3.2398213236612326e-40,-0.044007610288432156
NCIDIV_4861,D08,CCHFV,0.48238952410203473,0.10000172656628073,0.21077996178862832,22.88553387037353,3.2398213236612326e-40,-0.03442843725762753
NCIDIV_4861,D08,CV-B3,0.27039464895887816,0.03930154090526919,0.21077996178862832,32.64067965000671,3.2398213236612326e-40,-0.03833322783046492
NCIDIV_4861,D08,DENV,1.0,0.3694037684959222,0.21077996178862832,12.843085002096583,3.2398213236612326e-40,-0.0280750566148689
NCIDIV_4861,D08,DUGV,0.0156773311732578,0.031240885478785153,0.21077996178862832,2.3807811555489335,3.2398213236612326e-40,-0.00953974289968555
