plate,well,gene,p,genenorm,kinasenorm,pnorm,pvalpos,magratio
NCIDIV_4865,G04,HIV-2,0.6469151335504705,0.07184034569607708,1.0,9.004900063917647,6.192867082846365e-06,-0.18326786871652725
NCIDIV_4865,G04,HPeV,1.0,0.300042662473468,1.0,3.332859373251387,6.192867082846365e-06,-0.10038520038555174
NCIDIV_4865,G04,HRV-B14,1.0,0.11545090349519566,1.0,8.661690551790388,6.192867082846365e-06,-0.1800274918691931
NCIDIV_4865,G04,HTLV,0.300595727037998,0.17018442238086648,1.0,1.7662940170004267,6.192867082846365e-06,-0.04743814575384023
NCIDIV_4865,G04,KUNV,1.0,0.21165065632784957,1.0,4.724766827327893,6.192867082846365e-06,-0.1294866291596755
NCIDIV_4865,G04,LGTV,1.0,0.03594006874424576,1.0,27.824098142831364,6.192867082846365e-06,-0.27734083656795505
NCIDIV_4865,G04,LV,1.0,0.22479946353069974,1.0,4.4484091923263644,6.192867082846365e-06,-0.1244606869723714
NCIDIV_4865,G04,MERS-CoV-3CL,1.0,0.11600675165855476,1.0,8.620187926159007,6.192867082846365e-06,-0.17962697596515392
NCIDIV_4865,G04,MERS-CoV-PLP,1.0,0.42029418668720686,1.0,2.379285823299346,6.192867082846365e-06,-0.07228087426036524
NCIDIV_4865,G04,NWV,1.0,0.24034415636788722,1.0,4.160700285424587,6.192867082846365e-06,-0.11888509301334091
NCIDIV_4865,G04,POWV,1.0,0.27293074219465707,1.0,3.6639331720528188,6.192867082846365e-06,-0.10828260813461683
NCIDIV_4865,G04,PV,1.0,0.07831416849269865,1.0,12.769081498876306,6.192867082846365e-06,-0.21239183358982464
NCIDIV_4865,G04,SARS-CoV-1-3CL,1.0,0.234918941678262,1.0,4.256787438492594,6.192867082846365e-06,-0.1207889573752518
NCIDIV_4865,G04,SARS-CoV-1-PLP,1.0,0.06770581264002051,1.0,14.769780628981119,6.192867082846365e-06,-0.22452952027431278
NCIDIV_4865,G04,SARS-CoV-2-3CL,1.0,0.22778819620378277,1.0,4.390043104364305,6.192867082846365e-06,-0.12335933792268675
NCIDIV_4865,G04,SARS-CoV-2-PLP,1.0,0.257671142862886,1.0,3.8809157629736126,6.192867082846365e-06,-0.11308025659566763
NCIDIV_4865,G04,SHV,1.0,0.20937112204336306,1.0,4.776207865919967,6.192867082846365e-06,-0.13038961328656548
NCIDIV_4865,G04,SLEV,1.0,0.38759221133214317,1.0,2.580031204866138,6.192867082846365e-06,-0.07903540779611254
NCIDIV_4865,G04,SV-A,1.0,0.25962031082440684,1.0,3.851778764244474,6.192867082846365e-06,-0.11245183612801507
NCIDIV_4865,G04,WNV,1.0,0.2457768602967753,1.0,4.0687312824832285,6.192867082846365e-06,-0.11702118692637321
NCIDIV_4865,G04,YES1,1.0,0.1666702925550614,1.0,5.999869470857494,6.192867082846365e-06,-0.1494096831785375
NCIDIV_4865,G04,ZIKV,1.0,0.31101094813422225,1.0,3.2153208946471956,6.192867082846365e-06,-0.09739127899961464
NCIDIV_4865,G04,c-Src,1.0,0.12988266895367884,1.0,7.699256629509504,6.192867082846365e-06,-0.17020552465758498
NCIDIV_4865,G05,Bat-CoV-HKU4-3CL,0.48226533684997397,0.05082014214365235,0.09098537020730893,104.29863048960891,6.192867082846365e-06,-0.38752624032471605
NCIDIV_4865,G05,Bat-CoV-HKU9-3CL,0.009465816997860583,0.17584558357316443,0.09098537020730893,0.5916366539180934,6.192867082846365e-06,0.04376731766252765
NCIDIV_4865,G05,Bat-SL-CoVZC45-PLP2,1.0,0.04714815188453436,0.09098537020730893,233.11153255390542,6.192867082846365e-06,-0.4545918882569002
NCIDIV_4865,G05,Bat-SV-CoVZC45-3CL,0.1029410368546477,0.11355091063254455,0.09098537020730893,9.963830945762803,6.192867082846365e-06,-0.19170614436519492
NCIDIV_4865,G05,Beluga-CoV-SW1,0.437371565316389,0.2905749933614736,0.09098537020730893,16.543246537894156,6.192867082846365e-06,-0.23398529475640129
NCIDIV_4865,G05,CCHFV,1.0,0.6216656477578496,0.09098537020730893,17.679564541692713,6.192867082846365e-06,-0.23952489197964388
NCIDIV_4865,G05,CV-B3,0.0003910305900503812,0.3153901142373924,0.09098537020730893,0.013626712411427629,6.192867082846365e-06,0.3582123917730746
NCIDIV_4865,G05,DENV,0.2121516426838047,0.3650429953483426,0.09098537020730893,6.387498526664243,6.192867082846365e-06,-0.15463019885206675
NCIDIV_4865,G05,DUGV,1.0,0.4734165872777152,0.09098537020730893,23.21586999325123,6.192867082846365e-06,-0.26224204641246934
NCIDIV_4865,G05,EMCV,0.32540038882036904,0.1436567638954142,0.09098537020730893,24.895475291771433,6.192867082846365e-06,-0.2680667062553038
NCIDIV_4865,G05,FES,1.0,0.04434057073992643,0.09098537020730893,247.87181940785158,6.192867082846365e-06,-0.45971148134917134
NCIDIV_4865,G05,HAV,0.23590004379795362,0.44009514851124565,0.09098537020730893,5.891282843884012,6.192867082846365e-06,-0.14788668712423414
NCIDIV_4865,G05,HCV,0.49276682040097225,0.25787741638149475,0.09098537020730893,21.001803014181107,6.192867082846365e-06,-0.25388423578990915
NCIDIV_4865,G05,HCoV-229E-3CL,0.16199649909342695,0.20916266482695683,0.09098537020730893,8.512358314683627,6.192867082846365e-06,-0.17857729778965215
NCIDIV_4865,G05,HCoV-HKU1-3CL,0.2361145584883304,0.03261252194768172,0.09098537020730893,79.57319846626517,6.192867082846365e-06,-0.36496300134202403
NCIDIV_4865,G05,HCoV-NL63-3CL,0.6555869895726434,0.3706333635523139,0.09098537020730893,19.440805208628774,6.192867082846365e-06,-0.24744382971993417
NCIDIV_4865,G05,HCoV-NL63-PLP2,0.2787689426163955,0.09247286887405547,0.09098537020730893,33.132826773693154,6.192867082846365e-06,-0.2919022454067839
NCIDIV_4865,G05,HCoV-OC43-3CL,1.0,0.22057033542736978,0.09098537020730893,49.82890342707573,6.192867082846365e-06,-0.3259305013008525
NCIDIV_4865,G05,HHV-3,0.42195576451402744,0.1710522748321196,0.09098537020730893,27.112308877779544,6.192867082846365e-06,-0.2751798613271091
NCIDIV_4865,G05,HIV-1,0.2187873212763199,0.1610852094264939,0.09098537020730893,14.927769429785132,6.192867082846365e-06,-0.2254167663395151
NCIDIV_4865,G05,HIV-2,0.31736589792396,0.07184034569607708,0.09098537020730893,48.55347057326327,6.192867082846365e-06,-0.3237682859871079
NCIDIV_4865,G05,HPeV,0.0662300517261134,0.300042662473468,0.09098537020730893,2.42605430063491,6.192867082846365e-06,-0.07390409325635287
NCIDIV_4865,G05,HRV-B14,3.3692875598135936e-05,0.11545090349519566,0.09098537020730893,0.0032075185446415804,6.192867082846365e-06,0.478836212413572
NCIDIV_4865,G05,HTLV,0.005123640751923599,0.17018442238086648,0.09098537020730893,0.33089278663530425,6.192867082846365e-06,0.09222402415429146
NCIDIV_4865,G05,KUNV,0.11027200835995532,0.21165065632784957,0.09098537020730893,5.7263000182867625,6.192867082846365e-06,-0.14551811583072155
NCIDIV_4865,G05,LGTV,0.5066259395707183,0.03594006874424576,0.09098537020730893,154.93051061067663,6.192867082846365e-06,-0.42052446892437517
NCIDIV_4865,G05,LV,1.0,0.22479946353069974,0.09098537020730893,48.89147763196132,6.192867082846365e-06,-0.3243467848209843
NCIDIV_4865,G05,MERS-CoV-3CL,0.17048262969313588,0.11600675165855476,0.09098537020730893,16.15196270292862,6.192867082846365e-06,-0.23198928423772433
NCIDIV_4865,G05,MERS-CoV-PLP,0.013677315439468384,0.42029418668720686,0.09098537020730893,0.3576645635641569,6.192867082846365e-06,0.08573632992377721
NCIDIV_4865,G05,NWV,0.27881324240769484,0.24034415636788722,0.09098537020730893,12.749943585684965,6.192867082846365e-06,-0.21226676020931526
NCIDIV_4865,G05,POWV,0.48439549180734875,0.27293074219465707,0.09098537020730893,19.50635257934263,6.192867082846365e-06,-0.2477245114992034
NCIDIV_4865,G05,PV,0.13223192863187824,0.07831416849269865,0.09098537020730893,18.55771174648044,6.192867082846365e-06,-0.2435672159433102
NCIDIV_4865,G05,SARS-CoV-1-3CL,0.35138939294153837,0.234918941678262,0.09098537020730893,16.43989523244167,6.192867082846365e-06,-0.2334627064689436
NCIDIV_4865,G05,SARS-CoV-1-PLP,1.0,0.06770581264002051,0.09098537020730893,162.33137915830176,6.192867082846365e-06,-0.4244156181229256
NCIDIV_4865,G05,SARS-CoV-2-3CL,1.0,0.22778819620378277,0.09098537020730893,48.249988919775255,6.192867082846365e-06,-0.3232454357712996
NCIDIV_4865,G05,SARS-CoV-2-PLP,0.10479997326718966,0.257671142862886,0.09098537020730893,4.470167756477156,6.192867082846365e-06,-0.12486757024510498
NCIDIV_4865,G05,SHV,0.3924710634228092,0.20937112204336306,0.09098537020730893,20.602470221255565,6.192867082846365e-06,-0.25228340776578256
NCIDIV_4865,G05,SLEV,1.0,0.38759221133214317,0.09098537020730893,28.356550058405784,6.192867082846365e-06,-0.2789215056447254
NCIDIV_4865,G05,SV-A,0.2885759438552526,0.25962031082440684,0.09098537020730893,12.216587017021087,6.192867082846365e-06,-0.20870339909068075
NCIDIV_4865,G05,WNV,0.16528979648580958,0.2457768602967753,0.09098537020730893,7.3915154063205195,6.192867082846365e-06,-0.16680403828599283
NCIDIV_4865,G05,YES1,1.0,0.1666702925550614,0.09098537020730893,65.9432330405083,6.192867082846365e-06,-0.34929578102715036
NCIDIV_4865,G05,ZIKV,1.0,0.31101094813422225,0.09098537020730893,35.33887796819566,6.192867082846365e-06,-0.29727737684822747
NCIDIV_4865,G05,c-Src,0.09098537020730893,0.12988266895367884,0.09098537020730893,7.699256629509503,6.192867082846365e-06,-0.17020552465758493
NCIDIV_4865,G06,Bat-CoV-HKU4-3CL,1.0,0.05082014214365235,1.0,19.677237367288715,6.192867082846365e-06,-0.24845184943476403
NCIDIV_4865,G06,Bat-CoV-HKU9-3CL,1.0,0.17584558357316443,1.0,5.686807593799636,6.192867082846365e-06,-0.14494102267602094
NCIDIV_4865,G06,Bat-SL-CoVZC45-PLP2,1.0,0.04714815188453436,1.0,21.209739089010235,6.192867082846365e-06,-0.2547057904082874
NCIDIV_4865,G06,Bat-SV-CoVZC45-3CL,0.1352193911223363,0.11355091063254455,1.0,1.1908261269688258,6.192867082846365e-06,-0.01456351348269246
NCIDIV_4865,G06,Beluga-CoV-SW1,1.0,0.2905749933614736,1.0,3.4414523714916028,6.192867082846365e-06,-0.1030588725494551
NCIDIV_4865,G06,CCHFV,1.0,0.6216656477578496,1.0,1.6085817249299237,6.192867082846365e-06,-0.03963879413103104
NCIDIV_4865,G06,CV-B3,1.0,0.3153901142373924,1.0,3.1706764253470086,6.192867082846365e-06,-0.09622532796135887
NCIDIV_4865,G06,DENV,1.0,0.3650429953483426,1.0,2.7394033380800775,6.192867082846365e-06,-0.08403358001960917
NCIDIV_4865,G06,DUGV,1.0,0.4734165872777152,1.0,2.112304526020718,6.192867082846365e-06,-0.06235594856385648
NCIDIV_4865,G06,EMCV,1.0,0.1436567638954142,1.0,6.961036660466788,6.192867082846365e-06,-0.1618003854709823
NCIDIV_4865,G06,FES,1.0,0.04434057073992643,1.0,22.552709252782595,6.192867082846365e-06,-0.25982538350055845
NCIDIV_4865,G06,HAV,1.0,0.44009514851124565,1.0,2.2722359094000493,6.192867082846365e-06,-0.0684420143459315
NCIDIV_4865,G06,HCV,1.0,0.25787741638149475,1.0,3.8778114579860508,6.192867082846365e-06,-0.11301352857729272
NCIDIV_4865,G06,HCoV-229E-3CL,1.0,0.20916266482695683,1.0,4.780967964944001,6.192867082846365e-06,-0.13047267879974145
NCIDIV_4865,G06,HCoV-HKU1-3CL,1.0,0.03261252194768172,1.0,30.66306867050144,6.192867082846365e-06,-0.2854425343695783
NCIDIV_4865,G06,HCoV-NL63-3CL,1.0,0.3706333635523139,1.0,2.6980841401204634,6.192867082846365e-06,-0.0827662308696788
NCIDIV_4865,G06,HCoV-NL63-PLP2,0.5271338431117721,0.09247286887405547,1.0,5.700416235920056,6.192867082846365e-06,-0.14514033375851595
NCIDIV_4865,G06,HCoV-OC43-3CL,1.0,0.22057033542736978,1.0,4.53370122533673,6.192867082846365e-06,-0.12604440345223963
NCIDIV_4865,G06,HHV-3,0.628018052951979,0.1710522748321196,1.0,3.671497812983496,6.192867082846365e-06,-0.1084545957369624
NCIDIV_4865,G06,HIV-1,1.0,0.1610852094264939,1.0,6.20789458920695,6.192867082846365e-06,-0.15225189209368317
NCIDIV_4865,G06,HIV-2,0.12718113099795902,0.07184034569607708,1.0,1.7703301642784812,6.192867082846365e-06,-0.04762847809382683
NCIDIV_4865,G06,HPeV,0.5175055488035935,0.300042662473468,1.0,1.7247732190396594,6.192867082846365e-06,-0.04545450847137627
NCIDIV_4865,G06,HRV-B14,1.0,0.11545090349519566,1.0,8.661690551790388,6.192867082846365e-06,-0.1800274918691931
NCIDIV_4865,G06,HTLV,1.0,0.17018442238086648,1.0,5.875978459191974,6.192867082846365e-06,-0.1476697793957664
NCIDIV_4865,G06,KUNV,1.0,0.21165065632784957,1.0,4.724766827327893,6.192867082846365e-06,-0.1294866291596755
NCIDIV_4865,G06,LGTV,1.0,0.03594006874424576,1.0,27.824098142831364,6.192867082846365e-06,-0.27734083656795505
NCIDIV_4865,G06,LV,0.3900308478396886,0.22479946353069974,1.0,1.7350168088209164,6.192867082846365e-06,-0.04594829360437588
NCIDIV_4865,G06,MERS-CoV-3CL,1.0,0.11600675165855476,1.0,8.620187926159007,6.192867082846365e-06,-0.17962697596515392
NCIDIV_4865,G06,MERS-CoV-PLP,1.0,0.42029418668720686,1.0,2.379285823299346,6.192867082846365e-06,-0.07228087426036524
NCIDIV_4865,G06,NWV,1.0,0.24034415636788722,1.0,4.160700285424587,6.192867082846365e-06,-0.11888509301334091
NCIDIV_4865,G06,POWV,1.0,0.27293074219465707,1.0,3.6639331720528188,6.192867082846365e-06,-0.10828260813461683
NCIDIV_4865,G06,PV,1.0,0.07831416849269865,1.0,12.769081498876306,6.192867082846365e-06,-0.21239183358982464
NCIDIV_4865,G06,SARS-CoV-1-3CL,0.618182603125498,0.234918941678262,1.0,2.6314719396792725,6.192867082846365e-06,-0.08068164559700544
NCIDIV_4865,G06,SARS-CoV-1-PLP,1.0,0.06770581264002051,1.0,14.769780628981119,6.192867082846365e-06,-0.22452952027431278
NCIDIV_4865,G06,SARS-CoV-2-3CL,0.199069263725932,0.22778819620378277,1.0,0.8739226485109072,6.192867082846365e-06,0.011237670696408244
NCIDIV_4865,G06,SARS-CoV-2-PLP,1.0,0.257671142862886,1.0,3.8809157629736126,6.192867082846365e-06,-0.11308025659566763
NCIDIV_4865,G06,SHV,1.0,0.20937112204336306,1.0,4.776207865919967,6.192867082846365e-06,-0.13038961328656548
NCIDIV_4865,G06,SLEV,1.0,0.38759221133214317,1.0,2.580031204866138,6.192867082846365e-06,-0.07903540779611254
NCIDIV_4865,G06,SV-A,1.0,0.25962031082440684,1.0,3.851778764244474,6.192867082846365e-06,-0.11245183612801507
NCIDIV_4865,G06,WNV,1.0,0.2457768602967753,1.0,4.0687312824832285,6.192867082846365e-06,-0.11702118692637321
NCIDIV_4865,G06,YES1,1.0,0.1666702925550614,1.0,5.999869470857494,6.192867082846365e-06,-0.1494096831785375
NCIDIV_4865,G06,ZIKV,1.0,0.31101094813422225,1.0,3.2153208946471956,6.192867082846365e-06,-0.09739127899961464
NCIDIV_4865,G06,c-Src,1.0,0.12988266895367884,1.0,7.699256629509504,6.192867082846365e-06,-0.17020552465758498
NCIDIV_4865,G07,Bat-CoV-HKU4-3CL,1.0,0.05082014214365235,1.0,19.677237367288715,6.192867082846365e-06,-0.24845184943476403
NCIDIV_4865,G07,Bat-CoV-HKU9-3CL,0.36909308081977144,0.17584558357316443,1.0,2.098961334824779,6.192867082846365e-06,-0.06182752423066951
NCIDIV_4865,G07,Bat-SL-CoVZC45-PLP2,1.0,0.04714815188453436,1.0,21.209739089010235,6.192867082846365e-06,-0.2547057904082874
NCIDIV_4865,G07,Bat-SV-CoVZC45-3CL,1.0,0.11355091063254455,1.0,8.80662246061629,6.192867082846365e-06,-0.18141124086140156
NCIDIV_4865,G07,Beluga-CoV-SW1,1.0,0.2905749933614736,1.0,3.4414523714916028,6.192867082846365e-06,-0.1030588725494551
NCIDIV_4865,G07,CCHFV,1.0,0.6216656477578496,1.0,1.6085817249299237,6.192867082846365e-06,-0.03963879413103104
NCIDIV_4865,G07,CV-B3,1.0,0.3153901142373924,1.0,3.1706764253470086,6.192867082846365e-06,-0.09622532796135887
NCIDIV_4865,G07,DENV,0.34600312027414487,0.3650429953483426,1.0,0.947842102665115,6.192867082846365e-06,0.004466881829371906
NCIDIV_4865,G07,DUGV,1.0,0.4734165872777152,1.0,2.112304526020718,6.192867082846365e-06,-0.06235594856385648
NCIDIV_4865,G07,EMCV,0.4443190469431239,0.1436567638954142,1.0,3.0929211747147494,6.192867082846365e-06,-0.09415488871171031
NCIDIV_4865,G07,FES,1.0,0.04434057073992643,1.0,22.552709252782595,6.192867082846365e-06,-0.25982538350055845
NCIDIV_4865,G07,HAV,1.0,0.44009514851124565,1.0,2.2722359094000493,6.192867082846365e-06,-0.0684420143459315
NCIDIV_4865,G07,HCV,1.0,0.25787741638149475,1.0,3.8778114579860508,6.192867082846365e-06,-0.11301352857729272
NCIDIV_4865,G07,HCoV-229E-3CL,1.0,0.20916266482695683,1.0,4.780967964944001,6.192867082846365e-06,-0.13047267879974145
NCIDIV_4865,G07,HCoV-HKU1-3CL,1.0,0.03261252194768172,1.0,30.66306867050144,6.192867082846365e-06,-0.2854425343695783
NCIDIV_4865,G07,HCoV-NL63-3CL,1.0,0.3706333635523139,1.0,2.6980841401204634,6.192867082846365e-06,-0.0827662308696788
NCIDIV_4865,G07,HCoV-NL63-PLP2,1.0,0.09247286887405547,1.0,10.813982654328179,6.192867082846365e-06,-0.19853382855308874
NCIDIV_4865,G07,HCoV-OC43-3CL,1.0,0.22057033542736978,1.0,4.53370122533673,6.192867082846365e-06,-0.12604440345223963
NCIDIV_4865,G07,HHV-3,0.28969246797841897,0.1710522748321196,1.0,1.6935902680203438,6.192867082846365e-06,-0.04393310177371648
NCIDIV_4865,G07,HIV-1,1.0,0.1610852094264939,1.0,6.20789458920695,6.192867082846365e-06,-0.15225189209368317
NCIDIV_4865,G07,HIV-2,1.0,0.07184034569607708,1.0,13.919754844033358,6.192867082846365e-06,-0.21958675464489494
NCIDIV_4865,G07,HPeV,1.0,0.300042662473468,1.0,3.332859373251387,6.192867082846365e-06,-0.10038520038555174
NCIDIV_4865,G07,HRV-B14,1.0,0.11545090349519566,1.0,8.661690551790388,6.192867082846365e-06,-0.1800274918691931
NCIDIV_4865,G07,HTLV,1.0,0.17018442238086648,1.0,5.875978459191974,6.192867082846365e-06,-0.1476697793957664
NCIDIV_4865,G07,KUNV,1.0,0.21165065632784957,1.0,4.724766827327893,6.192867082846365e-06,-0.1294866291596755
NCIDIV_4865,G07,LGTV,1.0,0.03594006874424576,1.0,27.824098142831364,6.192867082846365e-06,-0.27734083656795505
NCIDIV_4865,G07,LV,1.0,0.22479946353069974,1.0,4.4484091923263644,6.192867082846365e-06,-0.1244606869723714
NCIDIV_4865,G07,MERS-CoV-3CL,1.0,0.11600675165855476,1.0,8.620187926159007,6.192867082846365e-06,-0.17962697596515392
NCIDIV_4865,G07,MERS-CoV-PLP,1.0,0.42029418668720686,1.0,2.379285823299346,6.192867082846365e-06,-0.07228087426036524
NCIDIV_4865,G07,NWV,1.0,0.24034415636788722,1.0,4.160700285424587,6.192867082846365e-06,-0.11888509301334091
NCIDIV_4865,G07,POWV,1.0,0.27293074219465707,1.0,3.6639331720528188,6.192867082846365e-06,-0.10828260813461683
NCIDIV_4865,G07,PV,1.0,0.07831416849269865,1.0,12.769081498876306,6.192867082846365e-06,-0.21239183358982464
NCIDIV_4865,G07,SARS-CoV-1-3CL,1.0,0.234918941678262,1.0,4.256787438492594,6.192867082846365e-06,-0.1207889573752518
NCIDIV_4865,G07,SARS-CoV-1-PLP,1.0,0.06770581264002051,1.0,14.769780628981119,6.192867082846365e-06,-0.22452952027431278
NCIDIV_4865,G07,SARS-CoV-2-3CL,1.0,0.22778819620378277,1.0,4.390043104364305,6.192867082846365e-06,-0.12335933792268675
NCIDIV_4865,G07,SARS-CoV-2-PLP,1.0,0.257671142862886,1.0,3.8809157629736126,6.192867082846365e-06,-0.11308025659566763
NCIDIV_4865,G07,SHV,1.0,0.20937112204336306,1.0,4.776207865919967,6.192867082846365e-06,-0.13038961328656548
NCIDIV_4865,G07,SLEV,1.0,0.38759221133214317,1.0,2.580031204866138,6.192867082846365e-06,-0.07903540779611254
NCIDIV_4865,G07,SV-A,1.0,0.25962031082440684,1.0,3.851778764244474,6.192867082846365e-06,-0.11245183612801507
NCIDIV_4865,G07,WNV,1.0,0.2457768602967753,1.0,4.0687312824832285,6.192867082846365e-06,-0.11702118692637321
NCIDIV_4865,G07,YES1,1.0,0.1666702925550614,1.0,5.999869470857494,6.192867082846365e-06,-0.1494096831785375
NCIDIV_4865,G07,ZIKV,1.0,0.31101094813422225,1.0,3.2153208946471956,6.192867082846365e-06,-0.09739127899961464
NCIDIV_4865,G07,c-Src,1.0,0.12988266895367884,1.0,7.699256629509504,6.192867082846365e-06,-0.17020552465758498
NCIDIV_4865,G08,Bat-CoV-HKU4-3CL,1.0,0.05082014214365235,0.39269675760034867,50.107970046736234,6.192867082846365e-06,-0.32639621344986003
NCIDIV_4865,G08,Bat-CoV-HKU9-3CL,0.4419126679196352,0.17584558357316443,0.39269675760034867,6.3995239764093395,6.192867082846365e-06,-0.15478704228216808
NCIDIV_4865,G08,Bat-SL-CoVZC45-PLP2,1.0,0.04714815188453436,0.39269675760034867,54.010476731757464,6.192867082846365e-06,-0.33265015442338347
NCIDIV_4865,G08,Bat-SV-CoVZC45-3CL,1.0,0.11355091063254455,0.39269675760034867,22.426012667970326,6.192867082846365e-06,-0.2593556048764976
NCIDIV_4865,G08,Beluga-CoV-SW1,0.2848290058616814,0.2905749933614736,0.39269675760034867,2.496138403795695,6.192867082846365e-06,-0.07627887971647822
NCIDIV_4865,G08,CCHFV,1.0,0.6216656477578496,0.39269675760034867,4.096243968907411,6.192867082846365e-06,-0.1175831581461271
NCIDIV_4865,G08,CV-B3,0.43236272347542615,0.3153901142373924,0.39269675760034867,3.4909437574667264,6.192867082846365e-06,-0.1042495330016796
NCIDIV_4865,G08,DENV,1.0,0.3650429953483426,0.39269675760034867,6.975874603140969,6.192867082846365e-06,-0.16197794403470525
NCIDIV_4865,G08,DUGV,1.0,0.4734165872777152,0.39269675760034867,5.3789711402976,6.192867082846365e-06,-0.14030031257895254
NCIDIV_4865,G08,EMCV,1.0,0.1436567638954142,0.39269675760034867,17.726239205547767,6.192867082846365e-06,-0.23974474948607838
NCIDIV_4865,G08,FES,1.0,0.04434057073992643,0.39269675760034867,57.43034241126765,6.192867082846365e-06,-0.3377697475156546
