runid,well,gene,barcode,counts
NS1519_22009,H1,HCV,7G12,375
NS1519_22009,H1,HCV,7H12,277
NS1519_22009,H1,HCV,9B1,190
NS1519_22009,H1,SLEV,9H2,44
NS1519_22009,H1,SLEV,9B3,106
NS1519_22009,H1,SLEV,9E3,69
NS1519_22009,H1,SLEV,9F3,80
NS1519_22009,H1,SLEV,9H3,46
NS1519_22009,H1,KUNV,7A8,174
NS1519_22009,H1,KUNV,7E8,357
NS1519_22009,H1,KUNV,7F8,319
NS1519_22009,H1,KUNV,7H8,344
NS1519_22009,H1,KUNV,7D9,350
NS1519_22009,H1,PV,2D6,1346
NS1519_22009,H1,PV,2F6,1024
NS1519_22009,H1,PV,2G6,1031
NS1519_22009,H1,PV,2B7,1190
NS1519_22009,H1,PV,2C7,1230
NS1519_22009,H1,SV-A,9B5,371
NS1519_22009,H1,SV-A,9D5,452
NS1519_22009,H1,SV-A,9E5,652
NS1519_22009,H1,SV-A,9F5,343
NS1519_22009,H1,SV-A,9G5,421
NS1519_22009,H1,HAV,7E11,826
NS1519_22009,H1,HAV,7F11,964
NS1519_22009,H1,HAV,7G11,470
NS1519_22009,H1,HAV,7H11,1052
NS1519_22009,H1,EMCV,9B12,965
NS1519_22009,H1,EMCV,9D12,639
NS1519_22009,H1,EMCV,9E12,600
NS1519_22009,H1,EMCV,9F12,561
NS1519_22009,H1,HPeV,2A8,170
NS1519_22009,H1,HPeV,2B8,222
NS1519_22009,H1,HPeV,2C8,187
NS1519_22009,H1,HPeV,2D8,174
NS1519_22009,H1,HPeV,2E8,250
NS1519_22009,H1,HRV-B14,9C1,271
NS1519_22009,H1,HRV-B14,9H1,367
NS1519_22009,H1,HRV-B14,9A2,333
NS1519_22009,H1,HRV-B14,9B2,304
NS1519_22009,H1,HRV-B14,9C2,448
NS1519_22009,H1,CV-B3,7E9,74
NS1519_22009,H1,CV-B3,7F9,71
NS1519_22009,H1,CV-B3,7H9,44
NS1519_22009,H1,CV-B3,7A10,48
NS1519_22009,H1,CV-B3,7B10,27
NS1519_22009,H1,HTLV,3B6,219
NS1519_22009,H1,HTLV,3D6,127
NS1519_22009,H1,HTLV,3F6,107
NS1519_22009,H1,HTLV,3A7,227
NS1519_22009,H1,HTLV,3B7,281
NS1519_22009,H1,HIV-2,7E10,211
NS1519_22009,H1,HIV-2,7D12,121
NS1519_22009,H1,HIV-2,9G2,335
NS1519_22009,H1,HIV-2,9A5,118
NS1519_22009,H1,HIV-2,9A9,119
NS1519_22009,H1,HIV-1,1E3,360
NS1519_22009,H1,HIV-1,9C10,613
NS1519_22009,H1,HIV-1,1G3,204
NS1519_22009,H1,HIV-1,1A4,240
NS1519_22009,H1,HIV-1,1B4,226
NS1519_22009,H1,HHV-3,9A4,157
NS1519_22009,H1,HHV-3,9B4,107
NS1519_22009,H1,HHV-3,9C4,52
NS1519_22009,H1,HHV-3,9D4,58
NS1519_22009,H1,HHV-3,9F4,97
NS1519_22009,H1,YES1,4C9,694
NS1519_22009,H1,YES1,4E9,546
NS1519_22009,H1,YES1,4G9,728
NS1519_22009,H1,YES1,4B10,373
NS1519_22009,H1,YES1,4C10,423
NS1519_22009,H1,c-Src,1D4,1567
NS1519_22009,H1,c-Src,1D7,1375
NS1519_22009,H1,c-Src,1B10,1356
NS1519_22009,H1,c-Src,4G1,1171
NS1519_22009,H1,c-Src,9F11,1621
NS1519_22009,H1,FES,6A3,50
NS1519_22009,H1,FES,6D5,90
NS1519_22009,H1,FES,6E7,206
NS1519_22009,H1,FES,6C10,134
NS1519_22009,H1,FES,7D3,150
NS1519_22009,H1,EYFP,3C5,3902
NS1519_22009,H1,EYFP,3D5,7377
NS1519_22009,H1,EYFP,3F5,4873
NS1519_22009,H1,EYFP,3H5,6262
NS1519_22009,H1,EYFP,3A6,6711
NS1519_22009,H2,CCHFV,6A1,26
NS1519_22009,H2,CCHFV,6B1,12
NS1519_22009,H2,CCHFV,6C1,19
NS1519_22009,H2,CCHFV,6E1,7
NS1519_22009,H2,CCHFV,6F1,9
NS1519_22009,H2,DUGV,7D10,194
NS1519_22009,H2,DUGV,2H8,187
NS1519_22009,H2,DUGV,2A9,116
NS1519_22009,H2,DUGV,2C9,97
NS1519_22009,H2,DUGV,2D9,205
NS1519_22009,H2,NWV,7B12,172
NS1519_22009,H2,NWV,10A12,327
NS1519_22009,H2,NWV,10B12,293
NS1519_22009,H2,NWV,10D12,329
NS1519_22009,H2,NWV,10E12,361
NS1519_22009,H2,SHV,3F11,5
NS1519_22009,H2,SHV,3H11,0
NS1519_22009,H2,SHV,3A12,8
NS1519_22009,H2,SHV,3E12,4
NS1519_22009,H2,SHV,3F12,6
NS1519_22009,H2,LV,6B3,44
NS1519_22009,H2,LV,6C3,124
NS1519_22009,H2,LV,6D3,64
NS1519_22009,H2,LV,6E3,31
NS1519_22009,H2,LV,6G3,45
NS1519_22009,H2,HCoV-229E-3CL,5D8,58
NS1519_22009,H2,HCoV-229E-3CL,5E8,69
NS1519_22009,H2,HCoV-229E-3CL,5F8,29
NS1519_22009,H2,HCoV-229E-3CL,5H8,47
NS1519_22009,H2,HCoV-229E-3CL,5A9,31
NS1519_22009,H2,HCoV-NL63-3CL,5H10,209
NS1519_22009,H2,HCoV-NL63-3CL,5A11,181
NS1519_22009,H2,HCoV-NL63-3CL,5C11,119
NS1519_22009,H2,HCoV-NL63-3CL,5E11,217
NS1519_22009,H2,HCoV-NL63-3CL,5F11,240
NS1519_22009,H2,SARS-CoV-1-3CL,2F1,100
NS1519_22009,H2,SARS-CoV-1-3CL,2G1,102
NS1519_22009,H2,SARS-CoV-1-3CL,2A2,69
NS1519_22009,H2,SARS-CoV-1-3CL,2C2,75
NS1519_22009,H2,SARS-CoV-1-3CL,2D2,54
NS1519_22009,H2,SARS-CoV-2-3CL,9E2,475
NS1519_22009,H2,SARS-CoV-2-3CL,1E12,629
NS1519_22009,H2,SARS-CoV-2-3CL,1G12,372
NS1519_22009,H2,SARS-CoV-2-3CL,1H12,446
NS1519_22009,H2,SARS-CoV-2-3CL,4E1,566
NS1519_22009,H2,MERS-CoV-3CL,8B4,249
NS1519_22009,H2,MERS-CoV-3CL,8D4,202
NS1519_22009,H2,MERS-CoV-3CL,8F4,212
NS1519_22009,H2,MERS-CoV-3CL,8H4,123
NS1519_22009,H2,MERS-CoV-3CL,8A6,221
NS1519_22009,H2,HCoV-HKU1-3CL,3D10,547
NS1519_22009,H2,HCoV-HKU1-3CL,3E10,440
NS1519_22009,H2,HCoV-HKU1-3CL,3H10,727
NS1519_22009,H2,HCoV-HKU1-3CL,3C11,656
NS1519_22009,H2,HCoV-HKU1-3CL,3D11,605
NS1519_22009,H2,HCoV-OC43-3CL,7G1,258
NS1519_22009,H2,HCoV-OC43-3CL,7H1,235
NS1519_22009,H2,HCoV-OC43-3CL,7A2,426
NS1519_22009,H2,HCoV-OC43-3CL,7B2,155
NS1519_22009,H2,HCoV-OC43-3CL,7D2,311
NS1519_22009,H2,Bat-CoV-HKU4-3CL,7E3,280
NS1519_22009,H2,Bat-CoV-HKU4-3CL,7F3,467
NS1519_22009,H2,Bat-CoV-HKU4-3CL,7G3,388
NS1519_22009,H2,Bat-CoV-HKU4-3CL,7H3,521
NS1519_22009,H2,Bat-CoV-HKU4-3CL,7A4,407
NS1519_22009,H2,Bat-CoV-HKU9-3CL,11D8,34
NS1519_22009,H2,Bat-CoV-HKU9-3CL,11F8,62
NS1519_22009,H2,Bat-CoV-HKU9-3CL,11G8,42
NS1519_22009,H2,Bat-CoV-HKU9-3CL,11H8,30
NS1519_22009,H2,Bat-CoV-HKU9-3CL,11B9,11
NS1519_22009,H2,Bat-SV-CoVZC45-3CL,5C4,543
NS1519_22009,H2,Bat-SV-CoVZC45-3CL,5D4,346
NS1519_22009,H2,Bat-SV-CoVZC45-3CL,5F4,424
NS1519_22009,H2,Bat-SV-CoVZC45-3CL,9D6,410
NS1519_22009,H2,Bat-SV-CoVZC45-3CL,5A5,462
NS1519_22009,H2,Beluga-CoV-SW1,11D2,22
NS1519_22009,H2,Beluga-CoV-SW1,11G2,26
NS1519_22009,H2,Beluga-CoV-SW1,11H2,40
NS1519_22009,H2,Beluga-CoV-SW1,11A3,37
NS1519_22009,H2,Beluga-CoV-SW1,11B3,66
NS1519_22009,H2,HCoV-NL63-PLP2,6H1,238
NS1519_22009,H2,HCoV-NL63-PLP2,6A2,299
NS1519_22009,H2,HCoV-NL63-PLP2,6C2,221
NS1519_22009,H2,HCoV-NL63-PLP2,6E2,209
NS1519_22009,H2,HCoV-NL63-PLP2,6F2,233
NS1519_22009,H2,SARS-CoV-1-PLP,6B4,96
NS1519_22009,H2,SARS-CoV-1-PLP,6C4,83
NS1519_22009,H2,SARS-CoV-1-PLP,6D4,96
NS1519_22009,H2,SARS-CoV-1-PLP,6E4,74
NS1519_22009,H2,SARS-CoV-1-PLP,6G4,98
NS1519_22009,H2,SARS-CoV-2-PLP,6D6,106
NS1519_22009,H2,SARS-CoV-2-PLP,6E6,86
NS1519_22009,H2,SARS-CoV-2-PLP,6F6,195
NS1519_22009,H2,SARS-CoV-2-PLP,6H6,139
NS1519_22009,H2,SARS-CoV-2-PLP,6A7,207
NS1519_22009,H2,MERS-CoV-PLP,6B9,214
NS1519_22009,H2,MERS-CoV-PLP,6C9,174
NS1519_22009,H2,MERS-CoV-PLP,6E9,138
NS1519_22009,H2,MERS-CoV-PLP,6F9,192
NS1519_22009,H2,MERS-CoV-PLP,6H9,97
NS1519_22009,H2,Bat-SL-CoVZC45-PLP2,7E2,128
NS1519_22009,H2,Bat-SL-CoVZC45-PLP2,7G2,167
NS1519_22009,H2,Bat-SL-CoVZC45-PLP2,7H2,86
NS1519_22009,H2,Bat-SL-CoVZC45-PLP2,7A3,139
NS1519_22009,H2,Bat-SL-CoVZC45-PLP2,7B3,211
NS1519_22009,H2,LGTV,4C7,760
NS1519_22009,H2,LGTV,4E10,567
NS1519_22009,H2,LGTV,4F12,532
NS1519_22009,H2,LGTV,4F7,402
NS1519_22009,H2,LGTV,4F10,509
NS1519_22009,H2,DENV,11C6,779
NS1519_22009,H2,DENV,11D6,1596
NS1519_22009,H2,DENV,11H6,743
NS1519_22009,H2,DENV,11A7,1080
NS1519_22009,H2,POWV,7B4,270
NS1519_22009,H2,POWV,7C4,350
NS1519_22009,H2,POWV,7E4,295
NS1519_22009,H2,POWV,7F4,313
NS1519_22009,H2,POWV,7A5,270
NS1519_22009,H2,WNV,7G6,377
NS1519_22009,H2,WNV,7H6,316
NS1519_22009,H2,WNV,7A7,805
NS1519_22009,H2,WNV,7B7,585
NS1519_22009,H2,WNV,7D7,637
NS1519_22009,H2,ZIKV,1G7,799
NS1519_22009,H2,ZIKV,1A8,621
NS1519_22009,H2,ZIKV,1C8,579
NS1519_22009,H2,ZIKV,1D8,688
NS1519_22009,H2,ZIKV,1E8,784
NS1519_22009,H2,HCV,7E12,294
NS1519_22009,H2,HCV,7F12,267
NS1519_22009,H2,HCV,7G12,195
NS1519_22009,H2,HCV,7H12,116
NS1519_22009,H2,HCV,9B1,215
NS1519_22009,H2,SLEV,9H2,33
NS1519_22009,H2,SLEV,9B3,26
NS1519_22009,H2,SLEV,9E3,43
NS1519_22009,H2,SLEV,9F3,83
NS1519_22009,H2,SLEV,9H3,56
NS1519_22009,H2,KUNV,7A8,161
NS1519_22009,H2,KUNV,7E8,221
NS1519_22009,H2,KUNV,7F8,187
NS1519_22009,H2,KUNV,7H8,264
NS1519_22009,H2,KUNV,7D9,154
NS1519_22009,H2,PV,2D6,988
NS1519_22009,H2,PV,2F6,756
NS1519_22009,H2,PV,2G6,767
NS1519_22009,H2,PV,2B7,872
NS1519_22009,H2,PV,2C7,812
NS1519_22009,H2,SV-A,9B5,378
NS1519_22009,H2,SV-A,9D5,288
NS1519_22009,H2,SV-A,9E5,200
NS1519_22009,H2,SV-A,9F5,482
NS1519_22009,H2,SV-A,9G5,460
NS1519_22009,H2,HAV,7E11,592
NS1519_22009,H2,HAV,7F11,374
NS1519_22009,H2,HAV,7G11,531
NS1519_22009,H2,HAV,7H11,572
NS1519_22009,H2,EMCV,9B12,421
NS1519_22009,H2,EMCV,9D12,284
NS1519_22009,H2,EMCV,9E12,368
NS1519_22009,H2,EMCV,9F12,379
NS1519_22009,H2,HPeV,2A8,90
NS1519_22009,H2,HPeV,2B8,249
NS1519_22009,H2,HPeV,2C8,227
NS1519_22009,H2,HPeV,2D8,177
NS1519_22009,H2,HPeV,2E8,168
NS1519_22009,H2,HRV-B14,9C1,207
NS1519_22009,H2,HRV-B14,9H1,457
NS1519_22009,H2,HRV-B14,9A2,350
NS1519_22009,H2,HRV-B14,9B2,236
NS1519_22009,H2,HRV-B14,9C2,279
NS1519_22009,H2,CV-B3,7E9,37
NS1519_22009,H2,CV-B3,7F9,30
NS1519_22009,H2,CV-B3,7H9,24
NS1519_22009,H2,CV-B3,7A10,30
NS1519_22009,H2,CV-B3,7B10,35
NS1519_22009,H2,HTLV,3B6,266
NS1519_22009,H2,HTLV,3D6,140
NS1519_22009,H2,HTLV,3F6,125
NS1519_22009,H2,HTLV,3A7,117
NS1519_22009,H2,HTLV,3B7,124
NS1519_22009,H2,HIV-2,7E10,73
NS1519_22009,H2,HIV-2,7D12,94
NS1519_22009,H2,HIV-2,9G2,283
NS1519_22009,H2,HIV-2,9A5,83
NS1519_22009,H2,HIV-2,9A9,133
NS1519_22009,H2,HIV-1,1E3,206
NS1519_22009,H2,HIV-1,9C10,243
NS1519_22009,H2,HIV-1,1G3,178
NS1519_22009,H2,HIV-1,1A4,294
NS1519_22009,H2,HIV-1,1B4,278
NS1519_22009,H2,HHV-3,9A4,62
NS1519_22009,H2,HHV-3,9B4,46
NS1519_22009,H2,HHV-3,9C4,58
NS1519_22009,H2,HHV-3,9D4,64
NS1519_22009,H2,HHV-3,9F4,55
NS1519_22009,H2,YES1,4C9,373
NS1519_22009,H2,YES1,4E9,287
NS1519_22009,H2,YES1,4G9,384
NS1519_22009,H2,YES1,4B10,288
NS1519_22009,H2,YES1,4C10,580
NS1519_22009,H2,c-Src,1D4,1172
NS1519_22009,H2,c-Src,1D7,1455
NS1519_22009,H2,c-Src,1B10,778
NS1519_22009,H2,c-Src,4G1,1206
NS1519_22009,H2,c-Src,9F11,663
NS1519_22009,H2,FES,6A3,82
NS1519_22009,H2,FES,6D5,36
NS1519_22009,H2,FES,6E7,149
NS1519_22009,H2,FES,6C10,102
NS1519_22009,H2,FES,7D3,97
NS1519_22009,H2,EYFP,3C5,3591
NS1519_22009,H2,EYFP,3D5,5192
NS1519_22009,H2,EYFP,3F5,4382
NS1519_22009,H2,EYFP,3H5,3646
NS1519_22009,H2,EYFP,3A6,4595
NS1519_22009,H3,CCHFV,6A1,44
NS1519_22009,H3,CCHFV,6B1,26
NS1519_22009,H3,CCHFV,6C1,18
NS1519_22009,H3,CCHFV,6E1,18
NS1519_22009,H3,CCHFV,6F1,22
NS1519_22009,H3,DUGV,7D10,355
NS1519_22009,H3,DUGV,2H8,137
NS1519_22009,H3,DUGV,2A9,156
NS1519_22009,H3,DUGV,2C9,164
NS1519_22009,H3,DUGV,2D9,308
NS1519_22009,H3,NWV,7B12,322
NS1519_22009,H3,NWV,10A12,456
NS1519_22009,H3,NWV,10B12,259
NS1519_22009,H3,NWV,10D12,760
NS1519_22009,H3,NWV,10E12,649
NS1519_22009,H3,SHV,3F11,30
NS1519_22009,H3,SHV,3H11,21
NS1519_22009,H3,SHV,3A12,24
NS1519_22009,H3,SHV,3E12,22
NS1519_22009,H3,SHV,3F12,20
NS1519_22009,H3,LV,6B3,42
NS1519_22009,H3,LV,6C3,111
NS1519_22009,H3,LV,6D3,191
NS1519_22009,H3,LV,6E3,127
NS1519_22009,H3,LV,6G3,25
NS1519_22009,H3,HCoV-229E-3CL,5D8,115
NS1519_22009,H3,HCoV-229E-3CL,5E8,77
NS1519_22009,H3,HCoV-229E-3CL,5F8,75
NS1519_22009,H3,HCoV-229E-3CL,5H8,69
NS1519_22009,H3,HCoV-229E-3CL,5A9,13
NS1519_22009,H3,HCoV-NL63-3CL,5H10,328
NS1519_22009,H3,HCoV-NL63-3CL,5A11,220
NS1519_22009,H3,HCoV-NL63-3CL,5C11,371
NS1519_22009,H3,HCoV-NL63-3CL,5E11,291
NS1519_22009,H3,HCoV-NL63-3CL,5F11,398
NS1519_22009,H3,SARS-CoV-1-3CL,2F1,63
NS1519_22009,H3,SARS-CoV-1-3CL,2G1,66
NS1519_22009,H3,SARS-CoV-1-3CL,2A2,92
NS1519_22009,H3,SARS-CoV-1-3CL,2C2,76
NS1519_22009,H3,SARS-CoV-1-3CL,2D2,102
NS1519_22009,H3,SARS-CoV-2-3CL,9E2,801
NS1519_22009,H3,SARS-CoV-2-3CL,1E12,959
NS1519_22009,H3,SARS-CoV-2-3CL,1G12,676
NS1519_22009,H3,SARS-CoV-2-3CL,1H12,606
NS1519_22009,H3,SARS-CoV-2-3CL,4E1,1565
NS1519_22009,H3,MERS-CoV-3CL,8B4,331
NS1519_22009,H3,MERS-CoV-3CL,8D4,314
NS1519_22009,H3,MERS-CoV-3CL,8F4,189
NS1519_22009,H3,MERS-CoV-3CL,8H4,225
NS1519_22009,H3,MERS-CoV-3CL,8A6,334
NS1519_22009,H3,HCoV-HKU1-3CL,3D10,927
NS1519_22009,H3,HCoV-HKU1-3CL,3E10,684
NS1519_22009,H3,HCoV-HKU1-3CL,3H10,743
NS1519_22009,H3,HCoV-HKU1-3CL,3C11,1128
NS1519_22009,H3,HCoV-HKU1-3CL,3D11,819
NS1519_22009,H3,HCoV-OC43-3CL,7G1,295
NS1519_22009,H3,HCoV-OC43-3CL,7H1,494
NS1519_22009,H3,HCoV-OC43-3CL,7A2,669
NS1519_22009,H3,HCoV-OC43-3CL,7B2,296
NS1519_22009,H3,HCoV-OC43-3CL,7D2,387
NS1519_22009,H3,Bat-CoV-HKU4-3CL,7E3,756
NS1519_22009,H3,Bat-CoV-HKU4-3CL,7F3,489
NS1519_22009,H3,Bat-CoV-HKU4-3CL,7G3,790
NS1519_22009,H3,Bat-CoV-HKU4-3CL,7H3,761
NS1519_22009,H3,Bat-CoV-HKU4-3CL,7A4,938
NS1519_22009,H3,Bat-CoV-HKU9-3CL,11D8,33
NS1519_22009,H3,Bat-CoV-HKU9-3CL,11F8,56
NS1519_22009,H3,Bat-CoV-HKU9-3CL,11G8,16
NS1519_22009,H3,Bat-CoV-HKU9-3CL,11H8,34
NS1519_22009,H3,Bat-CoV-HKU9-3CL,11B9,32
NS1519_22009,H3,Bat-SV-CoVZC45-3CL,5C4,755
NS1519_22009,H3,Bat-SV-CoVZC45-3CL,5D4,860
NS1519_22009,H3,Bat-SV-CoVZC45-3CL,5F4,647
NS1519_22009,H3,Bat-SV-CoVZC45-3CL,9D6,764
NS1519_22009,H3,Bat-SV-CoVZC45-3CL,5A5,901
NS1519_22009,H3,Beluga-CoV-SW1,11D2,82
NS1519_22009,H3,Beluga-CoV-SW1,11G2,60
NS1519_22009,H3,Beluga-CoV-SW1,11H2,38
NS1519_22009,H3,Beluga-CoV-SW1,11A3,35
NS1519_22009,H3,Beluga-CoV-SW1,11B3,26
NS1519_22009,H3,HCoV-NL63-PLP2,6H1,317
NS1519_22009,H3,HCoV-NL63-PLP2,6A2,389
NS1519_22009,H3,HCoV-NL63-PLP2,6C2,352
NS1519_22009,H3,HCoV-NL63-PLP2,6E2,306
NS1519_22009,H3,HCoV-NL63-PLP2,6F2,386
NS1519_22009,H3,SARS-CoV-1-PLP,6B4,133
NS1519_22009,H3,SARS-CoV-1-PLP,6C4,110
NS1519_22009,H3,SARS-CoV-1-PLP,6D4,78
NS1519_22009,H3,SARS-CoV-1-PLP,6E4,62
NS1519_22009,H3,SARS-CoV-1-PLP,6G4,106
NS1519_22009,H3,SARS-CoV-2-PLP,6D6,213
NS1519_22009,H3,SARS-CoV-2-PLP,6E6,212
NS1519_22009,H3,SARS-CoV-2-PLP,6F6,202
NS1519_22009,H3,SARS-CoV-2-PLP,6H6,302
NS1519_22009,H3,SARS-CoV-2-PLP,6A7,345
NS1519_22009,H3,MERS-CoV-PLP,6B9,228
NS1519_22009,H3,MERS-CoV-PLP,6C9,169
NS1519_22009,H3,MERS-CoV-PLP,6E9,333
NS1519_22009,H3,MERS-CoV-PLP,6F9,376
NS1519_22009,H3,MERS-CoV-PLP,6H9,275
NS1519_22009,H3,Bat-SL-CoVZC45-PLP2,7E2,209
NS1519_22009,H3,Bat-SL-CoVZC45-PLP2,7G2,194
NS1519_22009,H3,Bat-SL-CoVZC45-PLP2,7H2,239
NS1519_22009,H3,Bat-SL-CoVZC45-PLP2,7A3,256
NS1519_22009,H3,Bat-SL-CoVZC45-PLP2,7B3,200
NS1519_22009,H3,LGTV,4C7,986
NS1519_22009,H3,LGTV,4E10,1032
NS1519_22009,H3,LGTV,4F12,733
NS1519_22009,H3,LGTV,4F7,769
NS1519_22009,H3,LGTV,4F10,833
NS1519_22009,H3,DENV,11C6,1478
NS1519_22009,H3,DENV,11D6,1440
NS1519_22009,H3,DENV,11H6,2004
NS1519_22009,H3,DENV,11A7,1841
NS1519_22009,H3,POWV,7B4,329
NS1519_22009,H3,POWV,7C4,550
NS1519_22009,H3,POWV,7E4,310
NS1519_22009,H3,POWV,7F4,608
NS1519_22009,H3,POWV,7A5,405
NS1519_22009,H3,WNV,7G6,998
NS1519_22009,H3,WNV,7H6,473
NS1519_22009,H3,WNV,7A7,1700
NS1519_22009,H3,WNV,7B7,1166
NS1519_22009,H3,WNV,7D7,914
NS1519_22009,H3,ZIKV,1G7,1088
NS1519_22009,H3,ZIKV,1A8,1059
NS1519_22009,H3,ZIKV,1C8,1206
NS1519_22009,H3,ZIKV,1D8,1288
NS1519_22009,H3,ZIKV,1E8,882
NS1519_22009,H3,HCV,7E12,387
NS1519_22009,H3,HCV,7F12,446
NS1519_22009,H3,HCV,7G12,191
NS1519_22009,H3,HCV,7H12,248
NS1519_22009,H3,HCV,9B1,261
NS1519_22009,H3,SLEV,9H2,105
NS1519_22009,H3,SLEV,9B3,94
NS1519_22009,H3,SLEV,9E3,76
NS1519_22009,H3,SLEV,9F3,50
NS1519_22009,H3,SLEV,9H3,145
NS1519_22009,H3,KUNV,7A8,272
NS1519_22009,H3,KUNV,7E8,302
NS1519_22009,H3,KUNV,7F8,304
NS1519_22009,H3,KUNV,7H8,313
NS1519_22009,H3,KUNV,7D9,294
NS1519_22009,H3,PV,2D6,1153
NS1519_22009,H3,PV,2F6,1176
NS1519_22009,H3,PV,2G6,1420
NS1519_22009,H3,PV,2B7,1131
NS1519_22009,H3,PV,2C7,1018
NS1519_22009,H3,SV-A,9B5,541
NS1519_22009,H3,SV-A,9D5,612
NS1519_22009,H3,SV-A,9E5,440
NS1519_22009,H3,SV-A,9F5,340
NS1519_22009,H3,SV-A,9G5,690
NS1519_22009,H3,HAV,7E11,716
NS1519_22009,H3,HAV,7F11,814
NS1519_22009,H3,HAV,7G11,1016
NS1519_22009,H3,HAV,7H11,1245
NS1519_22009,H3,EMCV,9B12,431
NS1519_22009,H3,EMCV,9D12,584
NS1519_22009,H3,EMCV,9E12,541
NS1519_22009,H3,EMCV,9F12,475
NS1519_22009,H3,HPeV,2A8,262
NS1519_22009,H3,HPeV,2B8,286
NS1519_22009,H3,HPeV,2C8,209
NS1519_22009,H3,HPeV,2D8,383
NS1519_22009,H3,HPeV,2E8,188
NS1519_22009,H3,HRV-B14,9C1,238
NS1519_22009,H3,HRV-B14,9H1,586
NS1519_22009,H3,HRV-B14,9A2,485
NS1519_22009,H3,HRV-B14,9B2,486
NS1519_22009,H3,HRV-B14,9C2,621
NS1519_22009,H3,CV-B3,7E9,59
NS1519_22009,H3,CV-B3,7F9,52
NS1519_22009,H3,CV-B3,7H9,28
NS1519_22009,H3,CV-B3,7A10,23
NS1519_22009,H3,CV-B3,7B10,29
NS1519_22009,H3,HTLV,3B6,313
NS1519_22009,H3,HTLV,3D6,211
NS1519_22009,H3,HTLV,3F6,216
NS1519_22009,H3,HTLV,3A7,158
NS1519_22009,H3,HTLV,3B7,220
NS1519_22009,H3,HIV-2,7E10,247
NS1519_22009,H3,HIV-2,7D12,250
NS1519_22009,H3,HIV-2,9G2,497
NS1519_22009,H3,HIV-2,9A5,377
NS1519_22009,H3,HIV-2,9A9,129
NS1519_22009,H3,HIV-1,1E3,435
NS1519_22009,H3,HIV-1,9C10,460
NS1519_22009,H3,HIV-1,1G3,255
NS1519_22009,H3,HIV-1,1A4,106
NS1519_22009,H3,HIV-1,1B4,386
NS1519_22009,H3,HHV-3,9A4,113
NS1519_22009,H3,HHV-3,9B4,155
NS1519_22009,H3,HHV-3,9C4,164
NS1519_22009,H3,HHV-3,9D4,44
NS1519_22009,H3,HHV-3,9F4,100
NS1519_22009,H3,YES1,4C9,749
NS1519_22009,H3,YES1,4E9,454
NS1519_22009,H3,YES1,4G9,553
NS1519_22009,H3,YES1,4B10,416
NS1519_22009,H3,YES1,4C10,589
NS1519_22009,H3,c-Src,1D4,2139
NS1519_22009,H3,c-Src,1D7,1808
NS1519_22009,H3,c-Src,1B10,1668
NS1519_22009,H3,c-Src,4G1,1547
NS1519_22009,H3,c-Src,9F11,915
NS1519_22009,H3,FES,6A3,125
NS1519_22009,H3,FES,6D5,102
NS1519_22009,H3,FES,6E7,129
NS1519_22009,H3,FES,6C10,152
NS1519_22009,H3,FES,7D3,150
NS1519_22009,H3,EYFP,3C5,7144
NS1519_22009,H3,EYFP,3D5,7506
NS1519_22009,H3,EYFP,3F5,7000
NS1519_22009,H3,EYFP,3H5,6643
NS1519_22009,H3,EYFP,3A6,7640
NS1519_22009,H4,CCHFV,6A1,4
NS1519_22009,H4,CCHFV,6B1,18
NS1519_22009,H4,CCHFV,6C1,9
NS1519_22009,H4,CCHFV,6E1,8
NS1519_22009,H4,CCHFV,6F1,8
NS1519_22009,H4,DUGV,7D10,272
NS1519_22009,H4,DUGV,2H8,185
NS1519_22009,H4,DUGV,2A9,217
NS1519_22009,H4,DUGV,2C9,281
NS1519_22009,H4,DUGV,2D9,262
NS1519_22009,H4,NWV,7B12,395
NS1519_22009,H4,NWV,10A12,823
NS1519_22009,H4,NWV,10B12,484
NS1519_22009,H4,NWV,10D12,646
NS1519_22009,H4,NWV,10E12,823
NS1519_22009,H4,SHV,3F11,8
NS1519_22009,H4,SHV,3H11,12
NS1519_22009,H4,SHV,3A12,12
NS1519_22009,H4,SHV,3E12,2
NS1519_22009,H4,SHV,3F12,8
NS1519_22009,H4,LV,6B3,79
NS1519_22009,H4,LV,6C3,122
NS1519_22009,H4,LV,6D3,168
NS1519_22009,H4,LV,6E3,37
NS1519_22009,H4,LV,6G3,29
NS1519_22009,H4,HCoV-229E-3CL,5D8,17
NS1519_22009,H4,HCoV-229E-3CL,5E8,38
NS1519_22009,H4,HCoV-229E-3CL,5F8,67
NS1519_22009,H4,HCoV-229E-3CL,5H8,41
NS1519_22009,H4,HCoV-229E-3CL,5A9,13
NS1519_22009,H4,HCoV-NL63-3CL,5H10,248
NS1519_22009,H4,HCoV-NL63-3CL,5A11,157
NS1519_22009,H4,HCoV-NL63-3CL,5C11,368
NS1519_22009,H4,HCoV-NL63-3CL,5E11,227
NS1519_22009,H4,HCoV-NL63-3CL,5F11,222
NS1519_22009,H4,SARS-CoV-1-3CL,2F1,107
NS1519_22009,H4,SARS-CoV-1-3CL,2G1,106
NS1519_22009,H4,SARS-CoV-1-3CL,2A2,119
NS1519_22009,H4,SARS-CoV-1-3CL,2C2,123
NS1519_22009,H4,SARS-CoV-1-3CL,2D2,101
NS1519_22009,H4,SARS-CoV-2-3CL,9E2,691
NS1519_22009,H4,SARS-CoV-2-3CL,1E12,604
