runid,well,gene,barcode,counts
NS1519_22023,A3,MERS-CoV-PLP,6H9,698
NS1519_22023,A3,Bat-SL-CoVZC45-PLP2,7E2,1069
NS1519_22023,A3,Bat-SL-CoVZC45-PLP2,7G2,1033
NS1519_22023,A3,Bat-SL-CoVZC45-PLP2,7H2,395
NS1519_22023,A3,Bat-SL-CoVZC45-PLP2,7A3,625
NS1519_22023,A3,Bat-SL-CoVZC45-PLP2,7B3,508
NS1519_22023,A3,LGTV,4C7,1707
NS1519_22023,A3,LGTV,4E10,1526
NS1519_22023,A3,LGTV,4F12,1319
NS1519_22023,A3,LGTV,4F7,1568
NS1519_22023,A3,LGTV,4F10,2223
NS1519_22023,A3,DENV,11C6,4170
NS1519_22023,A3,DENV,11D6,9244
NS1519_22023,A3,DENV,11H6,3533
NS1519_22023,A3,DENV,11A7,4205
NS1519_22023,A3,POWV,7B4,631
NS1519_22023,A3,POWV,7C4,1544
NS1519_22023,A3,POWV,7E4,981
NS1519_22023,A3,POWV,7F4,1529
NS1519_22023,A3,POWV,7A5,906
NS1519_22023,A3,WNV,7G6,2016
NS1519_22023,A3,WNV,7H6,890
NS1519_22023,A3,WNV,7A7,2948
NS1519_22023,A3,WNV,7B7,2278
NS1519_22023,A3,WNV,7D7,2217
NS1519_22023,A3,ZIKV,1G7,1754
NS1519_22023,A3,ZIKV,1A8,2140
NS1519_22023,A3,ZIKV,1C8,1910
NS1519_22023,A3,ZIKV,1D8,1937
NS1519_22023,A3,ZIKV,1E8,1537
NS1519_22023,A3,HCV,7E12,1728
NS1519_22023,A3,HCV,7F12,1513
NS1519_22023,A3,HCV,7G12,1375
NS1519_22023,A3,HCV,7H12,1056
NS1519_22023,A3,HCV,9B1,749
NS1519_22023,A3,SLEV,9H2,341
NS1519_22023,A3,SLEV,9B3,390
NS1519_22023,A3,SLEV,9E3,299
NS1519_22023,A3,SLEV,9F3,214
NS1519_22023,A3,SLEV,9H3,387
NS1519_22023,A3,KUNV,7A8,1760
NS1519_22023,A3,KUNV,7E8,1463
NS1519_22023,A3,KUNV,7F8,1638
NS1519_22023,A3,KUNV,7H8,1895
NS1519_22023,A3,KUNV,7D9,1615
NS1519_22023,A3,PV,2D6,2391
NS1519_22023,A3,PV,2F6,2516
NS1519_22023,A3,PV,2G6,2197
NS1519_22023,A3,PV,2B7,3017
NS1519_22023,A3,PV,2C7,1777
NS1519_22023,A3,SV-A,9B5,571
NS1519_22023,A3,SV-A,9D5,632
NS1519_22023,A3,SV-A,9E5,528
NS1519_22023,A3,SV-A,9F5,524
NS1519_22023,A3,SV-A,9G5,852
NS1519_22023,A3,HAV,7E11,2330
NS1519_22023,A3,HAV,7F11,1541
NS1519_22023,A3,HAV,7G11,1683
NS1519_22023,A3,HAV,7H11,2613
NS1519_22023,A3,EMCV,9B12,1550
NS1519_22023,A3,EMCV,9D12,868
NS1519_22023,A3,EMCV,9E12,1638
NS1519_22023,A3,EMCV,9F12,764
NS1519_22023,A3,HPeV,2A8,730
NS1519_22023,A3,HPeV,2B8,466
NS1519_22023,A3,HPeV,2C8,602
NS1519_22023,A3,HPeV,2D8,655
NS1519_22023,A3,HPeV,2E8,428
NS1519_22023,A3,HRV-B14,9C1,321
NS1519_22023,A3,HRV-B14,9H1,620
NS1519_22023,A3,HRV-B14,9A2,504
NS1519_22023,A3,HRV-B14,9B2,276
NS1519_22023,A3,HRV-B14,9C2,684
NS1519_22023,A3,CV-B3,7E9,160
NS1519_22023,A3,CV-B3,7F9,245
NS1519_22023,A3,CV-B3,7H9,63
NS1519_22023,A3,CV-B3,7A10,137
NS1519_22023,A3,CV-B3,7B10,133
NS1519_22023,A3,HTLV,3B6,269
NS1519_22023,A3,HTLV,3D6,151
NS1519_22023,A3,HTLV,3F6,302
NS1519_22023,A3,HTLV,3A7,273
NS1519_22023,A3,HTLV,3B7,260
NS1519_22023,A3,HIV-2,7E10,660
NS1519_22023,A3,HIV-2,7D12,392
NS1519_22023,A3,HIV-2,9G2,637
NS1519_22023,A3,HIV-2,9A5,663
NS1519_22023,A3,HIV-2,9A9,1361
NS1519_22023,A3,HIV-1,1E3,899
NS1519_22023,A3,HIV-1,9C10,2003
NS1519_22023,A3,HIV-1,1G3,791
NS1519_22023,A3,HIV-1,1A4,1979
NS1519_22023,A3,HIV-1,1B4,1368
NS1519_22023,A3,HHV-3,9A4,311
NS1519_22023,A3,HHV-3,9B4,186
NS1519_22023,A3,HHV-3,9C4,2119
NS1519_22023,A3,HHV-3,9D4,336
NS1519_22023,A3,HHV-3,9F4,111
NS1519_22023,A3,YES1,4C9,934
NS1519_22023,A3,YES1,4E9,527
NS1519_22023,A3,YES1,4G9,516
NS1519_22023,A3,YES1,4B10,656
NS1519_22023,A3,YES1,4C10,568
NS1519_22023,A3,c-Src,1D4,2639
NS1519_22023,A3,c-Src,1D7,2872
NS1519_22023,A3,c-Src,1B10,4866
NS1519_22023,A3,c-Src,4G1,2563
NS1519_22023,A3,c-Src,9F11,1864
NS1519_22023,A3,FES,6A3,458
NS1519_22023,A3,FES,6D5,377
NS1519_22023,A3,FES,6E7,612
NS1519_22023,A3,FES,6C10,394
NS1519_22023,A3,FES,7D3,444
NS1519_22023,A3,EYFP,3C5,13168
NS1519_22023,A3,EYFP,3D5,18556
NS1519_22023,A3,EYFP,3F5,26750
NS1519_22023,A3,EYFP,3H5,20353
NS1519_22023,A3,EYFP,3A6,24790
NS1519_22023,A4,CCHFV,6A1,41
NS1519_22023,A4,CCHFV,6B1,165
NS1519_22023,A4,CCHFV,6C1,43
NS1519_22023,A4,CCHFV,6E1,52
NS1519_22023,A4,CCHFV,6F1,151
NS1519_22023,A4,DUGV,7D10,539
NS1519_22023,A4,DUGV,2H8,339
NS1519_22023,A4,DUGV,2A9,262
NS1519_22023,A4,DUGV,2C9,367
NS1519_22023,A4,DUGV,2D9,377
NS1519_22023,A4,NWV,7B12,564
NS1519_22023,A4,NWV,10A12,413
NS1519_22023,A4,NWV,10B12,309
NS1519_22023,A4,NWV,10D12,597
NS1519_22023,A4,NWV,10E12,484
NS1519_22023,A4,SHV,3F11,41
NS1519_22023,A4,SHV,3H11,82
NS1519_22023,A4,SHV,3A12,37
NS1519_22023,A4,SHV,3E12,62
NS1519_22023,A4,SHV,3F12,39
NS1519_22023,A4,LV,6B3,360
NS1519_22023,A4,LV,6C3,333
NS1519_22023,A4,LV,6D3,471
NS1519_22023,A4,LV,6E3,176
NS1519_22023,A4,LV,6G3,471
NS1519_22023,A4,HCoV-229E-3CL,5D8,631
NS1519_22023,A4,HCoV-229E-3CL,5E8,422
NS1519_22023,A4,HCoV-229E-3CL,5F8,317
NS1519_22023,A4,HCoV-229E-3CL,5H8,895
NS1519_22023,A4,HCoV-229E-3CL,5A9,668
NS1519_22023,A4,HCoV-NL63-3CL,5H10,2286
NS1519_22023,A4,HCoV-NL63-3CL,5A11,1307
NS1519_22023,A4,HCoV-NL63-3CL,5C11,789
NS1519_22023,A4,HCoV-NL63-3CL,5E11,1123
NS1519_22023,A4,HCoV-NL63-3CL,5F11,1757
NS1519_22023,A4,SARS-CoV-1-3CL,2F1,143
NS1519_22023,A4,SARS-CoV-1-3CL,2G1,238
NS1519_22023,A4,SARS-CoV-1-3CL,2A2,188
NS1519_22023,A4,SARS-CoV-1-3CL,2C2,253
NS1519_22023,A4,SARS-CoV-1-3CL,2D2,155
NS1519_22023,A4,SARS-CoV-2-3CL,9E2,2476
NS1519_22023,A4,SARS-CoV-2-3CL,1E12,3520
NS1519_22023,A4,SARS-CoV-2-3CL,1G12,2520
NS1519_22023,A4,SARS-CoV-2-3CL,1H12,1754
NS1519_22023,A4,SARS-CoV-2-3CL,4E1,3074
NS1519_22023,A4,MERS-CoV-3CL,8B4,151
NS1519_22023,A4,MERS-CoV-3CL,8D4,155
NS1519_22023,A4,MERS-CoV-3CL,8F4,272
NS1519_22023,A4,MERS-CoV-3CL,8H4,166
NS1519_22023,A4,MERS-CoV-3CL,8A6,199
NS1519_22023,A4,HCoV-HKU1-3CL,3D10,1008
NS1519_22023,A4,HCoV-HKU1-3CL,3E10,1385
NS1519_22023,A4,HCoV-HKU1-3CL,3H10,1670
NS1519_22023,A4,HCoV-HKU1-3CL,3C11,2029
NS1519_22023,A4,HCoV-HKU1-3CL,3D11,1390
NS1519_22023,A4,HCoV-OC43-3CL,7G1,2716
NS1519_22023,A4,HCoV-OC43-3CL,7H1,2900
NS1519_22023,A4,HCoV-OC43-3CL,7A2,3377
NS1519_22023,A4,HCoV-OC43-3CL,7B2,3269
NS1519_22023,A4,HCoV-OC43-3CL,7D2,2648
NS1519_22023,A4,Bat-CoV-HKU4-3CL,7E3,987
NS1519_22023,A4,Bat-CoV-HKU4-3CL,7F3,1027
NS1519_22023,A4,Bat-CoV-HKU4-3CL,7G3,1300
NS1519_22023,A4,Bat-CoV-HKU4-3CL,7H3,1248
NS1519_22023,A4,Bat-CoV-HKU4-3CL,7A4,1075
NS1519_22023,A4,Bat-CoV-HKU9-3CL,11D8,93
NS1519_22023,A4,Bat-CoV-HKU9-3CL,11F8,189
NS1519_22023,A4,Bat-CoV-HKU9-3CL,11G8,268
NS1519_22023,A4,Bat-CoV-HKU9-3CL,11H8,191
NS1519_22023,A4,Bat-CoV-HKU9-3CL,11B9,94
NS1519_22023,A4,Bat-SV-CoVZC45-3CL,5C4,792
NS1519_22023,A4,Bat-SV-CoVZC45-3CL,5D4,1100
NS1519_22023,A4,Bat-SV-CoVZC45-3CL,5F4,917
NS1519_22023,A4,Bat-SV-CoVZC45-3CL,9D6,629
NS1519_22023,A4,Bat-SV-CoVZC45-3CL,5A5,1227
NS1519_22023,A4,Beluga-CoV-SW1,11D2,131
NS1519_22023,A4,Beluga-CoV-SW1,11G2,127
NS1519_22023,A4,Beluga-CoV-SW1,11H2,140
NS1519_22023,A4,Beluga-CoV-SW1,11A3,180
NS1519_22023,A4,Beluga-CoV-SW1,11B3,110
NS1519_22023,A4,HCoV-NL63-PLP2,6H1,911
NS1519_22023,A4,HCoV-NL63-PLP2,6A2,1048
NS1519_22023,A4,HCoV-NL63-PLP2,6C2,713
NS1519_22023,A4,HCoV-NL63-PLP2,6E2,714
NS1519_22023,A4,HCoV-NL63-PLP2,6F2,806
NS1519_22023,A4,SARS-CoV-1-PLP,6B4,598
NS1519_22023,A4,SARS-CoV-1-PLP,6C4,292
NS1519_22023,A4,SARS-CoV-1-PLP,6D4,182
NS1519_22023,A4,SARS-CoV-1-PLP,6E4,323
NS1519_22023,A4,SARS-CoV-1-PLP,6G4,773
NS1519_22023,A4,SARS-CoV-2-PLP,6D6,1004
NS1519_22023,A4,SARS-CoV-2-PLP,6E6,812
NS1519_22023,A4,SARS-CoV-2-PLP,6F6,1353
NS1519_22023,A4,SARS-CoV-2-PLP,6H6,1094
NS1519_22023,A4,SARS-CoV-2-PLP,6A7,3355
NS1519_22023,A4,MERS-CoV-PLP,6B9,1741
NS1519_22023,A4,MERS-CoV-PLP,6C9,453
NS1519_22023,A4,MERS-CoV-PLP,6E9,580
NS1519_22023,A4,MERS-CoV-PLP,6F9,704
NS1519_22023,A4,MERS-CoV-PLP,6H9,498
NS1519_22023,A4,Bat-SL-CoVZC45-PLP2,7E2,640
NS1519_22023,A4,Bat-SL-CoVZC45-PLP2,7G2,620
NS1519_22023,A4,Bat-SL-CoVZC45-PLP2,7H2,277
NS1519_22023,A4,Bat-SL-CoVZC45-PLP2,7A3,469
NS1519_22023,A4,Bat-SL-CoVZC45-PLP2,7B3,389
NS1519_22023,A4,LGTV,4C7,1850
NS1519_22023,A4,LGTV,4E10,2195
NS1519_22023,A4,LGTV,4F12,1922
NS1519_22023,A4,LGTV,4F7,967
NS1519_22023,A4,LGTV,4F10,1661
NS1519_22023,A4,DENV,11C6,5203
NS1519_22023,A4,DENV,11D6,8375
NS1519_22023,A4,DENV,11H6,6462
NS1519_22023,A4,DENV,11A7,4152
NS1519_22023,A4,POWV,7B4,1028
NS1519_22023,A4,POWV,7C4,621
NS1519_22023,A4,POWV,7E4,1086
NS1519_22023,A4,POWV,7F4,1182
NS1519_22023,A4,POWV,7A5,1036
NS1519_22023,A4,WNV,7G6,1847
NS1519_22023,A4,WNV,7H6,1132
NS1519_22023,A4,WNV,7A7,3725
NS1519_22023,A4,WNV,7B7,2402
NS1519_22023,A4,WNV,7D7,1798
NS1519_22023,A4,ZIKV,1G7,2205
NS1519_22023,A4,ZIKV,1A8,1937
NS1519_22023,A4,ZIKV,1C8,2724
NS1519_22023,A4,ZIKV,1D8,2497
NS1519_22023,A4,ZIKV,1E8,1745
NS1519_22023,A4,HCV,7E12,2019
NS1519_22023,A4,HCV,7F12,1499
NS1519_22023,A4,HCV,7G12,1765
NS1519_22023,A4,HCV,7H12,1629
NS1519_22023,A4,HCV,9B1,1186
NS1519_22023,A4,SLEV,9H2,257
NS1519_22023,A4,SLEV,9B3,366
NS1519_22023,A4,SLEV,9E3,323
NS1519_22023,A4,SLEV,9F3,162
NS1519_22023,A4,SLEV,9H3,356
NS1519_22023,A4,KUNV,7A8,1696
NS1519_22023,A4,KUNV,7E8,1798
NS1519_22023,A4,KUNV,7F8,1926
NS1519_22023,A4,KUNV,7H8,1496
NS1519_22023,A4,KUNV,7D9,1856
NS1519_22023,A4,PV,2D6,2547
NS1519_22023,A4,PV,2F6,2404
NS1519_22023,A4,PV,2G6,2524
NS1519_22023,A4,PV,2B7,1735
NS1519_22023,A4,PV,2C7,2372
NS1519_22023,A4,SV-A,9B5,532
NS1519_22023,A4,SV-A,9D5,896
NS1519_22023,A4,SV-A,9E5,1088
NS1519_22023,A4,SV-A,9F5,555
NS1519_22023,A4,SV-A,9G5,642
NS1519_22023,A4,HAV,7E11,2095
NS1519_22023,A4,HAV,7F11,2226
NS1519_22023,A4,HAV,7G11,2044
NS1519_22023,A4,HAV,7H11,4122
NS1519_22023,A4,EMCV,9B12,1612
NS1519_22023,A4,EMCV,9D12,1032
NS1519_22023,A4,EMCV,9E12,2862
NS1519_22023,A4,EMCV,9F12,1377
NS1519_22023,A4,HPeV,2A8,669
NS1519_22023,A4,HPeV,2B8,581
NS1519_22023,A4,HPeV,2C8,869
NS1519_22023,A4,HPeV,2D8,806
NS1519_22023,A4,HPeV,2E8,1259
NS1519_22023,A4,HRV-B14,9C1,330
NS1519_22023,A4,HRV-B14,9H1,680
NS1519_22023,A4,HRV-B14,9A2,675
NS1519_22023,A4,HRV-B14,9B2,808
NS1519_22023,A4,HRV-B14,9C2,634
NS1519_22023,A4,CV-B3,7E9,132
NS1519_22023,A4,CV-B3,7F9,130
NS1519_22023,A4,CV-B3,7H9,63
NS1519_22023,A4,CV-B3,7A10,97
NS1519_22023,A4,CV-B3,7B10,111
NS1519_22023,A4,HTLV,3B6,125
NS1519_22023,A4,HTLV,3D6,368
NS1519_22023,A4,HTLV,3F6,174
NS1519_22023,A4,HTLV,3A7,360
NS1519_22023,A4,HTLV,3B7,274
NS1519_22023,A4,HIV-2,7E10,578
NS1519_22023,A4,HIV-2,7D12,464
NS1519_22023,A4,HIV-2,9G2,777
NS1519_22023,A4,HIV-2,9A5,427
NS1519_22023,A4,HIV-2,9A9,347
NS1519_22023,A4,HIV-1,1E3,2318
NS1519_22023,A4,HIV-1,9C10,326
NS1519_22023,A4,HIV-1,1G3,477
NS1519_22023,A4,HIV-1,1A4,526
NS1519_22023,A4,HIV-1,1B4,58
NS1519_22023,A4,HHV-3,9A4,552
NS1519_22023,A4,HHV-3,9B4,330
NS1519_22023,A4,HHV-3,9C4,417
NS1519_22023,A4,HHV-3,9D4,269
NS1519_22023,A4,HHV-3,9F4,217
NS1519_22023,A4,YES1,4C9,1287
NS1519_22023,A4,YES1,4E9,984
NS1519_22023,A4,YES1,4G9,1321
NS1519_22023,A4,YES1,4B10,935
NS1519_22023,A4,YES1,4C10,715
NS1519_22023,A4,c-Src,1D4,3487
NS1519_22023,A4,c-Src,1D7,4711
NS1519_22023,A4,c-Src,1B10,4712
NS1519_22023,A4,c-Src,4G1,3289
NS1519_22023,A4,c-Src,9F11,3084
NS1519_22023,A4,FES,6A3,503
NS1519_22023,A4,FES,6D5,300
NS1519_22023,A4,FES,6E7,704
NS1519_22023,A4,FES,6C10,982
NS1519_22023,A4,FES,7D3,724
NS1519_22023,A4,EYFP,3C5,15686
NS1519_22023,A4,EYFP,3D5,19616
NS1519_22023,A4,EYFP,3F5,23228
NS1519_22023,A4,EYFP,3H5,26950
NS1519_22023,A4,EYFP,3A6,27841
NS1519_22023,A5,CCHFV,6A1,41
NS1519_22023,A5,CCHFV,6B1,37
NS1519_22023,A5,CCHFV,6C1,22
NS1519_22023,A5,CCHFV,6E1,84
NS1519_22023,A5,CCHFV,6F1,29
NS1519_22023,A5,DUGV,7D10,164
NS1519_22023,A5,DUGV,2H8,180
NS1519_22023,A5,DUGV,2A9,168
NS1519_22023,A5,DUGV,2C9,222
NS1519_22023,A5,DUGV,2D9,386
NS1519_22023,A5,NWV,7B12,267
NS1519_22023,A5,NWV,10A12,353
NS1519_22023,A5,NWV,10B12,223
NS1519_22023,A5,NWV,10D12,347
NS1519_22023,A5,NWV,10E12,437
NS1519_22023,A5,SHV,3F11,8
NS1519_22023,A5,SHV,3H11,1
NS1519_22023,A5,SHV,3A12,40
NS1519_22023,A5,SHV,3E12,54
NS1519_22023,A5,SHV,3F12,42
NS1519_22023,A5,LV,6B3,102
NS1519_22023,A5,LV,6C3,142
NS1519_22023,A5,LV,6D3,362
NS1519_22023,A5,LV,6E3,263
NS1519_22023,A5,LV,6G3,118
NS1519_22023,A5,HCoV-229E-3CL,5D8,306
NS1519_22023,A5,HCoV-229E-3CL,5E8,415
NS1519_22023,A5,HCoV-229E-3CL,5F8,420
NS1519_22023,A5,HCoV-229E-3CL,5H8,674
NS1519_22023,A5,HCoV-229E-3CL,5A9,218
NS1519_22023,A5,HCoV-NL63-3CL,5H10,545
NS1519_22023,A5,HCoV-NL63-3CL,5A11,977
NS1519_22023,A5,HCoV-NL63-3CL,5C11,885
NS1519_22023,A5,HCoV-NL63-3CL,5E11,571
NS1519_22023,A5,HCoV-NL63-3CL,5F11,1442
NS1519_22023,A5,SARS-CoV-1-3CL,2F1,202
NS1519_22023,A5,SARS-CoV-1-3CL,2G1,89
NS1519_22023,A5,SARS-CoV-1-3CL,2A2,174
NS1519_22023,A5,SARS-CoV-1-3CL,2C2,141
NS1519_22023,A5,SARS-CoV-1-3CL,2D2,166
NS1519_22023,A5,SARS-CoV-2-3CL,9E2,1607
NS1519_22023,A5,SARS-CoV-2-3CL,1E12,2621
NS1519_22023,A5,SARS-CoV-2-3CL,1G12,1791
NS1519_22023,A5,SARS-CoV-2-3CL,1H12,1939
NS1519_22023,A5,SARS-CoV-2-3CL,4E1,1789
NS1519_22023,A5,MERS-CoV-3CL,8B4,250
NS1519_22023,A5,MERS-CoV-3CL,8D4,216
NS1519_22023,A5,MERS-CoV-3CL,8F4,285
NS1519_22023,A5,MERS-CoV-3CL,8H4,211
NS1519_22023,A5,MERS-CoV-3CL,8A6,258
NS1519_22023,A5,HCoV-HKU1-3CL,3D10,872
NS1519_22023,A5,HCoV-HKU1-3CL,3E10,674
NS1519_22023,A5,HCoV-HKU1-3CL,3H10,983
NS1519_22023,A5,HCoV-HKU1-3CL,3C11,769
NS1519_22023,A5,HCoV-HKU1-3CL,3D11,925
NS1519_22023,A5,HCoV-OC43-3CL,7G1,1800
NS1519_22023,A5,HCoV-OC43-3CL,7H1,2049
NS1519_22023,A5,HCoV-OC43-3CL,7A2,2554
NS1519_22023,A5,HCoV-OC43-3CL,7B2,2138
NS1519_22023,A5,HCoV-OC43-3CL,7D2,2010
NS1519_22023,A5,Bat-CoV-HKU4-3CL,7E3,571
NS1519_22023,A5,Bat-CoV-HKU4-3CL,7F3,523
NS1519_22023,A5,Bat-CoV-HKU4-3CL,7G3,652
NS1519_22023,A5,Bat-CoV-HKU4-3CL,7H3,459
NS1519_22023,A5,Bat-CoV-HKU4-3CL,7A4,787
NS1519_22023,A5,Bat-CoV-HKU9-3CL,11D8,86
NS1519_22023,A5,Bat-CoV-HKU9-3CL,11F8,249
NS1519_22023,A5,Bat-CoV-HKU9-3CL,11G8,137
NS1519_22023,A5,Bat-CoV-HKU9-3CL,11H8,163
NS1519_22023,A5,Bat-CoV-HKU9-3CL,11B9,81
NS1519_22023,A5,Bat-SV-CoVZC45-3CL,5C4,479
NS1519_22023,A5,Bat-SV-CoVZC45-3CL,5D4,743
NS1519_22023,A5,Bat-SV-CoVZC45-3CL,5F4,412
NS1519_22023,A5,Bat-SV-CoVZC45-3CL,9D6,409
NS1519_22023,A5,Bat-SV-CoVZC45-3CL,5A5,522
NS1519_22023,A5,Beluga-CoV-SW1,11D2,96
NS1519_22023,A5,Beluga-CoV-SW1,11G2,112
NS1519_22023,A5,Beluga-CoV-SW1,11H2,82
NS1519_22023,A5,Beluga-CoV-SW1,11A3,125
NS1519_22023,A5,Beluga-CoV-SW1,11B3,108
NS1519_22023,A5,HCoV-NL63-PLP2,6H1,517
NS1519_22023,A5,HCoV-NL63-PLP2,6A2,570
NS1519_22023,A5,HCoV-NL63-PLP2,6C2,473
NS1519_22023,A5,HCoV-NL63-PLP2,6E2,625
NS1519_22023,A5,HCoV-NL63-PLP2,6F2,433
NS1519_22023,A5,SARS-CoV-1-PLP,6B4,255
NS1519_22023,A5,SARS-CoV-1-PLP,6C4,317
NS1519_22023,A5,SARS-CoV-1-PLP,6D4,202
NS1519_22023,A5,SARS-CoV-1-PLP,6E4,210
NS1519_22023,A5,SARS-CoV-1-PLP,6G4,175
NS1519_22023,A5,SARS-CoV-2-PLP,6D6,532
NS1519_22023,A5,SARS-CoV-2-PLP,6E6,731
NS1519_22023,A5,SARS-CoV-2-PLP,6F6,992
NS1519_22023,A5,SARS-CoV-2-PLP,6H6,858
NS1519_22023,A5,SARS-CoV-2-PLP,6A7,1322
NS1519_22023,A5,MERS-CoV-PLP,6B9,651
NS1519_22023,A5,MERS-CoV-PLP,6C9,353
NS1519_22023,A5,MERS-CoV-PLP,6E9,398
NS1519_22023,A5,MERS-CoV-PLP,6F9,485
NS1519_22023,A5,MERS-CoV-PLP,6H9,316
NS1519_22023,A5,Bat-SL-CoVZC45-PLP2,7E2,900
NS1519_22023,A5,Bat-SL-CoVZC45-PLP2,7G2,503
NS1519_22023,A5,Bat-SL-CoVZC45-PLP2,7H2,448
NS1519_22023,A5,Bat-SL-CoVZC45-PLP2,7A3,402
NS1519_22023,A5,Bat-SL-CoVZC45-PLP2,7B3,299
NS1519_22023,A5,LGTV,4C7,946
NS1519_22023,A5,LGTV,4E10,1150
NS1519_22023,A5,LGTV,4F12,732
NS1519_22023,A5,LGTV,4F7,778
NS1519_22023,A5,LGTV,4F10,1431
NS1519_22023,A5,DENV,11C6,1929
NS1519_22023,A5,DENV,11D6,3907
NS1519_22023,A5,DENV,11H6,3004
NS1519_22023,A5,DENV,11A7,2554
NS1519_22023,A5,POWV,7B4,727
NS1519_22023,A5,POWV,7C4,595
NS1519_22023,A5,POWV,7E4,1017
NS1519_22023,A5,POWV,7F4,761
NS1519_22023,A5,POWV,7A5,734
NS1519_22023,A5,WNV,7G6,1449
NS1519_22023,A5,WNV,7H6,726
NS1519_22023,A5,WNV,7A7,1567
NS1519_22023,A5,WNV,7B7,1446
NS1519_22023,A5,WNV,7D7,1172
NS1519_22023,A5,ZIKV,1G7,1271
NS1519_22023,A5,ZIKV,1A8,1549
NS1519_22023,A5,ZIKV,1C8,1914
NS1519_22023,A5,ZIKV,1D8,1463
NS1519_22023,A5,ZIKV,1E8,1991
NS1519_22023,A5,HCV,7E12,1570
NS1519_22023,A5,HCV,7F12,1085
NS1519_22023,A5,HCV,7G12,1076
NS1519_22023,A5,HCV,7H12,1312
NS1519_22023,A5,HCV,9B1,837
NS1519_22023,A5,SLEV,9H2,351
NS1519_22023,A5,SLEV,9B3,233
NS1519_22023,A5,SLEV,9E3,255
NS1519_22023,A5,SLEV,9F3,182
NS1519_22023,A5,SLEV,9H3,185
NS1519_22023,A5,KUNV,7A8,1483
NS1519_22023,A5,KUNV,7E8,1433
NS1519_22023,A5,KUNV,7F8,1179
NS1519_22023,A5,KUNV,7H8,1802
NS1519_22023,A5,KUNV,7D9,1097
NS1519_22023,A5,PV,2D6,1393
NS1519_22023,A5,PV,2F6,1934
NS1519_22023,A5,PV,2G6,1628
NS1519_22023,A5,PV,2B7,2164
NS1519_22023,A5,PV,2C7,1387
NS1519_22023,A5,SV-A,9B5,440
NS1519_22023,A5,SV-A,9D5,475
NS1519_22023,A5,SV-A,9E5,516
NS1519_22023,A5,SV-A,9F5,417
NS1519_22023,A5,SV-A,9G5,589
NS1519_22023,A5,HAV,7E11,1483
NS1519_22023,A5,HAV,7F11,1772
NS1519_22023,A5,HAV,7G11,1391
NS1519_22023,A5,HAV,7H11,2247
NS1519_22023,A5,EMCV,9B12,1576
NS1519_22023,A5,EMCV,9D12,1172
NS1519_22023,A5,EMCV,9E12,1164
NS1519_22023,A5,EMCV,9F12,848
NS1519_22023,A5,HPeV,2A8,501
NS1519_22023,A5,HPeV,2B8,601
NS1519_22023,A5,HPeV,2C8,426
NS1519_22023,A5,HPeV,2D8,455
NS1519_22023,A5,HPeV,2E8,544
NS1519_22023,A5,HRV-B14,9C1,174
NS1519_22023,A5,HRV-B14,9H1,324
NS1519_22023,A5,HRV-B14,9A2,542
NS1519_22023,A5,HRV-B14,9B2,309
NS1519_22023,A5,HRV-B14,9C2,534
NS1519_22023,A5,CV-B3,7E9,124
NS1519_22023,A5,CV-B3,7F9,98
NS1519_22023,A5,CV-B3,7H9,87
NS1519_22023,A5,CV-B3,7A10,79
NS1519_22023,A5,CV-B3,7B10,96
NS1519_22023,A5,HTLV,3B6,130
NS1519_22023,A5,HTLV,3D6,135
NS1519_22023,A5,HTLV,3F6,219
NS1519_22023,A5,HTLV,3A7,127
NS1519_22023,A5,HTLV,3B7,349
NS1519_22023,A5,HIV-2,7E10,979
NS1519_22023,A5,HIV-2,7D12,859
NS1519_22023,A5,HIV-2,9G2,728
NS1519_22023,A5,HIV-2,9A5,913
NS1519_22023,A5,HIV-2,9A9,348
NS1519_22023,A5,HIV-1,1E3,656
NS1519_22023,A5,HIV-1,9C10,806
NS1519_22023,A5,HIV-1,1G3,428
NS1519_22023,A5,HIV-1,1A4,802
NS1519_22023,A5,HIV-1,1B4,751
NS1519_22023,A5,HHV-3,9A4,481
NS1519_22023,A5,HHV-3,9B4,250
NS1519_22023,A5,HHV-3,9C4,241
NS1519_22023,A5,HHV-3,9D4,224
NS1519_22023,A5,HHV-3,9F4,212
NS1519_22023,A5,YES1,4C9,502
NS1519_22023,A5,YES1,4E9,277
NS1519_22023,A5,YES1,4G9,672
NS1519_22023,A5,YES1,4B10,560
NS1519_22023,A5,YES1,4C10,705
NS1519_22023,A5,c-Src,1D4,2627
NS1519_22023,A5,c-Src,1D7,3501
NS1519_22023,A5,c-Src,1B10,2197
NS1519_22023,A5,c-Src,4G1,2206
NS1519_22023,A5,c-Src,9F11,2244
NS1519_22023,A5,FES,6A3,521
NS1519_22023,A5,FES,6D5,210
NS1519_22023,A5,FES,6E7,464
NS1519_22023,A5,FES,6C10,302
NS1519_22023,A5,FES,7D3,323
NS1519_22023,A5,EYFP,3C5,11899
NS1519_22023,A5,EYFP,3D5,14323
NS1519_22023,A5,EYFP,3F5,11700
NS1519_22023,A5,EYFP,3H5,10620
NS1519_22023,A5,EYFP,3A6,13564
NS1519_22023,A6,CCHFV,6A1,21
NS1519_22023,A6,CCHFV,6B1,28
NS1519_22023,A6,CCHFV,6C1,7
NS1519_22023,A6,CCHFV,6E1,2
NS1519_22023,A6,CCHFV,6F1,11
