runid,well,gene,barcode,counts
NS1519_22022,H8,Bat-SL-CoVZC45-PLP2,7G2,946
NS1519_22022,H8,Bat-SL-CoVZC45-PLP2,7H2,489
NS1519_22022,H8,Bat-SL-CoVZC45-PLP2,7A3,733
NS1519_22022,H8,Bat-SL-CoVZC45-PLP2,7B3,421
NS1519_22022,H8,LGTV,4C7,1411
NS1519_22022,H8,LGTV,4E10,1148
NS1519_22022,H8,LGTV,4F12,1202
NS1519_22022,H8,LGTV,4F7,2034
NS1519_22022,H8,LGTV,4F10,1659
NS1519_22022,H8,DENV,11C6,3249
NS1519_22022,H8,DENV,11D6,6057
NS1519_22022,H8,DENV,11H6,4004
NS1519_22022,H8,DENV,11A7,4935
NS1519_22022,H8,POWV,7B4,411
NS1519_22022,H8,POWV,7C4,888
NS1519_22022,H8,POWV,7E4,908
NS1519_22022,H8,POWV,7F4,1179
NS1519_22022,H8,POWV,7A5,776
NS1519_22022,H8,WNV,7G6,2183
NS1519_22022,H8,WNV,7H6,1218
NS1519_22022,H8,WNV,7A7,3651
NS1519_22022,H8,WNV,7B7,3177
NS1519_22022,H8,WNV,7D7,2445
NS1519_22022,H8,ZIKV,1G7,1943
NS1519_22022,H8,ZIKV,1A8,1755
NS1519_22022,H8,ZIKV,1C8,1741
NS1519_22022,H8,ZIKV,1D8,2437
NS1519_22022,H8,ZIKV,1E8,2245
NS1519_22022,H8,HCV,7E12,1580
NS1519_22022,H8,HCV,7F12,2061
NS1519_22022,H8,HCV,7G12,1123
NS1519_22022,H8,HCV,7H12,1225
NS1519_22022,H8,HCV,9B1,761
NS1519_22022,H8,SLEV,9H2,252
NS1519_22022,H8,SLEV,9B3,300
NS1519_22022,H8,SLEV,9E3,183
NS1519_22022,H8,SLEV,9F3,410
NS1519_22022,H8,SLEV,9H3,296
NS1519_22022,H8,KUNV,7A8,1654
NS1519_22022,H8,KUNV,7E8,2000
NS1519_22022,H8,KUNV,7F8,1862
NS1519_22022,H8,KUNV,7H8,2889
NS1519_22022,H8,KUNV,7D9,1585
NS1519_22022,H8,PV,2D6,1732
NS1519_22022,H8,PV,2F6,1671
NS1519_22022,H8,PV,2G6,1720
NS1519_22022,H8,PV,2B7,2164
NS1519_22022,H8,PV,2C7,2599
NS1519_22022,H8,SV-A,9B5,471
NS1519_22022,H8,SV-A,9D5,563
NS1519_22022,H8,SV-A,9E5,644
NS1519_22022,H8,SV-A,9F5,700
NS1519_22022,H8,SV-A,9G5,659
NS1519_22022,H8,HAV,7E11,1069
NS1519_22022,H8,HAV,7F11,1864
NS1519_22022,H8,HAV,7G11,1400
NS1519_22022,H8,HAV,7H11,2374
NS1519_22022,H8,EMCV,9B12,1769
NS1519_22022,H8,EMCV,9D12,937
NS1519_22022,H8,EMCV,9E12,1195
NS1519_22022,H8,EMCV,9F12,1224
NS1519_22022,H8,HPeV,2A8,428
NS1519_22022,H8,HPeV,2B8,661
NS1519_22022,H8,HPeV,2C8,628
NS1519_22022,H8,HPeV,2D8,637
NS1519_22022,H8,HPeV,2E8,1551
NS1519_22022,H8,HRV-B14,9C1,404
NS1519_22022,H8,HRV-B14,9H1,645
NS1519_22022,H8,HRV-B14,9A2,664
NS1519_22022,H8,HRV-B14,9B2,316
NS1519_22022,H8,HRV-B14,9C2,651
NS1519_22022,H8,CV-B3,7E9,267
NS1519_22022,H8,CV-B3,7F9,175
NS1519_22022,H8,CV-B3,7H9,51
NS1519_22022,H8,CV-B3,7A10,171
NS1519_22022,H8,CV-B3,7B10,157
NS1519_22022,H8,HTLV,3B6,184
NS1519_22022,H8,HTLV,3D6,251
NS1519_22022,H8,HTLV,3F6,157
NS1519_22022,H8,HTLV,3A7,277
NS1519_22022,H8,HTLV,3B7,184
NS1519_22022,H8,HIV-2,7E10,135
NS1519_22022,H8,HIV-2,7D12,296
NS1519_22022,H8,HIV-2,9G2,960
NS1519_22022,H8,HIV-2,9A5,476
NS1519_22022,H8,HIV-2,9A9,366
NS1519_22022,H8,HIV-1,1E3,839
NS1519_22022,H8,HIV-1,9C10,587
NS1519_22022,H8,HIV-1,1G3,389
NS1519_22022,H8,HIV-1,1A4,912
NS1519_22022,H8,HIV-1,1B4,1355
NS1519_22022,H8,HHV-3,9A4,559
NS1519_22022,H8,HHV-3,9B4,477
NS1519_22022,H8,HHV-3,9C4,650
NS1519_22022,H8,HHV-3,9D4,269
NS1519_22022,H8,HHV-3,9F4,227
NS1519_22022,H8,YES1,4C9,697
NS1519_22022,H8,YES1,4E9,1072
NS1519_22022,H8,YES1,4G9,1162
NS1519_22022,H8,YES1,4B10,561
NS1519_22022,H8,YES1,4C10,787
NS1519_22022,H8,c-Src,1D4,2349
NS1519_22022,H8,c-Src,1D7,3308
NS1519_22022,H8,c-Src,1B10,3415
NS1519_22022,H8,c-Src,4G1,2908
NS1519_22022,H8,c-Src,9F11,1851
NS1519_22022,H8,FES,6A3,510
NS1519_22022,H8,FES,6D5,235
NS1519_22022,H8,FES,6E7,485
NS1519_22022,H8,FES,6C10,306
NS1519_22022,H8,FES,7D3,276
NS1519_22022,H8,EYFP,3C5,20065
NS1519_22022,H8,EYFP,3D5,22642
NS1519_22022,H8,EYFP,3F5,18069
NS1519_22022,H8,EYFP,3H5,26511
NS1519_22022,H8,EYFP,3A6,26339
NS1519_22022,H9,CCHFV,6A1,51
NS1519_22022,H9,CCHFV,6B1,66
NS1519_22022,H9,CCHFV,6C1,24
NS1519_22022,H9,CCHFV,6E1,157
NS1519_22022,H9,CCHFV,6F1,66
NS1519_22022,H9,DUGV,7D10,390
NS1519_22022,H9,DUGV,2H8,335
NS1519_22022,H9,DUGV,2A9,350
NS1519_22022,H9,DUGV,2C9,392
NS1519_22022,H9,DUGV,2D9,330
NS1519_22022,H9,NWV,7B12,183
NS1519_22022,H9,NWV,10A12,321
NS1519_22022,H9,NWV,10B12,625
NS1519_22022,H9,NWV,10D12,1031
NS1519_22022,H9,NWV,10E12,712
NS1519_22022,H9,SHV,3F11,51
NS1519_22022,H9,SHV,3H11,1
NS1519_22022,H9,SHV,3A12,6
NS1519_22022,H9,SHV,3E12,22
NS1519_22022,H9,SHV,3F12,30
NS1519_22022,H9,LV,6B3,252
NS1519_22022,H9,LV,6C3,439
NS1519_22022,H9,LV,6D3,244
NS1519_22022,H9,LV,6E3,517
NS1519_22022,H9,LV,6G3,104
NS1519_22022,H9,HCoV-229E-3CL,5D8,613
NS1519_22022,H9,HCoV-229E-3CL,5E8,885
NS1519_22022,H9,HCoV-229E-3CL,5F8,529
NS1519_22022,H9,HCoV-229E-3CL,5H8,508
NS1519_22022,H9,HCoV-229E-3CL,5A9,335
NS1519_22022,H9,HCoV-NL63-3CL,5H10,860
NS1519_22022,H9,HCoV-NL63-3CL,5A11,1202
NS1519_22022,H9,HCoV-NL63-3CL,5C11,1059
NS1519_22022,H9,HCoV-NL63-3CL,5E11,1069
NS1519_22022,H9,HCoV-NL63-3CL,5F11,1205
NS1519_22022,H9,SARS-CoV-1-3CL,2F1,370
NS1519_22022,H9,SARS-CoV-1-3CL,2G1,207
NS1519_22022,H9,SARS-CoV-1-3CL,2A2,105
NS1519_22022,H9,SARS-CoV-1-3CL,2C2,439
NS1519_22022,H9,SARS-CoV-1-3CL,2D2,214
NS1519_22022,H9,SARS-CoV-2-3CL,9E2,4060
NS1519_22022,H9,SARS-CoV-2-3CL,1E12,2995
NS1519_22022,H9,SARS-CoV-2-3CL,1G12,1976
NS1519_22022,H9,SARS-CoV-2-3CL,1H12,4893
NS1519_22022,H9,SARS-CoV-2-3CL,4E1,3224
NS1519_22022,H9,MERS-CoV-3CL,8B4,443
NS1519_22022,H9,MERS-CoV-3CL,8D4,326
NS1519_22022,H9,MERS-CoV-3CL,8F4,659
NS1519_22022,H9,MERS-CoV-3CL,8H4,432
NS1519_22022,H9,MERS-CoV-3CL,8A6,209
NS1519_22022,H9,HCoV-HKU1-3CL,3D10,1624
NS1519_22022,H9,HCoV-HKU1-3CL,3E10,1619
NS1519_22022,H9,HCoV-HKU1-3CL,3H10,1687
NS1519_22022,H9,HCoV-HKU1-3CL,3C11,1475
NS1519_22022,H9,HCoV-HKU1-3CL,3D11,1290
NS1519_22022,H9,HCoV-OC43-3CL,7G1,2548
NS1519_22022,H9,HCoV-OC43-3CL,7H1,3381
NS1519_22022,H9,HCoV-OC43-3CL,7A2,5378
NS1519_22022,H9,HCoV-OC43-3CL,7B2,1850
NS1519_22022,H9,HCoV-OC43-3CL,7D2,1937
NS1519_22022,H9,Bat-CoV-HKU4-3CL,7E3,1127
NS1519_22022,H9,Bat-CoV-HKU4-3CL,7F3,1162
NS1519_22022,H9,Bat-CoV-HKU4-3CL,7G3,1898
NS1519_22022,H9,Bat-CoV-HKU4-3CL,7H3,1598
NS1519_22022,H9,Bat-CoV-HKU4-3CL,7A4,949
NS1519_22022,H9,Bat-CoV-HKU9-3CL,11D8,235
NS1519_22022,H9,Bat-CoV-HKU9-3CL,11F8,192
NS1519_22022,H9,Bat-CoV-HKU9-3CL,11G8,183
NS1519_22022,H9,Bat-CoV-HKU9-3CL,11H8,244
NS1519_22022,H9,Bat-CoV-HKU9-3CL,11B9,33
NS1519_22022,H9,Bat-SV-CoVZC45-3CL,5C4,602
NS1519_22022,H9,Bat-SV-CoVZC45-3CL,5D4,441
NS1519_22022,H9,Bat-SV-CoVZC45-3CL,5F4,939
NS1519_22022,H9,Bat-SV-CoVZC45-3CL,9D6,742
NS1519_22022,H9,Bat-SV-CoVZC45-3CL,5A5,1112
NS1519_22022,H9,Beluga-CoV-SW1,11D2,138
NS1519_22022,H9,Beluga-CoV-SW1,11G2,164
NS1519_22022,H9,Beluga-CoV-SW1,11H2,205
NS1519_22022,H9,Beluga-CoV-SW1,11A3,67
NS1519_22022,H9,Beluga-CoV-SW1,11B3,78
NS1519_22022,H9,HCoV-NL63-PLP2,6H1,845
NS1519_22022,H9,HCoV-NL63-PLP2,6A2,1054
NS1519_22022,H9,HCoV-NL63-PLP2,6C2,974
NS1519_22022,H9,HCoV-NL63-PLP2,6E2,779
NS1519_22022,H9,HCoV-NL63-PLP2,6F2,1402
NS1519_22022,H9,SARS-CoV-1-PLP,6B4,230
NS1519_22022,H9,SARS-CoV-1-PLP,6C4,279
NS1519_22022,H9,SARS-CoV-1-PLP,6D4,185
NS1519_22022,H9,SARS-CoV-1-PLP,6E4,328
NS1519_22022,H9,SARS-CoV-1-PLP,6G4,625
NS1519_22022,H9,SARS-CoV-2-PLP,6D6,1140
NS1519_22022,H9,SARS-CoV-2-PLP,6E6,1288
NS1519_22022,H9,SARS-CoV-2-PLP,6F6,992
NS1519_22022,H9,SARS-CoV-2-PLP,6H6,1486
NS1519_22022,H9,SARS-CoV-2-PLP,6A7,1602
NS1519_22022,H9,MERS-CoV-PLP,6B9,1055
NS1519_22022,H9,MERS-CoV-PLP,6C9,965
NS1519_22022,H9,MERS-CoV-PLP,6E9,670
NS1519_22022,H9,MERS-CoV-PLP,6F9,913
NS1519_22022,H9,MERS-CoV-PLP,6H9,729
NS1519_22022,H9,Bat-SL-CoVZC45-PLP2,7E2,655
NS1519_22022,H9,Bat-SL-CoVZC45-PLP2,7G2,866
NS1519_22022,H9,Bat-SL-CoVZC45-PLP2,7H2,341
NS1519_22022,H9,Bat-SL-CoVZC45-PLP2,7A3,659
NS1519_22022,H9,Bat-SL-CoVZC45-PLP2,7B3,631
NS1519_22022,H9,LGTV,4C7,2015
NS1519_22022,H9,LGTV,4E10,2199
NS1519_22022,H9,LGTV,4F12,1216
NS1519_22022,H9,LGTV,4F7,1494
NS1519_22022,H9,LGTV,4F10,774
NS1519_22022,H9,DENV,11C6,5022
NS1519_22022,H9,DENV,11D6,11470
NS1519_22022,H9,DENV,11H6,4710
NS1519_22022,H9,DENV,11A7,6372
NS1519_22022,H9,POWV,7B4,604
NS1519_22022,H9,POWV,7C4,1370
NS1519_22022,H9,POWV,7E4,1256
NS1519_22022,H9,POWV,7F4,1280
NS1519_22022,H9,POWV,7A5,1019
NS1519_22022,H9,WNV,7G6,2530
NS1519_22022,H9,WNV,7H6,1354
NS1519_22022,H9,WNV,7A7,2830
NS1519_22022,H9,WNV,7B7,4282
NS1519_22022,H9,WNV,7D7,2751
NS1519_22022,H9,ZIKV,1G7,1606
NS1519_22022,H9,ZIKV,1A8,2300
NS1519_22022,H9,ZIKV,1C8,2234
NS1519_22022,H9,ZIKV,1D8,2116
NS1519_22022,H9,ZIKV,1E8,2295
NS1519_22022,H9,HCV,7E12,1994
NS1519_22022,H9,HCV,7F12,2112
NS1519_22022,H9,HCV,7G12,2089
NS1519_22022,H9,HCV,7H12,1601
NS1519_22022,H9,HCV,9B1,1042
NS1519_22022,H9,SLEV,9H2,303
NS1519_22022,H9,SLEV,9B3,481
NS1519_22022,H9,SLEV,9E3,270
NS1519_22022,H9,SLEV,9F3,267
NS1519_22022,H9,SLEV,9H3,344
NS1519_22022,H9,KUNV,7A8,1883
NS1519_22022,H9,KUNV,7E8,2156
NS1519_22022,H9,KUNV,7F8,1336
NS1519_22022,H9,KUNV,7H8,1390
NS1519_22022,H9,KUNV,7D9,1614
NS1519_22022,H9,PV,2D6,1854
NS1519_22022,H9,PV,2F6,1983
NS1519_22022,H9,PV,2G6,2038
NS1519_22022,H9,PV,2B7,1928
NS1519_22022,H9,PV,2C7,3143
NS1519_22022,H9,SV-A,9B5,689
NS1519_22022,H9,SV-A,9D5,742
NS1519_22022,H9,SV-A,9E5,770
NS1519_22022,H9,SV-A,9F5,706
NS1519_22022,H9,SV-A,9G5,876
NS1519_22022,H9,HAV,7E11,2651
NS1519_22022,H9,HAV,7F11,3019
NS1519_22022,H9,HAV,7G11,1197
NS1519_22022,H9,HAV,7H11,5242
NS1519_22022,H9,EMCV,9B12,2023
NS1519_22022,H9,EMCV,9D12,2060
NS1519_22022,H9,EMCV,9E12,1570
NS1519_22022,H9,EMCV,9F12,1716
NS1519_22022,H9,HPeV,2A8,1208
NS1519_22022,H9,HPeV,2B8,1110
NS1519_22022,H9,HPeV,2C8,660
NS1519_22022,H9,HPeV,2D8,1015
NS1519_22022,H9,HPeV,2E8,847
NS1519_22022,H9,HRV-B14,9C1,358
NS1519_22022,H9,HRV-B14,9H1,757
NS1519_22022,H9,HRV-B14,9A2,384
NS1519_22022,H9,HRV-B14,9B2,499
NS1519_22022,H9,HRV-B14,9C2,800
NS1519_22022,H9,CV-B3,7E9,94
NS1519_22022,H9,CV-B3,7F9,80
NS1519_22022,H9,CV-B3,7H9,222
NS1519_22022,H9,CV-B3,7A10,100
NS1519_22022,H9,CV-B3,7B10,86
NS1519_22022,H9,HTLV,3B6,309
NS1519_22022,H9,HTLV,3D6,444
NS1519_22022,H9,HTLV,3F6,246
NS1519_22022,H9,HTLV,3A7,259
NS1519_22022,H9,HTLV,3B7,361
NS1519_22022,H9,HIV-2,7E10,294
NS1519_22022,H9,HIV-2,7D12,652
NS1519_22022,H9,HIV-2,9G2,156
NS1519_22022,H9,HIV-2,9A5,451
NS1519_22022,H9,HIV-2,9A9,285
NS1519_22022,H9,HIV-1,1E3,1279
NS1519_22022,H9,HIV-1,9C10,461
NS1519_22022,H9,HIV-1,1G3,982
NS1519_22022,H9,HIV-1,1A4,870
NS1519_22022,H9,HIV-1,1B4,854
NS1519_22022,H9,HHV-3,9A4,566
NS1519_22022,H9,HHV-3,9B4,328
NS1519_22022,H9,HHV-3,9C4,503
NS1519_22022,H9,HHV-3,9D4,338
NS1519_22022,H9,HHV-3,9F4,404
NS1519_22022,H9,YES1,4C9,691
NS1519_22022,H9,YES1,4E9,937
NS1519_22022,H9,YES1,4G9,1367
NS1519_22022,H9,YES1,4B10,805
NS1519_22022,H9,YES1,4C10,834
NS1519_22022,H9,c-Src,1D4,3887
NS1519_22022,H9,c-Src,1D7,4417
NS1519_22022,H9,c-Src,1B10,3144
NS1519_22022,H9,c-Src,4G1,3411
NS1519_22022,H9,c-Src,9F11,3479
NS1519_22022,H9,FES,6A3,665
NS1519_22022,H9,FES,6D5,251
NS1519_22022,H9,FES,6E7,405
NS1519_22022,H9,FES,6C10,453
NS1519_22022,H9,FES,7D3,939
NS1519_22022,H9,EYFP,3C5,23014
NS1519_22022,H9,EYFP,3D5,20676
NS1519_22022,H9,EYFP,3F5,25885
NS1519_22022,H9,EYFP,3H5,26907
NS1519_22022,H9,EYFP,3A6,34628
NS1519_22022,H10,CCHFV,6A1,14
NS1519_22022,H10,CCHFV,6B1,95
NS1519_22022,H10,CCHFV,6C1,91
NS1519_22022,H10,CCHFV,6E1,59
NS1519_22022,H10,CCHFV,6F1,9
NS1519_22022,H10,DUGV,7D10,466
NS1519_22022,H10,DUGV,2H8,192
NS1519_22022,H10,DUGV,2A9,135
NS1519_22022,H10,DUGV,2C9,342
NS1519_22022,H10,DUGV,2D9,227
NS1519_22022,H10,NWV,7B12,364
NS1519_22022,H10,NWV,10A12,765
NS1519_22022,H10,NWV,10B12,377
NS1519_22022,H10,NWV,10D12,604
NS1519_22022,H10,NWV,10E12,481
NS1519_22022,H10,SHV,3F11,22
NS1519_22022,H10,SHV,3H11,111
NS1519_22022,H10,SHV,3A12,9
NS1519_22022,H10,SHV,3E12,71
NS1519_22022,H10,SHV,3F12,65
NS1519_22022,H10,LV,6B3,234
NS1519_22022,H10,LV,6C3,689
NS1519_22022,H10,LV,6D3,430
NS1519_22022,H10,LV,6E3,235
NS1519_22022,H10,LV,6G3,122
NS1519_22022,H10,HCoV-229E-3CL,5D8,528
NS1519_22022,H10,HCoV-229E-3CL,5E8,1135
NS1519_22022,H10,HCoV-229E-3CL,5F8,516
NS1519_22022,H10,HCoV-229E-3CL,5H8,968
NS1519_22022,H10,HCoV-229E-3CL,5A9,176
NS1519_22022,H10,HCoV-NL63-3CL,5H10,1246
NS1519_22022,H10,HCoV-NL63-3CL,5A11,1412
NS1519_22022,H10,HCoV-NL63-3CL,5C11,1552
NS1519_22022,H10,HCoV-NL63-3CL,5E11,1664
NS1519_22022,H10,HCoV-NL63-3CL,5F11,1975
NS1519_22022,H10,SARS-CoV-1-3CL,2F1,261
NS1519_22022,H10,SARS-CoV-1-3CL,2G1,187
NS1519_22022,H10,SARS-CoV-1-3CL,2A2,101
NS1519_22022,H10,SARS-CoV-1-3CL,2C2,420
NS1519_22022,H10,SARS-CoV-1-3CL,2D2,194
NS1519_22022,H10,SARS-CoV-2-3CL,9E2,2353
NS1519_22022,H10,SARS-CoV-2-3CL,1E12,1999
NS1519_22022,H10,SARS-CoV-2-3CL,1G12,2262
NS1519_22022,H10,SARS-CoV-2-3CL,1H12,3006
NS1519_22022,H10,SARS-CoV-2-3CL,4E1,3987
NS1519_22022,H10,MERS-CoV-3CL,8B4,289
NS1519_22022,H10,MERS-CoV-3CL,8D4,187
NS1519_22022,H10,MERS-CoV-3CL,8F4,215
NS1519_22022,H10,MERS-CoV-3CL,8H4,475
NS1519_22022,H10,MERS-CoV-3CL,8A6,692
NS1519_22022,H10,HCoV-HKU1-3CL,3D10,1434
NS1519_22022,H10,HCoV-HKU1-3CL,3E10,1494
NS1519_22022,H10,HCoV-HKU1-3CL,3H10,1518
NS1519_22022,H10,HCoV-HKU1-3CL,3C11,1016
NS1519_22022,H10,HCoV-HKU1-3CL,3D11,2516
NS1519_22022,H10,HCoV-OC43-3CL,7G1,2368
NS1519_22022,H10,HCoV-OC43-3CL,7H1,3774
NS1519_22022,H10,HCoV-OC43-3CL,7A2,4196
NS1519_22022,H10,HCoV-OC43-3CL,7B2,2879
NS1519_22022,H10,HCoV-OC43-3CL,7D2,2159
NS1519_22022,H10,Bat-CoV-HKU4-3CL,7E3,1038
NS1519_22022,H10,Bat-CoV-HKU4-3CL,7F3,710
NS1519_22022,H10,Bat-CoV-HKU4-3CL,7G3,1688
NS1519_22022,H10,Bat-CoV-HKU4-3CL,7H3,1331
NS1519_22022,H10,Bat-CoV-HKU4-3CL,7A4,834
NS1519_22022,H10,Bat-CoV-HKU9-3CL,11D8,261
NS1519_22022,H10,Bat-CoV-HKU9-3CL,11F8,149
NS1519_22022,H10,Bat-CoV-HKU9-3CL,11G8,215
NS1519_22022,H10,Bat-CoV-HKU9-3CL,11H8,36
NS1519_22022,H10,Bat-CoV-HKU9-3CL,11B9,148
NS1519_22022,H10,Bat-SV-CoVZC45-3CL,5C4,455
NS1519_22022,H10,Bat-SV-CoVZC45-3CL,5D4,1193
NS1519_22022,H10,Bat-SV-CoVZC45-3CL,5F4,958
NS1519_22022,H10,Bat-SV-CoVZC45-3CL,9D6,831
NS1519_22022,H10,Bat-SV-CoVZC45-3CL,5A5,1637
NS1519_22022,H10,Beluga-CoV-SW1,11D2,200
NS1519_22022,H10,Beluga-CoV-SW1,11G2,28
NS1519_22022,H10,Beluga-CoV-SW1,11H2,75
NS1519_22022,H10,Beluga-CoV-SW1,11A3,41
NS1519_22022,H10,Beluga-CoV-SW1,11B3,154
NS1519_22022,H10,HCoV-NL63-PLP2,6H1,815
NS1519_22022,H10,HCoV-NL63-PLP2,6A2,1418
NS1519_22022,H10,HCoV-NL63-PLP2,6C2,1441
NS1519_22022,H10,HCoV-NL63-PLP2,6E2,1352
NS1519_22022,H10,HCoV-NL63-PLP2,6F2,1109
NS1519_22022,H10,SARS-CoV-1-PLP,6B4,218
NS1519_22022,H10,SARS-CoV-1-PLP,6C4,514
NS1519_22022,H10,SARS-CoV-1-PLP,6D4,124
NS1519_22022,H10,SARS-CoV-1-PLP,6E4,137
NS1519_22022,H10,SARS-CoV-1-PLP,6G4,191
NS1519_22022,H10,SARS-CoV-2-PLP,6D6,1399
NS1519_22022,H10,SARS-CoV-2-PLP,6E6,1164
NS1519_22022,H10,SARS-CoV-2-PLP,6F6,1107
NS1519_22022,H10,SARS-CoV-2-PLP,6H6,1335
NS1519_22022,H10,SARS-CoV-2-PLP,6A7,2430
NS1519_22022,H10,MERS-CoV-PLP,6B9,789
NS1519_22022,H10,MERS-CoV-PLP,6C9,630
NS1519_22022,H10,MERS-CoV-PLP,6E9,575
NS1519_22022,H10,MERS-CoV-PLP,6F9,805
NS1519_22022,H10,MERS-CoV-PLP,6H9,1163
NS1519_22022,H10,Bat-SL-CoVZC45-PLP2,7E2,650
NS1519_22022,H10,Bat-SL-CoVZC45-PLP2,7G2,843
NS1519_22022,H10,Bat-SL-CoVZC45-PLP2,7H2,345
NS1519_22022,H10,Bat-SL-CoVZC45-PLP2,7A3,220
NS1519_22022,H10,Bat-SL-CoVZC45-PLP2,7B3,739
NS1519_22022,H10,LGTV,4C7,2312
NS1519_22022,H10,LGTV,4E10,2480
NS1519_22022,H10,LGTV,4F12,1545
NS1519_22022,H10,LGTV,4F7,1921
NS1519_22022,H10,LGTV,4F10,1905
NS1519_22022,H10,DENV,11C6,6844
NS1519_22022,H10,DENV,11D6,9620
NS1519_22022,H10,DENV,11H6,6743
NS1519_22022,H10,DENV,11A7,4523
NS1519_22022,H10,POWV,7B4,551
NS1519_22022,H10,POWV,7C4,891
NS1519_22022,H10,POWV,7E4,1651
NS1519_22022,H10,POWV,7F4,1597
NS1519_22022,H10,POWV,7A5,1528
NS1519_22022,H10,WNV,7G6,2527
NS1519_22022,H10,WNV,7H6,1296
NS1519_22022,H10,WNV,7A7,4543
NS1519_22022,H10,WNV,7B7,2815
NS1519_22022,H10,WNV,7D7,3751
NS1519_22022,H10,ZIKV,1G7,2517
NS1519_22022,H10,ZIKV,1A8,1985
NS1519_22022,H10,ZIKV,1C8,2369
NS1519_22022,H10,ZIKV,1D8,1490
NS1519_22022,H10,ZIKV,1E8,1670
NS1519_22022,H10,HCV,7E12,2633
NS1519_22022,H10,HCV,7F12,2024
NS1519_22022,H10,HCV,7G12,1910
NS1519_22022,H10,HCV,7H12,1179
NS1519_22022,H10,HCV,9B1,1531
NS1519_22022,H10,SLEV,9H2,415
NS1519_22022,H10,SLEV,9B3,332
NS1519_22022,H10,SLEV,9E3,280
NS1519_22022,H10,SLEV,9F3,213
NS1519_22022,H10,SLEV,9H3,463
NS1519_22022,H10,KUNV,7A8,2464
NS1519_22022,H10,KUNV,7E8,2454
NS1519_22022,H10,KUNV,7F8,2447
NS1519_22022,H10,KUNV,7H8,3672
NS1519_22022,H10,KUNV,7D9,2487
NS1519_22022,H10,PV,2D6,2020
NS1519_22022,H10,PV,2F6,1727
NS1519_22022,H10,PV,2G6,2487
NS1519_22022,H10,PV,2B7,2365
NS1519_22022,H10,PV,2C7,2057
NS1519_22022,H10,SV-A,9B5,811
NS1519_22022,H10,SV-A,9D5,689
NS1519_22022,H10,SV-A,9E5,948
NS1519_22022,H10,SV-A,9F5,789
NS1519_22022,H10,SV-A,9G5,828
NS1519_22022,H10,HAV,7E11,2944
NS1519_22022,H10,HAV,7F11,3487
NS1519_22022,H10,HAV,7G11,3254
NS1519_22022,H10,HAV,7H11,3142
NS1519_22022,H10,EMCV,9B12,2791
NS1519_22022,H10,EMCV,9D12,2324
NS1519_22022,H10,EMCV,9E12,2080
NS1519_22022,H10,EMCV,9F12,1183
NS1519_22022,H10,HPeV,2A8,1074
NS1519_22022,H10,HPeV,2B8,1207
NS1519_22022,H10,HPeV,2C8,761
NS1519_22022,H10,HPeV,2D8,1462
NS1519_22022,H10,HPeV,2E8,1527
NS1519_22022,H10,HRV-B14,9C1,377
NS1519_22022,H10,HRV-B14,9H1,996
NS1519_22022,H10,HRV-B14,9A2,470
NS1519_22022,H10,HRV-B14,9B2,484
NS1519_22022,H10,HRV-B14,9C2,684
NS1519_22022,H10,CV-B3,7E9,98
NS1519_22022,H10,CV-B3,7F9,72
NS1519_22022,H10,CV-B3,7H9,99
NS1519_22022,H10,CV-B3,7A10,126
NS1519_22022,H10,CV-B3,7B10,249
NS1519_22022,H10,HTLV,3B6,354
NS1519_22022,H10,HTLV,3D6,113
NS1519_22022,H10,HTLV,3F6,124
NS1519_22022,H10,HTLV,3A7,252
NS1519_22022,H10,HTLV,3B7,367
NS1519_22022,H10,HIV-2,7E10,697
NS1519_22022,H10,HIV-2,7D12,695
NS1519_22022,H10,HIV-2,9G2,891
NS1519_22022,H10,HIV-2,9A5,167
NS1519_22022,H10,HIV-2,9A9,986
NS1519_22022,H10,HIV-1,1E3,951
NS1519_22022,H10,HIV-1,9C10,1041
NS1519_22022,H10,HIV-1,1G3,1119
NS1519_22022,H10,HIV-1,1A4,1181
NS1519_22022,H10,HIV-1,1B4,541
NS1519_22022,H10,HHV-3,9A4,984
NS1519_22022,H10,HHV-3,9B4,198
NS1519_22022,H10,HHV-3,9C4,471
NS1519_22022,H10,HHV-3,9D4,418
NS1519_22022,H10,HHV-3,9F4,171
NS1519_22022,H10,YES1,4C9,926
NS1519_22022,H10,YES1,4E9,379
NS1519_22022,H10,YES1,4G9,781
NS1519_22022,H10,YES1,4B10,1239
NS1519_22022,H10,YES1,4C10,430
NS1519_22022,H10,c-Src,1D4,3424
NS1519_22022,H10,c-Src,1D7,4302
NS1519_22022,H10,c-Src,1B10,2851
NS1519_22022,H10,c-Src,4G1,3858
NS1519_22022,H10,c-Src,9F11,2657
NS1519_22022,H10,FES,6A3,309
NS1519_22022,H10,FES,6D5,378
NS1519_22022,H10,FES,6E7,726
NS1519_22022,H10,FES,6C10,482
NS1519_22022,H10,FES,7D3,356
NS1519_22022,H10,EYFP,3C5,26375
NS1519_22022,H10,EYFP,3D5,23347
NS1519_22022,H10,EYFP,3F5,24917
NS1519_22022,H10,EYFP,3H5,27442
NS1519_22022,H10,EYFP,3A6,24659
NS1519_22022,H11,CCHFV,6A1,66
NS1519_22022,H11,CCHFV,6B1,6
NS1519_22022,H11,CCHFV,6C1,32
NS1519_22022,H11,CCHFV,6E1,60
NS1519_22022,H11,CCHFV,6F1,123
NS1519_22022,H11,DUGV,7D10,229
