runid,well,gene,barcode,counts
NS1519_22019,C8,HTLV,3A7,152
NS1519_22019,C8,HTLV,3B7,76
NS1519_22019,C8,HIV-2,7E10,217
NS1519_22019,C8,HIV-2,7D12,168
NS1519_22019,C8,HIV-2,9G2,486
NS1519_22019,C8,HIV-2,9A5,231
NS1519_22019,C8,HIV-2,9A9,497
NS1519_22019,C8,HIV-1,1E3,94
NS1519_22019,C8,HIV-1,9C10,282
NS1519_22019,C8,HIV-1,1G3,471
NS1519_22019,C8,HIV-1,1A4,210
NS1519_22019,C8,HIV-1,1B4,275
NS1519_22019,C8,HHV-3,9A4,109
NS1519_22019,C8,HHV-3,9B4,57
NS1519_22019,C8,HHV-3,9C4,138
NS1519_22019,C8,HHV-3,9D4,46
NS1519_22019,C8,HHV-3,9F4,55
NS1519_22019,C8,YES1,4C9,262
NS1519_22019,C8,YES1,4E9,268
NS1519_22019,C8,YES1,4G9,264
NS1519_22019,C8,YES1,4B10,245
NS1519_22019,C8,YES1,4C10,179
NS1519_22019,C8,c-Src,1D4,1222
NS1519_22019,C8,c-Src,1D7,1405
NS1519_22019,C8,c-Src,1B10,1143
NS1519_22019,C8,c-Src,4G1,951
NS1519_22019,C8,c-Src,9F11,908
NS1519_22019,C8,FES,6A3,117
NS1519_22019,C8,FES,6D5,69
NS1519_22019,C8,FES,6E7,133
NS1519_22019,C8,FES,6C10,100
NS1519_22019,C8,FES,7D3,142
NS1519_22019,C8,EYFP,3C5,4602
NS1519_22019,C8,EYFP,3D5,7681
NS1519_22019,C8,EYFP,3F5,7905
NS1519_22019,C8,EYFP,3H5,7489
NS1519_22019,C8,EYFP,3A6,7509
NS1519_22019,C9,CCHFV,6A1,52
NS1519_22019,C9,CCHFV,6B1,8
NS1519_22019,C9,CCHFV,6C1,7
NS1519_22019,C9,CCHFV,6E1,20
NS1519_22019,C9,CCHFV,6F1,26
NS1519_22019,C9,DUGV,7D10,268
NS1519_22019,C9,DUGV,2H8,140
NS1519_22019,C9,DUGV,2A9,98
NS1519_22019,C9,DUGV,2C9,169
NS1519_22019,C9,DUGV,2D9,209
NS1519_22019,C9,NWV,7B12,205
NS1519_22019,C9,NWV,10A12,226
NS1519_22019,C9,NWV,10B12,257
NS1519_22019,C9,NWV,10D12,179
NS1519_22019,C9,NWV,10E12,474
NS1519_22019,C9,SHV,3F11,8
NS1519_22019,C9,SHV,3H11,12
NS1519_22019,C9,SHV,3A12,61
NS1519_22019,C9,SHV,3E12,1
NS1519_22019,C9,SHV,3F12,38
NS1519_22019,C9,LV,6B3,185
NS1519_22019,C9,LV,6C3,36
NS1519_22019,C9,LV,6D3,147
NS1519_22019,C9,LV,6E3,99
NS1519_22019,C9,LV,6G3,22
NS1519_22019,C9,HCoV-229E-3CL,5D8,101
NS1519_22019,C9,HCoV-229E-3CL,5E8,80
NS1519_22019,C9,HCoV-229E-3CL,5F8,113
NS1519_22019,C9,HCoV-229E-3CL,5H8,61
NS1519_22019,C9,HCoV-229E-3CL,5A9,52
NS1519_22019,C9,HCoV-NL63-3CL,5H10,603
NS1519_22019,C9,HCoV-NL63-3CL,5A11,323
NS1519_22019,C9,HCoV-NL63-3CL,5C11,631
NS1519_22019,C9,HCoV-NL63-3CL,5E11,325
NS1519_22019,C9,HCoV-NL63-3CL,5F11,696
NS1519_22019,C9,SARS-CoV-1-3CL,2F1,126
NS1519_22019,C9,SARS-CoV-1-3CL,2G1,104
NS1519_22019,C9,SARS-CoV-1-3CL,2A2,66
NS1519_22019,C9,SARS-CoV-1-3CL,2C2,109
NS1519_22019,C9,SARS-CoV-1-3CL,2D2,80
NS1519_22019,C9,SARS-CoV-2-3CL,9E2,548
NS1519_22019,C9,SARS-CoV-2-3CL,1E12,698
NS1519_22019,C9,SARS-CoV-2-3CL,1G12,951
NS1519_22019,C9,SARS-CoV-2-3CL,1H12,401
NS1519_22019,C9,SARS-CoV-2-3CL,4E1,1010
NS1519_22019,C9,MERS-CoV-3CL,8B4,55
NS1519_22019,C9,MERS-CoV-3CL,8D4,105
NS1519_22019,C9,MERS-CoV-3CL,8F4,90
NS1519_22019,C9,MERS-CoV-3CL,8H4,128
NS1519_22019,C9,MERS-CoV-3CL,8A6,193
NS1519_22019,C9,HCoV-HKU1-3CL,3D10,386
NS1519_22019,C9,HCoV-HKU1-3CL,3E10,286
NS1519_22019,C9,HCoV-HKU1-3CL,3H10,462
NS1519_22019,C9,HCoV-HKU1-3CL,3C11,400
NS1519_22019,C9,HCoV-HKU1-3CL,3D11,425
NS1519_22019,C9,HCoV-OC43-3CL,7G1,188
NS1519_22019,C9,HCoV-OC43-3CL,7H1,375
NS1519_22019,C9,HCoV-OC43-3CL,7A2,456
NS1519_22019,C9,HCoV-OC43-3CL,7B2,211
NS1519_22019,C9,HCoV-OC43-3CL,7D2,275
NS1519_22019,C9,Bat-CoV-HKU4-3CL,7E3,282
NS1519_22019,C9,Bat-CoV-HKU4-3CL,7F3,454
NS1519_22019,C9,Bat-CoV-HKU4-3CL,7G3,445
NS1519_22019,C9,Bat-CoV-HKU4-3CL,7H3,403
NS1519_22019,C9,Bat-CoV-HKU4-3CL,7A4,432
NS1519_22019,C9,Bat-CoV-HKU9-3CL,11D8,22
NS1519_22019,C9,Bat-CoV-HKU9-3CL,11F8,49
NS1519_22019,C9,Bat-CoV-HKU9-3CL,11G8,120
NS1519_22019,C9,Bat-CoV-HKU9-3CL,11H8,32
NS1519_22019,C9,Bat-CoV-HKU9-3CL,11B9,43
NS1519_22019,C9,Bat-SV-CoVZC45-3CL,5C4,445
NS1519_22019,C9,Bat-SV-CoVZC45-3CL,5D4,333
NS1519_22019,C9,Bat-SV-CoVZC45-3CL,5F4,397
NS1519_22019,C9,Bat-SV-CoVZC45-3CL,9D6,692
NS1519_22019,C9,Bat-SV-CoVZC45-3CL,5A5,502
NS1519_22019,C9,Beluga-CoV-SW1,11D2,42
NS1519_22019,C9,Beluga-CoV-SW1,11G2,78
NS1519_22019,C9,Beluga-CoV-SW1,11H2,68
NS1519_22019,C9,Beluga-CoV-SW1,11A3,92
NS1519_22019,C9,Beluga-CoV-SW1,11B3,55
NS1519_22019,C9,HCoV-NL63-PLP2,6H1,293
NS1519_22019,C9,HCoV-NL63-PLP2,6A2,254
NS1519_22019,C9,HCoV-NL63-PLP2,6C2,261
NS1519_22019,C9,HCoV-NL63-PLP2,6E2,308
NS1519_22019,C9,HCoV-NL63-PLP2,6F2,336
NS1519_22019,C9,SARS-CoV-1-PLP,6B4,33
NS1519_22019,C9,SARS-CoV-1-PLP,6C4,106
NS1519_22019,C9,SARS-CoV-1-PLP,6D4,100
NS1519_22019,C9,SARS-CoV-1-PLP,6E4,79
NS1519_22019,C9,SARS-CoV-1-PLP,6G4,95
NS1519_22019,C9,SARS-CoV-2-PLP,6D6,290
NS1519_22019,C9,SARS-CoV-2-PLP,6E6,293
NS1519_22019,C9,SARS-CoV-2-PLP,6F6,320
NS1519_22019,C9,SARS-CoV-2-PLP,6H6,251
NS1519_22019,C9,SARS-CoV-2-PLP,6A7,342
NS1519_22019,C9,MERS-CoV-PLP,6B9,219
NS1519_22019,C9,MERS-CoV-PLP,6C9,209
NS1519_22019,C9,MERS-CoV-PLP,6E9,164
NS1519_22019,C9,MERS-CoV-PLP,6F9,138
NS1519_22019,C9,MERS-CoV-PLP,6H9,209
NS1519_22019,C9,Bat-SL-CoVZC45-PLP2,7E2,161
NS1519_22019,C9,Bat-SL-CoVZC45-PLP2,7G2,113
NS1519_22019,C9,Bat-SL-CoVZC45-PLP2,7H2,79
NS1519_22019,C9,Bat-SL-CoVZC45-PLP2,7A3,183
NS1519_22019,C9,Bat-SL-CoVZC45-PLP2,7B3,123
NS1519_22019,C9,LGTV,4C7,582
NS1519_22019,C9,LGTV,4E10,680
NS1519_22019,C9,LGTV,4F12,602
NS1519_22019,C9,LGTV,4F7,364
NS1519_22019,C9,LGTV,4F10,434
NS1519_22019,C9,DENV,11C6,1784
NS1519_22019,C9,DENV,11D6,3562
NS1519_22019,C9,DENV,11H6,1205
NS1519_22019,C9,DENV,11A7,2037
NS1519_22019,C9,POWV,7B4,249
NS1519_22019,C9,POWV,7C4,267
NS1519_22019,C9,POWV,7E4,203
NS1519_22019,C9,POWV,7F4,310
NS1519_22019,C9,POWV,7A5,311
NS1519_22019,C9,WNV,7G6,635
NS1519_22019,C9,WNV,7H6,369
NS1519_22019,C9,WNV,7A7,1011
NS1519_22019,C9,WNV,7B7,1017
NS1519_22019,C9,WNV,7D7,856
NS1519_22019,C9,ZIKV,1G7,691
NS1519_22019,C9,ZIKV,1A8,429
NS1519_22019,C9,ZIKV,1C8,500
NS1519_22019,C9,ZIKV,1D8,698
NS1519_22019,C9,ZIKV,1E8,724
NS1519_22019,C9,HCV,7E12,695
NS1519_22019,C9,HCV,7F12,650
NS1519_22019,C9,HCV,7G12,426
NS1519_22019,C9,HCV,7H12,462
NS1519_22019,C9,HCV,9B1,496
NS1519_22019,C9,SLEV,9H2,86
NS1519_22019,C9,SLEV,9B3,93
NS1519_22019,C9,SLEV,9E3,135
NS1519_22019,C9,SLEV,9F3,95
NS1519_22019,C9,SLEV,9H3,103
NS1519_22019,C9,KUNV,7A8,853
NS1519_22019,C9,KUNV,7E8,494
NS1519_22019,C9,KUNV,7F8,396
NS1519_22019,C9,KUNV,7H8,660
NS1519_22019,C9,KUNV,7D9,628
NS1519_22019,C9,PV,2D6,781
NS1519_22019,C9,PV,2F6,790
NS1519_22019,C9,PV,2G6,638
NS1519_22019,C9,PV,2B7,890
NS1519_22019,C9,PV,2C7,795
NS1519_22019,C9,SV-A,9B5,343
NS1519_22019,C9,SV-A,9D5,329
NS1519_22019,C9,SV-A,9E5,351
NS1519_22019,C9,SV-A,9F5,334
NS1519_22019,C9,SV-A,9G5,368
NS1519_22019,C9,HAV,7E11,1111
NS1519_22019,C9,HAV,7F11,1354
NS1519_22019,C9,HAV,7G11,1160
NS1519_22019,C9,HAV,7H11,837
NS1519_22019,C9,EMCV,9B12,505
NS1519_22019,C9,EMCV,9D12,311
NS1519_22019,C9,EMCV,9E12,456
NS1519_22019,C9,EMCV,9F12,290
NS1519_22019,C9,HPeV,2A8,300
NS1519_22019,C9,HPeV,2B8,378
NS1519_22019,C9,HPeV,2C8,227
NS1519_22019,C9,HPeV,2D8,295
NS1519_22019,C9,HPeV,2E8,334
NS1519_22019,C9,HRV-B14,9C1,111
NS1519_22019,C9,HRV-B14,9H1,323
NS1519_22019,C9,HRV-B14,9A2,165
NS1519_22019,C9,HRV-B14,9B2,149
NS1519_22019,C9,HRV-B14,9C2,239
NS1519_22019,C9,CV-B3,7E9,157
NS1519_22019,C9,CV-B3,7F9,40
NS1519_22019,C9,CV-B3,7H9,92
NS1519_22019,C9,CV-B3,7A10,39
NS1519_22019,C9,CV-B3,7B10,19
NS1519_22019,C9,HTLV,3B6,76
NS1519_22019,C9,HTLV,3D6,114
NS1519_22019,C9,HTLV,3F6,74
NS1519_22019,C9,HTLV,3A7,66
NS1519_22019,C9,HTLV,3B7,82
NS1519_22019,C9,HIV-2,7E10,300
NS1519_22019,C9,HIV-2,7D12,732
NS1519_22019,C9,HIV-2,9G2,959
NS1519_22019,C9,HIV-2,9A5,358
NS1519_22019,C9,HIV-2,9A9,325
NS1519_22019,C9,HIV-1,1E3,487
NS1519_22019,C9,HIV-1,9C10,1074
NS1519_22019,C9,HIV-1,1G3,568
NS1519_22019,C9,HIV-1,1A4,190
NS1519_22019,C9,HIV-1,1B4,320
NS1519_22019,C9,HHV-3,9A4,129
NS1519_22019,C9,HHV-3,9B4,50
NS1519_22019,C9,HHV-3,9C4,83
NS1519_22019,C9,HHV-3,9D4,73
NS1519_22019,C9,HHV-3,9F4,31
NS1519_22019,C9,YES1,4C9,334
NS1519_22019,C9,YES1,4E9,151
NS1519_22019,C9,YES1,4G9,355
NS1519_22019,C9,YES1,4B10,432
NS1519_22019,C9,YES1,4C10,334
NS1519_22019,C9,c-Src,1D4,1636
NS1519_22019,C9,c-Src,1D7,1602
NS1519_22019,C9,c-Src,1B10,1205
NS1519_22019,C9,c-Src,4G1,1047
NS1519_22019,C9,c-Src,9F11,972
NS1519_22019,C9,FES,6A3,65
NS1519_22019,C9,FES,6D5,100
NS1519_22019,C9,FES,6E7,108
NS1519_22019,C9,FES,6C10,65
NS1519_22019,C9,FES,7D3,46
NS1519_22019,C9,EYFP,3C5,6895
NS1519_22019,C9,EYFP,3D5,9017
NS1519_22019,C9,EYFP,3F5,10423
NS1519_22019,C9,EYFP,3H5,5933
NS1519_22019,C9,EYFP,3A6,7518
NS1519_22019,C10,CCHFV,6A1,18
NS1519_22019,C10,CCHFV,6B1,13
NS1519_22019,C10,CCHFV,6C1,23
NS1519_22019,C10,CCHFV,6E1,16
NS1519_22019,C10,CCHFV,6F1,24
NS1519_22019,C10,DUGV,7D10,143
NS1519_22019,C10,DUGV,2H8,228
NS1519_22019,C10,DUGV,2A9,102
NS1519_22019,C10,DUGV,2C9,167
NS1519_22019,C10,DUGV,2D9,109
NS1519_22019,C10,NWV,7B12,182
NS1519_22019,C10,NWV,10A12,308
NS1519_22019,C10,NWV,10B12,198
NS1519_22019,C10,NWV,10D12,359
NS1519_22019,C10,NWV,10E12,208
NS1519_22019,C10,SHV,3F11,6
NS1519_22019,C10,SHV,3H11,11
NS1519_22019,C10,SHV,3A12,12
NS1519_22019,C10,SHV,3E12,9
NS1519_22019,C10,SHV,3F12,6
NS1519_22019,C10,LV,6B3,197
NS1519_22019,C10,LV,6C3,249
NS1519_22019,C10,LV,6D3,97
NS1519_22019,C10,LV,6E3,155
NS1519_22019,C10,LV,6G3,120
NS1519_22019,C10,HCoV-229E-3CL,5D8,114
NS1519_22019,C10,HCoV-229E-3CL,5E8,99
NS1519_22019,C10,HCoV-229E-3CL,5F8,132
NS1519_22019,C10,HCoV-229E-3CL,5H8,57
NS1519_22019,C10,HCoV-229E-3CL,5A9,101
NS1519_22019,C10,HCoV-NL63-3CL,5H10,234
NS1519_22019,C10,HCoV-NL63-3CL,5A11,565
NS1519_22019,C10,HCoV-NL63-3CL,5C11,441
NS1519_22019,C10,HCoV-NL63-3CL,5E11,206
NS1519_22019,C10,HCoV-NL63-3CL,5F11,627
NS1519_22019,C10,SARS-CoV-1-3CL,2F1,153
NS1519_22019,C10,SARS-CoV-1-3CL,2G1,176
NS1519_22019,C10,SARS-CoV-1-3CL,2A2,55
NS1519_22019,C10,SARS-CoV-1-3CL,2C2,118
NS1519_22019,C10,SARS-CoV-1-3CL,2D2,109
NS1519_22019,C10,SARS-CoV-2-3CL,9E2,868
NS1519_22019,C10,SARS-CoV-2-3CL,1E12,970
NS1519_22019,C10,SARS-CoV-2-3CL,1G12,1042
NS1519_22019,C10,SARS-CoV-2-3CL,1H12,1109
NS1519_22019,C10,SARS-CoV-2-3CL,4E1,1220
NS1519_22019,C10,MERS-CoV-3CL,8B4,96
NS1519_22019,C10,MERS-CoV-3CL,8D4,230
NS1519_22019,C10,MERS-CoV-3CL,8F4,109
NS1519_22019,C10,MERS-CoV-3CL,8H4,70
NS1519_22019,C10,MERS-CoV-3CL,8A6,96
NS1519_22019,C10,HCoV-HKU1-3CL,3D10,590
NS1519_22019,C10,HCoV-HKU1-3CL,3E10,545
NS1519_22019,C10,HCoV-HKU1-3CL,3H10,649
NS1519_22019,C10,HCoV-HKU1-3CL,3C11,367
NS1519_22019,C10,HCoV-HKU1-3CL,3D11,406
NS1519_22019,C10,HCoV-OC43-3CL,7G1,334
NS1519_22019,C10,HCoV-OC43-3CL,7H1,347
NS1519_22019,C10,HCoV-OC43-3CL,7A2,331
NS1519_22019,C10,HCoV-OC43-3CL,7B2,340
NS1519_22019,C10,HCoV-OC43-3CL,7D2,249
NS1519_22019,C10,Bat-CoV-HKU4-3CL,7E3,306
NS1519_22019,C10,Bat-CoV-HKU4-3CL,7F3,295
NS1519_22019,C10,Bat-CoV-HKU4-3CL,7G3,277
NS1519_22019,C10,Bat-CoV-HKU4-3CL,7H3,435
NS1519_22019,C10,Bat-CoV-HKU4-3CL,7A4,510
NS1519_22019,C10,Bat-CoV-HKU9-3CL,11D8,54
NS1519_22019,C10,Bat-CoV-HKU9-3CL,11F8,56
NS1519_22019,C10,Bat-CoV-HKU9-3CL,11G8,48
NS1519_22019,C10,Bat-CoV-HKU9-3CL,11H8,53
NS1519_22019,C10,Bat-CoV-HKU9-3CL,11B9,20
NS1519_22019,C10,Bat-SV-CoVZC45-3CL,5C4,402
NS1519_22019,C10,Bat-SV-CoVZC45-3CL,5D4,485
NS1519_22019,C10,Bat-SV-CoVZC45-3CL,5F4,360
NS1519_22019,C10,Bat-SV-CoVZC45-3CL,9D6,187
NS1519_22019,C10,Bat-SV-CoVZC45-3CL,5A5,484
NS1519_22019,C10,Beluga-CoV-SW1,11D2,29
NS1519_22019,C10,Beluga-CoV-SW1,11G2,39
NS1519_22019,C10,Beluga-CoV-SW1,11H2,39
NS1519_22019,C10,Beluga-CoV-SW1,11A3,53
NS1519_22019,C10,Beluga-CoV-SW1,11B3,9
NS1519_22019,C10,HCoV-NL63-PLP2,6H1,283
NS1519_22019,C10,HCoV-NL63-PLP2,6A2,332
NS1519_22019,C10,HCoV-NL63-PLP2,6C2,492
NS1519_22019,C10,HCoV-NL63-PLP2,6E2,301
NS1519_22019,C10,HCoV-NL63-PLP2,6F2,314
NS1519_22019,C10,SARS-CoV-1-PLP,6B4,34
NS1519_22019,C10,SARS-CoV-1-PLP,6C4,90
NS1519_22019,C10,SARS-CoV-1-PLP,6D4,86
NS1519_22019,C10,SARS-CoV-1-PLP,6E4,67
NS1519_22019,C10,SARS-CoV-1-PLP,6G4,158
NS1519_22019,C10,SARS-CoV-2-PLP,6D6,166
NS1519_22019,C10,SARS-CoV-2-PLP,6E6,283
NS1519_22019,C10,SARS-CoV-2-PLP,6F6,262
NS1519_22019,C10,SARS-CoV-2-PLP,6H6,311
NS1519_22019,C10,SARS-CoV-2-PLP,6A7,358
NS1519_22019,C10,MERS-CoV-PLP,6B9,279
NS1519_22019,C10,MERS-CoV-PLP,6C9,298
NS1519_22019,C10,MERS-CoV-PLP,6E9,149
NS1519_22019,C10,MERS-CoV-PLP,6F9,642
NS1519_22019,C10,MERS-CoV-PLP,6H9,224
NS1519_22019,C10,Bat-SL-CoVZC45-PLP2,7E2,91
NS1519_22019,C10,Bat-SL-CoVZC45-PLP2,7G2,218
NS1519_22019,C10,Bat-SL-CoVZC45-PLP2,7H2,240
NS1519_22019,C10,Bat-SL-CoVZC45-PLP2,7A3,174
NS1519_22019,C10,Bat-SL-CoVZC45-PLP2,7B3,222
NS1519_22019,C10,LGTV,4C7,505
NS1519_22019,C10,LGTV,4E10,929
NS1519_22019,C10,LGTV,4F12,566
NS1519_22019,C10,LGTV,4F7,496
NS1519_22019,C10,LGTV,4F10,765
NS1519_22019,C10,DENV,11C6,2457
NS1519_22019,C10,DENV,11D6,1843
NS1519_22019,C10,DENV,11H6,1636
NS1519_22019,C10,DENV,11A7,1502
NS1519_22019,C10,POWV,7B4,319
NS1519_22019,C10,POWV,7C4,411
NS1519_22019,C10,POWV,7E4,201
NS1519_22019,C10,POWV,7F4,490
NS1519_22019,C10,POWV,7A5,194
NS1519_22019,C10,WNV,7G6,949
NS1519_22019,C10,WNV,7H6,760
NS1519_22019,C10,WNV,7A7,1029
NS1519_22019,C10,WNV,7B7,990
NS1519_22019,C10,WNV,7D7,524
NS1519_22019,C10,ZIKV,1G7,732
NS1519_22019,C10,ZIKV,1A8,623
NS1519_22019,C10,ZIKV,1C8,1151
NS1519_22019,C10,ZIKV,1D8,928
NS1519_22019,C10,ZIKV,1E8,746
NS1519_22019,C10,HCV,7E12,801
NS1519_22019,C10,HCV,7F12,504
NS1519_22019,C10,HCV,7G12,691
NS1519_22019,C10,HCV,7H12,512
NS1519_22019,C10,HCV,9B1,458
NS1519_22019,C10,SLEV,9H2,143
NS1519_22019,C10,SLEV,9B3,125
NS1519_22019,C10,SLEV,9E3,72
NS1519_22019,C10,SLEV,9F3,110
NS1519_22019,C10,SLEV,9H3,72
NS1519_22019,C10,KUNV,7A8,399
NS1519_22019,C10,KUNV,7E8,505
NS1519_22019,C10,KUNV,7F8,334
NS1519_22019,C10,KUNV,7H8,830
NS1519_22019,C10,KUNV,7D9,501
NS1519_22019,C10,PV,2D6,495
NS1519_22019,C10,PV,2F6,950
NS1519_22019,C10,PV,2G6,668
NS1519_22019,C10,PV,2B7,1192
NS1519_22019,C10,PV,2C7,1046
NS1519_22019,C10,SV-A,9B5,329
NS1519_22019,C10,SV-A,9D5,271
NS1519_22019,C10,SV-A,9E5,286
NS1519_22019,C10,SV-A,9F5,310
NS1519_22019,C10,SV-A,9G5,474
NS1519_22019,C10,HAV,7E11,1591
NS1519_22019,C10,HAV,7F11,1870
NS1519_22019,C10,HAV,7G11,929
NS1519_22019,C10,HAV,7H11,1492
NS1519_22019,C10,EMCV,9B12,756
NS1519_22019,C10,EMCV,9D12,477
NS1519_22019,C10,EMCV,9E12,396
NS1519_22019,C10,EMCV,9F12,344
NS1519_22019,C10,HPeV,2A8,453
NS1519_22019,C10,HPeV,2B8,297
NS1519_22019,C10,HPeV,2C8,163
NS1519_22019,C10,HPeV,2D8,206
NS1519_22019,C10,HPeV,2E8,332
NS1519_22019,C10,HRV-B14,9C1,217
NS1519_22019,C10,HRV-B14,9H1,204
NS1519_22019,C10,HRV-B14,9A2,157
NS1519_22019,C10,HRV-B14,9B2,203
NS1519_22019,C10,HRV-B14,9C2,353
NS1519_22019,C10,CV-B3,7E9,26
NS1519_22019,C10,CV-B3,7F9,35
NS1519_22019,C10,CV-B3,7H9,18
NS1519_22019,C10,CV-B3,7A10,31
NS1519_22019,C10,CV-B3,7B10,32
NS1519_22019,C10,HTLV,3B6,106
NS1519_22019,C10,HTLV,3D6,62
NS1519_22019,C10,HTLV,3F6,113
NS1519_22019,C10,HTLV,3A7,109
NS1519_22019,C10,HTLV,3B7,81
NS1519_22019,C10,HIV-2,7E10,651
NS1519_22019,C10,HIV-2,7D12,1088
NS1519_22019,C10,HIV-2,9G2,379
NS1519_22019,C10,HIV-2,9A5,641
NS1519_22019,C10,HIV-2,9A9,851
NS1519_22019,C10,HIV-1,1E3,463
NS1519_22019,C10,HIV-1,9C10,717
NS1519_22019,C10,HIV-1,1G3,385
NS1519_22019,C10,HIV-1,1A4,361
NS1519_22019,C10,HIV-1,1B4,491
NS1519_22019,C10,HHV-3,9A4,96
NS1519_22019,C10,HHV-3,9B4,120
NS1519_22019,C10,HHV-3,9C4,44
NS1519_22019,C10,HHV-3,9D4,58
NS1519_22019,C10,HHV-3,9F4,53
NS1519_22019,C10,YES1,4C9,398
NS1519_22019,C10,YES1,4E9,313
NS1519_22019,C10,YES1,4G9,356
NS1519_22019,C10,YES1,4B10,322
NS1519_22019,C10,YES1,4C10,249
NS1519_22019,C10,c-Src,1D4,1575
NS1519_22019,C10,c-Src,1D7,1674
NS1519_22019,C10,c-Src,1B10,997
NS1519_22019,C10,c-Src,4G1,998
NS1519_22019,C10,c-Src,9F11,1019
NS1519_22019,C10,FES,6A3,68
NS1519_22019,C10,FES,6D5,77
NS1519_22019,C10,FES,6E7,88
NS1519_22019,C10,FES,6C10,148
NS1519_22019,C10,FES,7D3,125
NS1519_22019,C10,EYFP,3C5,6125
NS1519_22019,C10,EYFP,3D5,9210
NS1519_22019,C10,EYFP,3F5,10829
NS1519_22019,C10,EYFP,3H5,9272
NS1519_22019,C10,EYFP,3A6,8234
NS1519_22019,C11,CCHFV,6A1,58
NS1519_22019,C11,CCHFV,6B1,14
NS1519_22019,C11,CCHFV,6C1,19
NS1519_22019,C11,CCHFV,6E1,11
NS1519_22019,C11,CCHFV,6F1,21
NS1519_22019,C11,DUGV,7D10,137
NS1519_22019,C11,DUGV,2H8,195
NS1519_22019,C11,DUGV,2A9,98
NS1519_22019,C11,DUGV,2C9,90
NS1519_22019,C11,DUGV,2D9,190
NS1519_22019,C11,NWV,7B12,126
NS1519_22019,C11,NWV,10A12,234
NS1519_22019,C11,NWV,10B12,211
NS1519_22019,C11,NWV,10D12,243
NS1519_22019,C11,NWV,10E12,344
NS1519_22019,C11,SHV,3F11,9
NS1519_22019,C11,SHV,3H11,34
NS1519_22019,C11,SHV,3A12,6
NS1519_22019,C11,SHV,3E12,33
NS1519_22019,C11,SHV,3F12,10
NS1519_22019,C11,LV,6B3,44
NS1519_22019,C11,LV,6C3,61
NS1519_22019,C11,LV,6D3,156
NS1519_22019,C11,LV,6E3,121
NS1519_22019,C11,LV,6G3,491
NS1519_22019,C11,HCoV-229E-3CL,5D8,115
NS1519_22019,C11,HCoV-229E-3CL,5E8,84
NS1519_22019,C11,HCoV-229E-3CL,5F8,102
NS1519_22019,C11,HCoV-229E-3CL,5H8,262
NS1519_22019,C11,HCoV-229E-3CL,5A9,38
NS1519_22019,C11,HCoV-NL63-3CL,5H10,589
NS1519_22019,C11,HCoV-NL63-3CL,5A11,359
NS1519_22019,C11,HCoV-NL63-3CL,5C11,701
NS1519_22019,C11,HCoV-NL63-3CL,5E11,499
NS1519_22019,C11,HCoV-NL63-3CL,5F11,539
NS1519_22019,C11,SARS-CoV-1-3CL,2F1,33
NS1519_22019,C11,SARS-CoV-1-3CL,2G1,64
NS1519_22019,C11,SARS-CoV-1-3CL,2A2,31
NS1519_22019,C11,SARS-CoV-1-3CL,2C2,104
NS1519_22019,C11,SARS-CoV-1-3CL,2D2,93
NS1519_22019,C11,SARS-CoV-2-3CL,9E2,736
NS1519_22019,C11,SARS-CoV-2-3CL,1E12,1110
NS1519_22019,C11,SARS-CoV-2-3CL,1G12,724
NS1519_22019,C11,SARS-CoV-2-3CL,1H12,740
NS1519_22019,C11,SARS-CoV-2-3CL,4E1,784
NS1519_22019,C11,MERS-CoV-3CL,8B4,84
NS1519_22019,C11,MERS-CoV-3CL,8D4,148
NS1519_22019,C11,MERS-CoV-3CL,8F4,184
NS1519_22019,C11,MERS-CoV-3CL,8H4,137
NS1519_22019,C11,MERS-CoV-3CL,8A6,203
NS1519_22019,C11,HCoV-HKU1-3CL,3D10,583
NS1519_22019,C11,HCoV-HKU1-3CL,3E10,326
NS1519_22019,C11,HCoV-HKU1-3CL,3H10,430
NS1519_22019,C11,HCoV-HKU1-3CL,3C11,441
NS1519_22019,C11,HCoV-HKU1-3CL,3D11,526
NS1519_22019,C11,HCoV-OC43-3CL,7G1,311
NS1519_22019,C11,HCoV-OC43-3CL,7H1,310
NS1519_22019,C11,HCoV-OC43-3CL,7A2,569
NS1519_22019,C11,HCoV-OC43-3CL,7B2,327
NS1519_22019,C11,HCoV-OC43-3CL,7D2,239
NS1519_22019,C11,Bat-CoV-HKU4-3CL,7E3,209
NS1519_22019,C11,Bat-CoV-HKU4-3CL,7F3,257
NS1519_22019,C11,Bat-CoV-HKU4-3CL,7G3,376
NS1519_22019,C11,Bat-CoV-HKU4-3CL,7H3,336
NS1519_22019,C11,Bat-CoV-HKU4-3CL,7A4,451
NS1519_22019,C11,Bat-CoV-HKU9-3CL,11D8,68
NS1519_22019,C11,Bat-CoV-HKU9-3CL,11F8,33
NS1519_22019,C11,Bat-CoV-HKU9-3CL,11G8,49
NS1519_22019,C11,Bat-CoV-HKU9-3CL,11H8,59
NS1519_22019,C11,Bat-CoV-HKU9-3CL,11B9,33
NS1519_22019,C11,Bat-SV-CoVZC45-3CL,5C4,442
NS1519_22019,C11,Bat-SV-CoVZC45-3CL,5D4,583
NS1519_22019,C11,Bat-SV-CoVZC45-3CL,5F4,423
NS1519_22019,C11,Bat-SV-CoVZC45-3CL,9D6,328
NS1519_22019,C11,Bat-SV-CoVZC45-3CL,5A5,595
