runid,well,gene,barcode,counts
NS1519_22017,D12,MERS-CoV-3CL,8H4,68
NS1519_22017,D12,MERS-CoV-3CL,8A6,115
NS1519_22017,D12,HCoV-HKU1-3CL,3D10,509
NS1519_22017,D12,HCoV-HKU1-3CL,3E10,512
NS1519_22017,D12,HCoV-HKU1-3CL,3H10,731
NS1519_22017,D12,HCoV-HKU1-3CL,3C11,520
NS1519_22017,D12,HCoV-HKU1-3CL,3D11,639
NS1519_22017,D12,HCoV-OC43-3CL,7G1,635
NS1519_22017,D12,HCoV-OC43-3CL,7H1,549
NS1519_22017,D12,HCoV-OC43-3CL,7A2,802
NS1519_22017,D12,HCoV-OC43-3CL,7B2,586
NS1519_22017,D12,HCoV-OC43-3CL,7D2,552
NS1519_22017,D12,Bat-CoV-HKU4-3CL,7E3,322
NS1519_22017,D12,Bat-CoV-HKU4-3CL,7F3,280
NS1519_22017,D12,Bat-CoV-HKU4-3CL,7G3,787
NS1519_22017,D12,Bat-CoV-HKU4-3CL,7H3,455
NS1519_22017,D12,Bat-CoV-HKU4-3CL,7A4,661
NS1519_22017,D12,Bat-CoV-HKU9-3CL,11D8,60
NS1519_22017,D12,Bat-CoV-HKU9-3CL,11F8,212
NS1519_22017,D12,Bat-CoV-HKU9-3CL,11G8,39
NS1519_22017,D12,Bat-CoV-HKU9-3CL,11H8,190
NS1519_22017,D12,Bat-CoV-HKU9-3CL,11B9,49
NS1519_22017,D12,Bat-SV-CoVZC45-3CL,5C4,457
NS1519_22017,D12,Bat-SV-CoVZC45-3CL,5D4,582
NS1519_22017,D12,Bat-SV-CoVZC45-3CL,5F4,387
NS1519_22017,D12,Bat-SV-CoVZC45-3CL,9D6,362
NS1519_22017,D12,Bat-SV-CoVZC45-3CL,5A5,341
NS1519_22017,D12,Beluga-CoV-SW1,11D2,156
NS1519_22017,D12,Beluga-CoV-SW1,11G2,54
NS1519_22017,D12,Beluga-CoV-SW1,11H2,35
NS1519_22017,D12,Beluga-CoV-SW1,11A3,144
NS1519_22017,D12,Beluga-CoV-SW1,11B3,73
NS1519_22017,D12,HCoV-NL63-PLP2,6H1,420
NS1519_22017,D12,HCoV-NL63-PLP2,6A2,302
NS1519_22017,D12,HCoV-NL63-PLP2,6C2,480
NS1519_22017,D12,HCoV-NL63-PLP2,6E2,346
NS1519_22017,D12,HCoV-NL63-PLP2,6F2,321
NS1519_22017,D12,SARS-CoV-1-PLP,6B4,49
NS1519_22017,D12,SARS-CoV-1-PLP,6C4,63
NS1519_22017,D12,SARS-CoV-1-PLP,6D4,144
NS1519_22017,D12,SARS-CoV-1-PLP,6E4,150
NS1519_22017,D12,SARS-CoV-1-PLP,6G4,86
NS1519_22017,D12,SARS-CoV-2-PLP,6D6,307
NS1519_22017,D12,SARS-CoV-2-PLP,6E6,579
NS1519_22017,D12,SARS-CoV-2-PLP,6F6,475
NS1519_22017,D12,SARS-CoV-2-PLP,6H6,525
NS1519_22017,D12,SARS-CoV-2-PLP,6A7,416
NS1519_22017,D12,MERS-CoV-PLP,6B9,344
NS1519_22017,D12,MERS-CoV-PLP,6C9,228
NS1519_22017,D12,MERS-CoV-PLP,6E9,252
NS1519_22017,D12,MERS-CoV-PLP,6F9,351
NS1519_22017,D12,MERS-CoV-PLP,6H9,235
NS1519_22017,D12,Bat-SL-CoVZC45-PLP2,7E2,167
NS1519_22017,D12,Bat-SL-CoVZC45-PLP2,7G2,206
NS1519_22017,D12,Bat-SL-CoVZC45-PLP2,7H2,102
NS1519_22017,D12,Bat-SL-CoVZC45-PLP2,7A3,224
NS1519_22017,D12,Bat-SL-CoVZC45-PLP2,7B3,306
NS1519_22017,D12,LGTV,4C7,956
NS1519_22017,D12,LGTV,4E10,751
NS1519_22017,D12,LGTV,4F12,571
NS1519_22017,D12,LGTV,4F7,750
NS1519_22017,D12,LGTV,4F10,1155
NS1519_22017,D12,DENV,11C6,2597
NS1519_22017,D12,DENV,11D6,3891
NS1519_22017,D12,DENV,11H6,1895
NS1519_22017,D12,DENV,11A7,2860
NS1519_22017,D12,POWV,7B4,325
NS1519_22017,D12,POWV,7C4,232
NS1519_22017,D12,POWV,7E4,277
NS1519_22017,D12,POWV,7F4,318
NS1519_22017,D12,POWV,7A5,460
NS1519_22017,D12,WNV,7G6,610
NS1519_22017,D12,WNV,7H6,562
NS1519_22017,D12,WNV,7A7,1128
NS1519_22017,D12,WNV,7B7,1114
NS1519_22017,D12,WNV,7D7,1720
NS1519_22017,D12,ZIKV,1G7,577
NS1519_22017,D12,ZIKV,1A8,954
NS1519_22017,D12,ZIKV,1C8,856
NS1519_22017,D12,ZIKV,1D8,837
NS1519_22017,D12,ZIKV,1E8,1254
NS1519_22017,D12,HCV,7E12,751
NS1519_22017,D12,HCV,7F12,767
NS1519_22017,D12,HCV,7G12,837
NS1519_22017,D12,HCV,7H12,696
NS1519_22017,D12,HCV,9B1,502
NS1519_22017,D12,SLEV,9H2,126
NS1519_22017,D12,SLEV,9B3,112
NS1519_22017,D12,SLEV,9E3,78
NS1519_22017,D12,SLEV,9F3,143
NS1519_22017,D12,SLEV,9H3,149
NS1519_22017,D12,KUNV,7A8,987
NS1519_22017,D12,KUNV,7E8,1089
NS1519_22017,D12,KUNV,7F8,495
NS1519_22017,D12,KUNV,7H8,1042
NS1519_22017,D12,KUNV,7D9,819
NS1519_22017,D12,PV,2D6,836
NS1519_22017,D12,PV,2F6,1079
NS1519_22017,D12,PV,2G6,1010
NS1519_22017,D12,PV,2B7,958
NS1519_22017,D12,PV,2C7,991
NS1519_22017,D12,SV-A,9B5,186
NS1519_22017,D12,SV-A,9D5,416
NS1519_22017,D12,SV-A,9E5,512
NS1519_22017,D12,SV-A,9F5,261
NS1519_22017,D12,SV-A,9G5,376
NS1519_22017,D12,HAV,7E11,1361
NS1519_22017,D12,HAV,7F11,1516
NS1519_22017,D12,HAV,7G11,1675
NS1519_22017,D12,HAV,7H11,1908
NS1519_22017,D12,EMCV,9B12,524
NS1519_22017,D12,EMCV,9D12,772
NS1519_22017,D12,EMCV,9E12,881
NS1519_22017,D12,EMCV,9F12,307
NS1519_22017,D12,HPeV,2A8,357
NS1519_22017,D12,HPeV,2B8,497
NS1519_22017,D12,HPeV,2C8,475
NS1519_22017,D12,HPeV,2D8,350
NS1519_22017,D12,HPeV,2E8,399
NS1519_22017,D12,HRV-B14,9C1,260
NS1519_22017,D12,HRV-B14,9H1,252
NS1519_22017,D12,HRV-B14,9A2,232
NS1519_22017,D12,HRV-B14,9B2,236
NS1519_22017,D12,HRV-B14,9C2,494
NS1519_22017,D12,CV-B3,7E9,186
NS1519_22017,D12,CV-B3,7F9,76
NS1519_22017,D12,CV-B3,7H9,30
NS1519_22017,D12,CV-B3,7A10,80
NS1519_22017,D12,CV-B3,7B10,43
NS1519_22017,D12,HTLV,3B6,89
NS1519_22017,D12,HTLV,3D6,73
NS1519_22017,D12,HTLV,3F6,167
NS1519_22017,D12,HTLV,3A7,88
NS1519_22017,D12,HTLV,3B7,67
NS1519_22017,D12,HIV-2,7E10,564
NS1519_22017,D12,HIV-2,7D12,904
NS1519_22017,D12,HIV-2,9G2,502
NS1519_22017,D12,HIV-2,9A5,945
NS1519_22017,D12,HIV-2,9A9,977
NS1519_22017,D12,HIV-1,1E3,1040
NS1519_22017,D12,HIV-1,9C10,1045
NS1519_22017,D12,HIV-1,1G3,845
NS1519_22017,D12,HIV-1,1A4,988
NS1519_22017,D12,HIV-1,1B4,151
NS1519_22017,D12,HHV-3,9A4,108
NS1519_22017,D12,HHV-3,9B4,131
NS1519_22017,D12,HHV-3,9C4,92
NS1519_22017,D12,HHV-3,9D4,74
NS1519_22017,D12,HHV-3,9F4,87
NS1519_22017,D12,YES1,4C9,464
NS1519_22017,D12,YES1,4E9,444
NS1519_22017,D12,YES1,4G9,331
NS1519_22017,D12,YES1,4B10,298
NS1519_22017,D12,YES1,4C10,278
NS1519_22017,D12,c-Src,1D4,1602
NS1519_22017,D12,c-Src,1D7,1587
NS1519_22017,D12,c-Src,1B10,1250
NS1519_22017,D12,c-Src,4G1,1595
NS1519_22017,D12,c-Src,9F11,1513
NS1519_22017,D12,FES,6A3,77
NS1519_22017,D12,FES,6D5,119
NS1519_22017,D12,FES,6E7,225
NS1519_22017,D12,FES,6C10,113
NS1519_22017,D12,FES,7D3,148
NS1519_22017,D12,EYFP,3C5,9663
NS1519_22017,D12,EYFP,3D5,11510
NS1519_22017,D12,EYFP,3F5,10118
NS1519_22017,D12,EYFP,3H5,12970
NS1519_22017,D12,EYFP,3A6,15165
NS1519_22017,E1,CCHFV,6A1,16
NS1519_22017,E1,CCHFV,6B1,14
NS1519_22017,E1,CCHFV,6C1,32
NS1519_22017,E1,CCHFV,6E1,25
NS1519_22017,E1,CCHFV,6F1,31
NS1519_22017,E1,DUGV,7D10,175
NS1519_22017,E1,DUGV,2H8,73
NS1519_22017,E1,DUGV,2A9,143
NS1519_22017,E1,DUGV,2C9,179
NS1519_22017,E1,DUGV,2D9,143
NS1519_22017,E1,NWV,7B12,142
NS1519_22017,E1,NWV,10A12,130
NS1519_22017,E1,NWV,10B12,202
NS1519_22017,E1,NWV,10D12,461
NS1519_22017,E1,NWV,10E12,255
NS1519_22017,E1,SHV,3F11,18
NS1519_22017,E1,SHV,3H11,36
NS1519_22017,E1,SHV,3A12,17
NS1519_22017,E1,SHV,3E12,35
NS1519_22017,E1,SHV,3F12,14
NS1519_22017,E1,LV,6B3,248
NS1519_22017,E1,LV,6C3,134
NS1519_22017,E1,LV,6D3,105
NS1519_22017,E1,LV,6E3,88
NS1519_22017,E1,LV,6G3,53
NS1519_22017,E1,HCoV-229E-3CL,5D8,13
NS1519_22017,E1,HCoV-229E-3CL,5E8,71
NS1519_22017,E1,HCoV-229E-3CL,5F8,143
NS1519_22017,E1,HCoV-229E-3CL,5H8,235
NS1519_22017,E1,HCoV-229E-3CL,5A9,118
NS1519_22017,E1,HCoV-NL63-3CL,5H10,410
NS1519_22017,E1,HCoV-NL63-3CL,5A11,604
NS1519_22017,E1,HCoV-NL63-3CL,5C11,290
NS1519_22017,E1,HCoV-NL63-3CL,5E11,516
NS1519_22017,E1,HCoV-NL63-3CL,5F11,435
NS1519_22017,E1,SARS-CoV-1-3CL,2F1,54
NS1519_22017,E1,SARS-CoV-1-3CL,2G1,86
NS1519_22017,E1,SARS-CoV-1-3CL,2A2,65
NS1519_22017,E1,SARS-CoV-1-3CL,2C2,118
NS1519_22017,E1,SARS-CoV-1-3CL,2D2,150
NS1519_22017,E1,SARS-CoV-2-3CL,9E2,694
NS1519_22017,E1,SARS-CoV-2-3CL,1E12,756
NS1519_22017,E1,SARS-CoV-2-3CL,1G12,679
NS1519_22017,E1,SARS-CoV-2-3CL,1H12,629
NS1519_22017,E1,SARS-CoV-2-3CL,4E1,1268
NS1519_22017,E1,MERS-CoV-3CL,8B4,64
NS1519_22017,E1,MERS-CoV-3CL,8D4,73
NS1519_22017,E1,MERS-CoV-3CL,8F4,102
NS1519_22017,E1,MERS-CoV-3CL,8H4,139
NS1519_22017,E1,MERS-CoV-3CL,8A6,168
NS1519_22017,E1,HCoV-HKU1-3CL,3D10,362
NS1519_22017,E1,HCoV-HKU1-3CL,3E10,387
NS1519_22017,E1,HCoV-HKU1-3CL,3H10,490
NS1519_22017,E1,HCoV-HKU1-3CL,3C11,431
NS1519_22017,E1,HCoV-HKU1-3CL,3D11,528
NS1519_22017,E1,HCoV-OC43-3CL,7G1,328
NS1519_22017,E1,HCoV-OC43-3CL,7H1,570
NS1519_22017,E1,HCoV-OC43-3CL,7A2,797
NS1519_22017,E1,HCoV-OC43-3CL,7B2,304
NS1519_22017,E1,HCoV-OC43-3CL,7D2,415
NS1519_22017,E1,Bat-CoV-HKU4-3CL,7E3,199
NS1519_22017,E1,Bat-CoV-HKU4-3CL,7F3,271
NS1519_22017,E1,Bat-CoV-HKU4-3CL,7G3,366
NS1519_22017,E1,Bat-CoV-HKU4-3CL,7H3,302
NS1519_22017,E1,Bat-CoV-HKU4-3CL,7A4,463
NS1519_22017,E1,Bat-CoV-HKU9-3CL,11D8,44
NS1519_22017,E1,Bat-CoV-HKU9-3CL,11F8,117
NS1519_22017,E1,Bat-CoV-HKU9-3CL,11G8,23
NS1519_22017,E1,Bat-CoV-HKU9-3CL,11H8,36
NS1519_22017,E1,Bat-CoV-HKU9-3CL,11B9,12
NS1519_22017,E1,Bat-SV-CoVZC45-3CL,5C4,202
NS1519_22017,E1,Bat-SV-CoVZC45-3CL,5D4,314
NS1519_22017,E1,Bat-SV-CoVZC45-3CL,5F4,441
NS1519_22017,E1,Bat-SV-CoVZC45-3CL,9D6,416
NS1519_22017,E1,Bat-SV-CoVZC45-3CL,5A5,411
NS1519_22017,E1,Beluga-CoV-SW1,11D2,59
NS1519_22017,E1,Beluga-CoV-SW1,11G2,69
NS1519_22017,E1,Beluga-CoV-SW1,11H2,79
NS1519_22017,E1,Beluga-CoV-SW1,11A3,69
NS1519_22017,E1,Beluga-CoV-SW1,11B3,26
NS1519_22017,E1,HCoV-NL63-PLP2,6H1,272
NS1519_22017,E1,HCoV-NL63-PLP2,6A2,341
NS1519_22017,E1,HCoV-NL63-PLP2,6C2,326
NS1519_22017,E1,HCoV-NL63-PLP2,6E2,350
NS1519_22017,E1,HCoV-NL63-PLP2,6F2,354
NS1519_22017,E1,SARS-CoV-1-PLP,6B4,108
NS1519_22017,E1,SARS-CoV-1-PLP,6C4,101
NS1519_22017,E1,SARS-CoV-1-PLP,6D4,121
NS1519_22017,E1,SARS-CoV-1-PLP,6E4,79
NS1519_22017,E1,SARS-CoV-1-PLP,6G4,81
NS1519_22017,E1,SARS-CoV-2-PLP,6D6,233
NS1519_22017,E1,SARS-CoV-2-PLP,6E6,437
NS1519_22017,E1,SARS-CoV-2-PLP,6F6,341
NS1519_22017,E1,SARS-CoV-2-PLP,6H6,367
NS1519_22017,E1,SARS-CoV-2-PLP,6A7,419
NS1519_22017,E1,MERS-CoV-PLP,6B9,210
NS1519_22017,E1,MERS-CoV-PLP,6C9,250
NS1519_22017,E1,MERS-CoV-PLP,6E9,95
NS1519_22017,E1,MERS-CoV-PLP,6F9,292
NS1519_22017,E1,MERS-CoV-PLP,6H9,296
NS1519_22017,E1,Bat-SL-CoVZC45-PLP2,7E2,150
NS1519_22017,E1,Bat-SL-CoVZC45-PLP2,7G2,211
NS1519_22017,E1,Bat-SL-CoVZC45-PLP2,7H2,113
NS1519_22017,E1,Bat-SL-CoVZC45-PLP2,7A3,137
NS1519_22017,E1,Bat-SL-CoVZC45-PLP2,7B3,148
NS1519_22017,E1,LGTV,4C7,639
NS1519_22017,E1,LGTV,4E10,405
NS1519_22017,E1,LGTV,4F12,458
NS1519_22017,E1,LGTV,4F7,452
NS1519_22017,E1,LGTV,4F10,527
NS1519_22017,E1,DENV,11C6,1799
NS1519_22017,E1,DENV,11D6,2244
NS1519_22017,E1,DENV,11H6,1540
NS1519_22017,E1,DENV,11A7,1456
NS1519_22017,E1,POWV,7B4,150
NS1519_22017,E1,POWV,7C4,282
NS1519_22017,E1,POWV,7E4,311
NS1519_22017,E1,POWV,7F4,323
NS1519_22017,E1,POWV,7A5,321
NS1519_22017,E1,WNV,7G6,497
NS1519_22017,E1,WNV,7H6,359
NS1519_22017,E1,WNV,7A7,1226
NS1519_22017,E1,WNV,7B7,1302
NS1519_22017,E1,WNV,7D7,600
NS1519_22017,E1,ZIKV,1G7,712
NS1519_22017,E1,ZIKV,1A8,510
NS1519_22017,E1,ZIKV,1C8,722
NS1519_22017,E1,ZIKV,1D8,586
NS1519_22017,E1,ZIKV,1E8,753
NS1519_22017,E1,HCV,7E12,642
NS1519_22017,E1,HCV,7F12,722
NS1519_22017,E1,HCV,7G12,502
NS1519_22017,E1,HCV,7H12,459
NS1519_22017,E1,HCV,9B1,320
NS1519_22017,E1,SLEV,9H2,77
NS1519_22017,E1,SLEV,9B3,56
NS1519_22017,E1,SLEV,9E3,127
NS1519_22017,E1,SLEV,9F3,98
NS1519_22017,E1,SLEV,9H3,65
NS1519_22017,E1,KUNV,7A8,677
NS1519_22017,E1,KUNV,7E8,523
NS1519_22017,E1,KUNV,7F8,491
NS1519_22017,E1,KUNV,7H8,565
NS1519_22017,E1,KUNV,7D9,485
NS1519_22017,E1,PV,2D6,740
NS1519_22017,E1,PV,2F6,856
NS1519_22017,E1,PV,2G6,880
NS1519_22017,E1,PV,2B7,593
NS1519_22017,E1,PV,2C7,860
NS1519_22017,E1,SV-A,9B5,242
NS1519_22017,E1,SV-A,9D5,297
NS1519_22017,E1,SV-A,9E5,320
NS1519_22017,E1,SV-A,9F5,304
NS1519_22017,E1,SV-A,9G5,304
NS1519_22017,E1,HAV,7E11,1287
NS1519_22017,E1,HAV,7F11,1454
NS1519_22017,E1,HAV,7G11,869
NS1519_22017,E1,HAV,7H11,1124
NS1519_22017,E1,EMCV,9B12,446
NS1519_22017,E1,EMCV,9D12,532
NS1519_22017,E1,EMCV,9E12,362
NS1519_22017,E1,EMCV,9F12,314
NS1519_22017,E1,HPeV,2A8,346
NS1519_22017,E1,HPeV,2B8,270
NS1519_22017,E1,HPeV,2C8,157
NS1519_22017,E1,HPeV,2D8,310
NS1519_22017,E1,HPeV,2E8,319
NS1519_22017,E1,HRV-B14,9C1,75
NS1519_22017,E1,HRV-B14,9H1,267
NS1519_22017,E1,HRV-B14,9A2,313
NS1519_22017,E1,HRV-B14,9B2,234
NS1519_22017,E1,HRV-B14,9C2,191
NS1519_22017,E1,CV-B3,7E9,72
NS1519_22017,E1,CV-B3,7F9,30
NS1519_22017,E1,CV-B3,7H9,43
NS1519_22017,E1,CV-B3,7A10,84
NS1519_22017,E1,CV-B3,7B10,46
NS1519_22017,E1,HTLV,3B6,105
NS1519_22017,E1,HTLV,3D6,52
NS1519_22017,E1,HTLV,3F6,83
NS1519_22017,E1,HTLV,3A7,86
NS1519_22017,E1,HTLV,3B7,67
NS1519_22017,E1,HIV-2,7E10,750
NS1519_22017,E1,HIV-2,7D12,751
NS1519_22017,E1,HIV-2,9G2,656
NS1519_22017,E1,HIV-2,9A5,594
NS1519_22017,E1,HIV-2,9A9,640
NS1519_22017,E1,HIV-1,1E3,320
NS1519_22017,E1,HIV-1,9C10,513
NS1519_22017,E1,HIV-1,1G3,823
NS1519_22017,E1,HIV-1,1A4,538
NS1519_22017,E1,HIV-1,1B4,266
NS1519_22017,E1,HHV-3,9A4,65
NS1519_22017,E1,HHV-3,9B4,116
NS1519_22017,E1,HHV-3,9C4,75
NS1519_22017,E1,HHV-3,9D4,71
NS1519_22017,E1,HHV-3,9F4,50
NS1519_22017,E1,YES1,4C9,299
NS1519_22017,E1,YES1,4E9,188
NS1519_22017,E1,YES1,4G9,235
NS1519_22017,E1,YES1,4B10,234
NS1519_22017,E1,YES1,4C10,397
NS1519_22017,E1,c-Src,1D4,837
NS1519_22017,E1,c-Src,1D7,1804
NS1519_22017,E1,c-Src,1B10,985
NS1519_22017,E1,c-Src,4G1,812
NS1519_22017,E1,c-Src,9F11,809
NS1519_22017,E1,FES,6A3,108
NS1519_22017,E1,FES,6D5,41
NS1519_22017,E1,FES,6E7,79
NS1519_22017,E1,FES,6C10,125
NS1519_22017,E1,FES,7D3,130
NS1519_22017,E1,EYFP,3C5,7379
NS1519_22017,E1,EYFP,3D5,8558
NS1519_22017,E1,EYFP,3F5,7611
NS1519_22017,E1,EYFP,3H5,8069
NS1519_22017,E1,EYFP,3A6,10684
NS1519_22017,E2,CCHFV,6A1,14
NS1519_22017,E2,CCHFV,6B1,40
NS1519_22017,E2,CCHFV,6C1,8
NS1519_22017,E2,CCHFV,6E1,19
NS1519_22017,E2,CCHFV,6F1,38
NS1519_22017,E2,DUGV,7D10,103
NS1519_22017,E2,DUGV,2H8,73
NS1519_22017,E2,DUGV,2A9,88
NS1519_22017,E2,DUGV,2C9,94
NS1519_22017,E2,DUGV,2D9,171
NS1519_22017,E2,NWV,7B12,158
NS1519_22017,E2,NWV,10A12,146
NS1519_22017,E2,NWV,10B12,62
NS1519_22017,E2,NWV,10D12,287
NS1519_22017,E2,NWV,10E12,453
NS1519_22017,E2,SHV,3F11,17
NS1519_22017,E2,SHV,3H11,2
NS1519_22017,E2,SHV,3A12,34
NS1519_22017,E2,SHV,3E12,19
NS1519_22017,E2,SHV,3F12,17
NS1519_22017,E2,LV,6B3,136
NS1519_22017,E2,LV,6C3,76
NS1519_22017,E2,LV,6D3,205
NS1519_22017,E2,LV,6E3,135
NS1519_22017,E2,LV,6G3,111
NS1519_22017,E2,HCoV-229E-3CL,5D8,121
NS1519_22017,E2,HCoV-229E-3CL,5E8,100
NS1519_22017,E2,HCoV-229E-3CL,5F8,140
NS1519_22017,E2,HCoV-229E-3CL,5H8,60
NS1519_22017,E2,HCoV-229E-3CL,5A9,133
NS1519_22017,E2,HCoV-NL63-3CL,5H10,520
NS1519_22017,E2,HCoV-NL63-3CL,5A11,452
NS1519_22017,E2,HCoV-NL63-3CL,5C11,373
NS1519_22017,E2,HCoV-NL63-3CL,5E11,333
NS1519_22017,E2,HCoV-NL63-3CL,5F11,435
NS1519_22017,E2,SARS-CoV-1-3CL,2F1,81
NS1519_22017,E2,SARS-CoV-1-3CL,2G1,32
NS1519_22017,E2,SARS-CoV-1-3CL,2A2,31
NS1519_22017,E2,SARS-CoV-1-3CL,2C2,67
NS1519_22017,E2,SARS-CoV-1-3CL,2D2,106
NS1519_22017,E2,SARS-CoV-2-3CL,9E2,826
NS1519_22017,E2,SARS-CoV-2-3CL,1E12,980
NS1519_22017,E2,SARS-CoV-2-3CL,1G12,920
NS1519_22017,E2,SARS-CoV-2-3CL,1H12,384
NS1519_22017,E2,SARS-CoV-2-3CL,4E1,835
NS1519_22017,E2,MERS-CoV-3CL,8B4,105
NS1519_22017,E2,MERS-CoV-3CL,8D4,128
NS1519_22017,E2,MERS-CoV-3CL,8F4,66
NS1519_22017,E2,MERS-CoV-3CL,8H4,93
NS1519_22017,E2,MERS-CoV-3CL,8A6,108
NS1519_22017,E2,HCoV-HKU1-3CL,3D10,336
NS1519_22017,E2,HCoV-HKU1-3CL,3E10,386
NS1519_22017,E2,HCoV-HKU1-3CL,3H10,313
NS1519_22017,E2,HCoV-HKU1-3CL,3C11,562
NS1519_22017,E2,HCoV-HKU1-3CL,3D11,457
NS1519_22017,E2,HCoV-OC43-3CL,7G1,441
NS1519_22017,E2,HCoV-OC43-3CL,7H1,534
NS1519_22017,E2,HCoV-OC43-3CL,7A2,364
NS1519_22017,E2,HCoV-OC43-3CL,7B2,228
NS1519_22017,E2,HCoV-OC43-3CL,7D2,338
NS1519_22017,E2,Bat-CoV-HKU4-3CL,7E3,301
NS1519_22017,E2,Bat-CoV-HKU4-3CL,7F3,337
NS1519_22017,E2,Bat-CoV-HKU4-3CL,7G3,465
NS1519_22017,E2,Bat-CoV-HKU4-3CL,7H3,329
NS1519_22017,E2,Bat-CoV-HKU4-3CL,7A4,489
NS1519_22017,E2,Bat-CoV-HKU9-3CL,11D8,45
NS1519_22017,E2,Bat-CoV-HKU9-3CL,11F8,149
NS1519_22017,E2,Bat-CoV-HKU9-3CL,11G8,53
NS1519_22017,E2,Bat-CoV-HKU9-3CL,11H8,26
NS1519_22017,E2,Bat-CoV-HKU9-3CL,11B9,12
NS1519_22017,E2,Bat-SV-CoVZC45-3CL,5C4,466
NS1519_22017,E2,Bat-SV-CoVZC45-3CL,5D4,291
NS1519_22017,E2,Bat-SV-CoVZC45-3CL,5F4,165
NS1519_22017,E2,Bat-SV-CoVZC45-3CL,9D6,385
NS1519_22017,E2,Bat-SV-CoVZC45-3CL,5A5,507
NS1519_22017,E2,Beluga-CoV-SW1,11D2,62
NS1519_22017,E2,Beluga-CoV-SW1,11G2,92
NS1519_22017,E2,Beluga-CoV-SW1,11H2,16
NS1519_22017,E2,Beluga-CoV-SW1,11A3,70
NS1519_22017,E2,Beluga-CoV-SW1,11B3,49
NS1519_22017,E2,HCoV-NL63-PLP2,6H1,284
NS1519_22017,E2,HCoV-NL63-PLP2,6A2,400
NS1519_22017,E2,HCoV-NL63-PLP2,6C2,430
NS1519_22017,E2,HCoV-NL63-PLP2,6E2,176
NS1519_22017,E2,HCoV-NL63-PLP2,6F2,214
NS1519_22017,E2,SARS-CoV-1-PLP,6B4,16
NS1519_22017,E2,SARS-CoV-1-PLP,6C4,83
NS1519_22017,E2,SARS-CoV-1-PLP,6D4,81
NS1519_22017,E2,SARS-CoV-1-PLP,6E4,65
NS1519_22017,E2,SARS-CoV-1-PLP,6G4,127
NS1519_22017,E2,SARS-CoV-2-PLP,6D6,302
NS1519_22017,E2,SARS-CoV-2-PLP,6E6,229
NS1519_22017,E2,SARS-CoV-2-PLP,6F6,311
NS1519_22017,E2,SARS-CoV-2-PLP,6H6,493
NS1519_22017,E2,SARS-CoV-2-PLP,6A7,552
NS1519_22017,E2,MERS-CoV-PLP,6B9,340
NS1519_22017,E2,MERS-CoV-PLP,6C9,264
NS1519_22017,E2,MERS-CoV-PLP,6E9,151
NS1519_22017,E2,MERS-CoV-PLP,6F9,356
NS1519_22017,E2,MERS-CoV-PLP,6H9,160
NS1519_22017,E2,Bat-SL-CoVZC45-PLP2,7E2,227
NS1519_22017,E2,Bat-SL-CoVZC45-PLP2,7G2,243
NS1519_22017,E2,Bat-SL-CoVZC45-PLP2,7H2,192
NS1519_22017,E2,Bat-SL-CoVZC45-PLP2,7A3,143
NS1519_22017,E2,Bat-SL-CoVZC45-PLP2,7B3,124
NS1519_22017,E2,LGTV,4C7,591
NS1519_22017,E2,LGTV,4E10,294
NS1519_22017,E2,LGTV,4F12,465
NS1519_22017,E2,LGTV,4F7,415
NS1519_22017,E2,LGTV,4F10,542
NS1519_22017,E2,DENV,11C6,1099
NS1519_22017,E2,DENV,11D6,3529
NS1519_22017,E2,DENV,11H6,1668
NS1519_22017,E2,DENV,11A7,1619
NS1519_22017,E2,POWV,7B4,217
NS1519_22017,E2,POWV,7C4,220
NS1519_22017,E2,POWV,7E4,251
NS1519_22017,E2,POWV,7F4,240
NS1519_22017,E2,POWV,7A5,248
NS1519_22017,E2,WNV,7G6,689
NS1519_22017,E2,WNV,7H6,367
NS1519_22017,E2,WNV,7A7,831
NS1519_22017,E2,WNV,7B7,792
NS1519_22017,E2,WNV,7D7,678
NS1519_22017,E2,ZIKV,1G7,282
NS1519_22017,E2,ZIKV,1A8,533
NS1519_22017,E2,ZIKV,1C8,657
NS1519_22017,E2,ZIKV,1D8,631
NS1519_22017,E2,ZIKV,1E8,850
NS1519_22017,E2,HCV,7E12,1036
NS1519_22017,E2,HCV,7F12,498
NS1519_22017,E2,HCV,7G12,646
NS1519_22017,E2,HCV,7H12,519
NS1519_22017,E2,HCV,9B1,410
NS1519_22017,E2,SLEV,9H2,37
NS1519_22017,E2,SLEV,9B3,154
NS1519_22017,E2,SLEV,9E3,86
NS1519_22017,E2,SLEV,9F3,96
NS1519_22017,E2,SLEV,9H3,40
NS1519_22017,E2,KUNV,7A8,507
NS1519_22017,E2,KUNV,7E8,702
NS1519_22017,E2,KUNV,7F8,387
NS1519_22017,E2,KUNV,7H8,610
NS1519_22017,E2,KUNV,7D9,595
NS1519_22017,E2,PV,2D6,940
NS1519_22017,E2,PV,2F6,704
NS1519_22017,E2,PV,2G6,820
NS1519_22017,E2,PV,2B7,562
NS1519_22017,E2,PV,2C7,591
NS1519_22017,E2,SV-A,9B5,258
NS1519_22017,E2,SV-A,9D5,204
NS1519_22017,E2,SV-A,9E5,321
NS1519_22017,E2,SV-A,9F5,287
NS1519_22017,E2,SV-A,9G5,223
NS1519_22017,E2,HAV,7E11,1519
NS1519_22017,E2,HAV,7F11,1276
NS1519_22017,E2,HAV,7G11,1362
