runid,well,gene,barcode,counts
NS1519_022057,H3,Bat-CoV-HKU9-3CL,11B9,13
NS1519_022057,H3,Bat-SV-CoVZC45-3CL,5C4,225
NS1519_022057,H3,Bat-SV-CoVZC45-3CL,5D4,190
NS1519_022057,H3,Bat-SV-CoVZC45-3CL,5F4,201
NS1519_022057,H3,Bat-SV-CoVZC45-3CL,9D6,152
NS1519_022057,H3,Bat-SV-CoVZC45-3CL,5A5,287
NS1519_022057,H3,Beluga-CoV-SW1,11D2,29
NS1519_022057,H3,Beluga-CoV-SW1,11G2,27
NS1519_022057,H3,Beluga-CoV-SW1,11H2,20
NS1519_022057,H3,Beluga-CoV-SW1,11A3,22
NS1519_022057,H3,Beluga-CoV-SW1,11B3,26
NS1519_022057,H3,HCoV-NL63-PLP2,6H1,161
NS1519_022057,H3,HCoV-NL63-PLP2,6A2,139
NS1519_022057,H3,HCoV-NL63-PLP2,6C2,175
NS1519_022057,H3,HCoV-NL63-PLP2,6E2,144
NS1519_022057,H3,HCoV-NL63-PLP2,6F2,152
NS1519_022057,H3,SARS-CoV-1-PLP,6B4,22
NS1519_022057,H3,SARS-CoV-1-PLP,6C4,60
NS1519_022057,H3,SARS-CoV-1-PLP,6D4,46
NS1519_022057,H3,SARS-CoV-1-PLP,6E4,22
NS1519_022057,H3,SARS-CoV-1-PLP,6G4,42
NS1519_022057,H3,SARS-CoV-2-PLP,6D6,60
NS1519_022057,H3,SARS-CoV-2-PLP,6E6,67
NS1519_022057,H3,SARS-CoV-2-PLP,6F6,79
NS1519_022057,H3,SARS-CoV-2-PLP,6H6,87
NS1519_022057,H3,SARS-CoV-2-PLP,6A7,82
NS1519_022057,H3,MERS-CoV-PLP,6B9,126
NS1519_022057,H3,MERS-CoV-PLP,6C9,94
NS1519_022057,H3,MERS-CoV-PLP,6E9,137
NS1519_022057,H3,MERS-CoV-PLP,6F9,114
NS1519_022057,H3,MERS-CoV-PLP,6H9,102
NS1519_022057,H3,Bat-SL-CoVZC45-PLP2,7E2,64
NS1519_022057,H3,Bat-SL-CoVZC45-PLP2,7G2,65
NS1519_022057,H3,Bat-SL-CoVZC45-PLP2,7H2,41
NS1519_022057,H3,Bat-SL-CoVZC45-PLP2,7A3,48
NS1519_022057,H3,Bat-SL-CoVZC45-PLP2,7B3,67
NS1519_022057,H3,LGTV,4C7,458
NS1519_022057,H3,LGTV,4E10,338
NS1519_022057,H3,LGTV,4F12,264
NS1519_022057,H3,LGTV,4F7,277
NS1519_022057,H3,LGTV,4F10,388
NS1519_022057,H3,DENV,11C6,668
NS1519_022057,H3,DENV,11D6,760
NS1519_022057,H3,DENV,11H6,438
NS1519_022057,H3,DENV,11A7,455
NS1519_022057,H3,POWV,7B4,155
NS1519_022057,H3,POWV,7C4,175
NS1519_022057,H3,POWV,7E4,143
NS1519_022057,H3,POWV,7F4,201
NS1519_022057,H3,POWV,7A5,232
NS1519_022057,H3,WNV,7G6,250
NS1519_022057,H3,WNV,7H6,256
NS1519_022057,H3,WNV,7A7,371
NS1519_022057,H3,WNV,7B7,292
NS1519_022057,H3,WNV,7D7,244
NS1519_022057,H3,ZIKV,1G7,391
NS1519_022057,H3,ZIKV,1A8,445
NS1519_022057,H3,ZIKV,1C8,388
NS1519_022057,H3,ZIKV,1D8,482
NS1519_022057,H3,ZIKV,1E8,429
NS1519_022057,H3,HCV,7E12,209
NS1519_022057,H3,HCV,7F12,165
NS1519_022057,H3,HCV,7G12,131
NS1519_022057,H3,HCV,7H12,239
NS1519_022057,H3,HCV,9B1,110
NS1519_022057,H3,SLEV,9H2,27
NS1519_022057,H3,SLEV,9B3,42
NS1519_022057,H3,SLEV,9E3,33
NS1519_022057,H3,SLEV,9F3,39
NS1519_022057,H3,SLEV,9H3,56
NS1519_022057,H3,KUNV,7A8,248
NS1519_022057,H3,KUNV,7E8,246
NS1519_022057,H3,KUNV,7F8,121
NS1519_022057,H3,KUNV,7H8,300
NS1519_022057,H3,KUNV,7D9,213
NS1519_022057,H3,PV,2D6,486
NS1519_022057,H3,PV,2F6,343
NS1519_022057,H3,PV,2G6,346
NS1519_022057,H3,PV,2B7,486
NS1519_022057,H3,PV,2C7,390
NS1519_022057,H3,SV-A,9B5,163
NS1519_022057,H3,SV-A,9D5,111
NS1519_022057,H3,SV-A,9E5,194
NS1519_022057,H3,SV-A,9F5,179
NS1519_022057,H3,SV-A,9G5,143
NS1519_022057,H3,HAV,7E11,336
NS1519_022057,H3,HAV,7F11,560
NS1519_022057,H3,HAV,7G11,434
NS1519_022057,H3,HAV,7H11,606
NS1519_022057,H3,EMCV,9B12,175
NS1519_022057,H3,EMCV,9D12,209
NS1519_022057,H3,EMCV,9E12,190
NS1519_022057,H3,EMCV,9F12,97
NS1519_022057,H3,HPeV,2A8,62
NS1519_022057,H3,HPeV,2B8,113
NS1519_022057,H3,HPeV,2C8,55
NS1519_022057,H3,HPeV,2D8,94
NS1519_022057,H3,HPeV,2E8,51
NS1519_022057,H3,HRV-B14,9C1,89
NS1519_022057,H3,HRV-B14,9H1,184
NS1519_022057,H3,HRV-B14,9A2,146
NS1519_022057,H3,HRV-B14,9B2,130
NS1519_022057,H3,HRV-B14,9C2,155
NS1519_022057,H3,CV-B3,7E9,20
NS1519_022057,H3,CV-B3,7F9,24
NS1519_022057,H3,CV-B3,7H9,10
NS1519_022057,H3,CV-B3,7A10,15
NS1519_022057,H3,CV-B3,7B10,15
NS1519_022057,H3,HTLV,3B6,91
NS1519_022057,H3,HTLV,3D6,45
NS1519_022057,H3,HTLV,3F6,82
NS1519_022057,H3,HTLV,3A7,111
NS1519_022057,H3,HTLV,3B7,94
NS1519_022057,H3,HIV-2,7E10,44
NS1519_022057,H3,HIV-2,7D12,75
NS1519_022057,H3,HIV-2,9G2,57
NS1519_022057,H3,HIV-2,9A5,57
NS1519_022057,H3,HIV-2,9A9,29
NS1519_022057,H3,HIV-1,1E3,34
NS1519_022057,H3,HIV-1,9C10,91
NS1519_022057,H3,HIV-1,1G3,57
NS1519_022057,H3,HIV-1,1A4,39
NS1519_022057,H3,HIV-1,1B4,49
NS1519_022057,H3,HHV-3,9A4,45
NS1519_022057,H3,HHV-3,9B4,35
NS1519_022057,H3,HHV-3,9C4,66
NS1519_022057,H3,HHV-3,9D4,34
NS1519_022057,H3,HHV-3,9F4,41
NS1519_022057,H3,YES1,4C9,266
NS1519_022057,H3,YES1,4E9,193
NS1519_022057,H3,YES1,4G9,284
NS1519_022057,H3,YES1,4B10,282
NS1519_022057,H3,YES1,4C10,305
NS1519_022057,H3,c-Src,1D4,955
NS1519_022057,H3,c-Src,1D7,1055
NS1519_022057,H3,c-Src,1B10,595
NS1519_022057,H3,c-Src,4G1,877
NS1519_022057,H3,c-Src,9F11,881
NS1519_022057,H3,FES,6A3,58
NS1519_022057,H3,FES,6D5,35
NS1519_022057,H3,FES,6E7,82
NS1519_022057,H3,FES,6C10,75
NS1519_022057,H3,FES,7D3,52
NS1519_022057,H3,EYFP,3C5,1708
NS1519_022057,H3,EYFP,3D5,2103
NS1519_022057,H3,EYFP,3F5,2396
NS1519_022057,H3,EYFP,3H5,1875
NS1519_022057,H3,EYFP,3A6,2473
NS1519_022057,H4,CCHFV,6A1,13
NS1519_022057,H4,CCHFV,6B1,20
NS1519_022057,H4,CCHFV,6C1,32
NS1519_022057,H4,CCHFV,6E1,32
NS1519_022057,H4,CCHFV,6F1,14
NS1519_022057,H4,DUGV,7D10,122
NS1519_022057,H4,DUGV,2H8,66
NS1519_022057,H4,DUGV,2A9,83
NS1519_022057,H4,DUGV,2C9,99
NS1519_022057,H4,DUGV,2D9,140
NS1519_022057,H4,NWV,7B12,111
NS1519_022057,H4,NWV,10A12,190
NS1519_022057,H4,NWV,10B12,119
NS1519_022057,H4,NWV,10D12,162
NS1519_022057,H4,NWV,10E12,123
NS1519_022057,H4,SHV,3F11,8
NS1519_022057,H4,SHV,3H11,17
NS1519_022057,H4,SHV,3A12,9
NS1519_022057,H4,SHV,3E12,32
NS1519_022057,H4,SHV,3F12,9
NS1519_022057,H4,LV,6B3,38
NS1519_022057,H4,LV,6C3,27
NS1519_022057,H4,LV,6D3,62
NS1519_022057,H4,LV,6E3,67
NS1519_022057,H4,LV,6G3,29
NS1519_022057,H4,HCoV-229E-3CL,5D8,43
NS1519_022057,H4,HCoV-229E-3CL,5E8,45
NS1519_022057,H4,HCoV-229E-3CL,5F8,26
NS1519_022057,H4,HCoV-229E-3CL,5H8,58
NS1519_022057,H4,HCoV-229E-3CL,5A9,23
NS1519_022057,H4,HCoV-NL63-3CL,5H10,165
NS1519_022057,H4,HCoV-NL63-3CL,5A11,95
NS1519_022057,H4,HCoV-NL63-3CL,5C11,146
NS1519_022057,H4,HCoV-NL63-3CL,5E11,103
NS1519_022057,H4,HCoV-NL63-3CL,5F11,191
NS1519_022057,H4,SARS-CoV-1-3CL,2F1,33
NS1519_022057,H4,SARS-CoV-1-3CL,2G1,19
NS1519_022057,H4,SARS-CoV-1-3CL,2A2,30
NS1519_022057,H4,SARS-CoV-1-3CL,2C2,32
NS1519_022057,H4,SARS-CoV-1-3CL,2D2,26
NS1519_022057,H4,SARS-CoV-2-3CL,9E2,375
NS1519_022057,H4,SARS-CoV-2-3CL,1E12,307
NS1519_022057,H4,SARS-CoV-2-3CL,1G12,228
NS1519_022057,H4,SARS-CoV-2-3CL,1H12,285
NS1519_022057,H4,SARS-CoV-2-3CL,4E1,388
NS1519_022057,H4,MERS-CoV-3CL,8B4,92
NS1519_022057,H4,MERS-CoV-3CL,8D4,72
NS1519_022057,H4,MERS-CoV-3CL,8F4,114
NS1519_022057,H4,MERS-CoV-3CL,8H4,65
NS1519_022057,H4,MERS-CoV-3CL,8A6,113
NS1519_022057,H4,HCoV-HKU1-3CL,3D10,249
NS1519_022057,H4,HCoV-HKU1-3CL,3E10,167
NS1519_022057,H4,HCoV-HKU1-3CL,3H10,151
NS1519_022057,H4,HCoV-HKU1-3CL,3C11,286
NS1519_022057,H4,HCoV-HKU1-3CL,3D11,219
NS1519_022057,H4,HCoV-OC43-3CL,7G1,100
NS1519_022057,H4,HCoV-OC43-3CL,7H1,103
NS1519_022057,H4,HCoV-OC43-3CL,7A2,146
NS1519_022057,H4,HCoV-OC43-3CL,7B2,70
NS1519_022057,H4,HCoV-OC43-3CL,7D2,86
NS1519_022057,H4,Bat-CoV-HKU4-3CL,7E3,141
NS1519_022057,H4,Bat-CoV-HKU4-3CL,7F3,187
NS1519_022057,H4,Bat-CoV-HKU4-3CL,7G3,201
NS1519_022057,H4,Bat-CoV-HKU4-3CL,7H3,174
NS1519_022057,H4,Bat-CoV-HKU4-3CL,7A4,285
NS1519_022057,H4,Bat-CoV-HKU9-3CL,11D8,20
NS1519_022057,H4,Bat-CoV-HKU9-3CL,11F8,12
NS1519_022057,H4,Bat-CoV-HKU9-3CL,11G8,20
NS1519_022057,H4,Bat-CoV-HKU9-3CL,11H8,25
NS1519_022057,H4,Bat-CoV-HKU9-3CL,11B9,23
NS1519_022057,H4,Bat-SV-CoVZC45-3CL,5C4,206
NS1519_022057,H4,Bat-SV-CoVZC45-3CL,5D4,206
NS1519_022057,H4,Bat-SV-CoVZC45-3CL,5F4,182
NS1519_022057,H4,Bat-SV-CoVZC45-3CL,9D6,154
NS1519_022057,H4,Bat-SV-CoVZC45-3CL,5A5,225
NS1519_022057,H4,Beluga-CoV-SW1,11D2,25
NS1519_022057,H4,Beluga-CoV-SW1,11G2,22
NS1519_022057,H4,Beluga-CoV-SW1,11H2,15
NS1519_022057,H4,Beluga-CoV-SW1,11A3,18
NS1519_022057,H4,Beluga-CoV-SW1,11B3,26
NS1519_022057,H4,HCoV-NL63-PLP2,6H1,112
NS1519_022057,H4,HCoV-NL63-PLP2,6A2,102
NS1519_022057,H4,HCoV-NL63-PLP2,6C2,120
NS1519_022057,H4,HCoV-NL63-PLP2,6E2,109
NS1519_022057,H4,HCoV-NL63-PLP2,6F2,102
NS1519_022057,H4,SARS-CoV-1-PLP,6B4,54
NS1519_022057,H4,SARS-CoV-1-PLP,6C4,54
NS1519_022057,H4,SARS-CoV-1-PLP,6D4,29
NS1519_022057,H4,SARS-CoV-1-PLP,6E4,47
NS1519_022057,H4,SARS-CoV-1-PLP,6G4,58
NS1519_022057,H4,SARS-CoV-2-PLP,6D6,55
NS1519_022057,H4,SARS-CoV-2-PLP,6E6,55
NS1519_022057,H4,SARS-CoV-2-PLP,6F6,88
NS1519_022057,H4,SARS-CoV-2-PLP,6H6,70
NS1519_022057,H4,SARS-CoV-2-PLP,6A7,96
NS1519_022057,H4,MERS-CoV-PLP,6B9,86
NS1519_022057,H4,MERS-CoV-PLP,6C9,53
NS1519_022057,H4,MERS-CoV-PLP,6E9,55
NS1519_022057,H4,MERS-CoV-PLP,6F9,95
NS1519_022057,H4,MERS-CoV-PLP,6H9,52
NS1519_022057,H4,Bat-SL-CoVZC45-PLP2,7E2,46
NS1519_022057,H4,Bat-SL-CoVZC45-PLP2,7G2,99
NS1519_022057,H4,Bat-SL-CoVZC45-PLP2,7H2,51
NS1519_022057,H4,Bat-SL-CoVZC45-PLP2,7A3,72
NS1519_022057,H4,Bat-SL-CoVZC45-PLP2,7B3,44
NS1519_022057,H4,LGTV,4C7,237
NS1519_022057,H4,LGTV,4E10,198
NS1519_022057,H4,LGTV,4F12,255
NS1519_022057,H4,LGTV,4F7,213
NS1519_022057,H4,LGTV,4F10,445
NS1519_022057,H4,DENV,11C6,391
NS1519_022057,H4,DENV,11D6,599
NS1519_022057,H4,DENV,11H6,262
NS1519_022057,H4,DENV,11A7,295
NS1519_022057,H4,POWV,7B4,89
NS1519_022057,H4,POWV,7C4,132
NS1519_022057,H4,POWV,7E4,139
NS1519_022057,H4,POWV,7F4,128
NS1519_022057,H4,POWV,7A5,101
NS1519_022057,H4,WNV,7G6,160
NS1519_022057,H4,WNV,7H6,200
NS1519_022057,H4,WNV,7A7,230
NS1519_022057,H4,WNV,7B7,267
NS1519_022057,H4,WNV,7D7,246
NS1519_022057,H4,ZIKV,1G7,292
NS1519_022057,H4,ZIKV,1A8,268
NS1519_022057,H4,ZIKV,1C8,303
NS1519_022057,H4,ZIKV,1D8,319
NS1519_022057,H4,ZIKV,1E8,291
NS1519_022057,H4,HCV,7E12,211
NS1519_022057,H4,HCV,7F12,170
NS1519_022057,H4,HCV,7G12,104
NS1519_022057,H4,HCV,7H12,134
NS1519_022057,H4,HCV,9B1,104
NS1519_022057,H4,SLEV,9H2,32
NS1519_022057,H4,SLEV,9B3,32
NS1519_022057,H4,SLEV,9E3,44
NS1519_022057,H4,SLEV,9F3,37
NS1519_022057,H4,SLEV,9H3,37
NS1519_022057,H4,KUNV,7A8,204
NS1519_022057,H4,KUNV,7E8,217
NS1519_022057,H4,KUNV,7F8,135
NS1519_022057,H4,KUNV,7H8,288
NS1519_022057,H4,KUNV,7D9,159
NS1519_022057,H4,PV,2D6,357
NS1519_022057,H4,PV,2F6,346
NS1519_022057,H4,PV,2G6,255
NS1519_022057,H4,PV,2B7,494
NS1519_022057,H4,PV,2C7,393
NS1519_022057,H4,SV-A,9B5,97
NS1519_022057,H4,SV-A,9D5,158
NS1519_022057,H4,SV-A,9E5,95
NS1519_022057,H4,SV-A,9F5,163
NS1519_022057,H4,SV-A,9G5,196
NS1519_022057,H4,HAV,7E11,307
NS1519_022057,H4,HAV,7F11,526
NS1519_022057,H4,HAV,7G11,289
NS1519_022057,H4,HAV,7H11,412
NS1519_022057,H4,EMCV,9B12,176
NS1519_022057,H4,EMCV,9D12,139
NS1519_022057,H4,EMCV,9E12,126
NS1519_022057,H4,EMCV,9F12,122
NS1519_022057,H4,HPeV,2A8,52
NS1519_022057,H4,HPeV,2B8,57
NS1519_022057,H4,HPeV,2C8,49
NS1519_022057,H4,HPeV,2D8,45
NS1519_022057,H4,HPeV,2E8,46
NS1519_022057,H4,HRV-B14,9C1,102
NS1519_022057,H4,HRV-B14,9H1,184
NS1519_022057,H4,HRV-B14,9A2,166
NS1519_022057,H4,HRV-B14,9B2,135
NS1519_022057,H4,HRV-B14,9C2,161
NS1519_022057,H4,CV-B3,7E9,36
NS1519_022057,H4,CV-B3,7F9,24
NS1519_022057,H4,CV-B3,7H9,14
NS1519_022057,H4,CV-B3,7A10,16
NS1519_022057,H4,CV-B3,7B10,10
NS1519_022057,H4,HTLV,3B6,58
NS1519_022057,H4,HTLV,3D6,69
NS1519_022057,H4,HTLV,3F6,49
NS1519_022057,H4,HTLV,3A7,59
NS1519_022057,H4,HTLV,3B7,60
NS1519_022057,H4,HIV-2,7E10,53
NS1519_022057,H4,HIV-2,7D12,30
NS1519_022057,H4,HIV-2,9G2,24
NS1519_022057,H4,HIV-2,9A5,45
NS1519_022057,H4,HIV-2,9A9,29
NS1519_022057,H4,HIV-1,1E3,127
NS1519_022057,H4,HIV-1,9C10,51
NS1519_022057,H4,HIV-1,1G3,93
NS1519_022057,H4,HIV-1,1A4,44
NS1519_022057,H4,HIV-1,1B4,48
NS1519_022057,H4,HHV-3,9A4,80
NS1519_022057,H4,HHV-3,9B4,33
NS1519_022057,H4,HHV-3,9C4,40
NS1519_022057,H4,HHV-3,9D4,27
NS1519_022057,H4,HHV-3,9F4,26
NS1519_022057,H4,YES1,4C9,175
NS1519_022057,H4,YES1,4E9,131
NS1519_022057,H4,YES1,4G9,244
NS1519_022057,H4,YES1,4B10,187
NS1519_022057,H4,YES1,4C10,220
NS1519_022057,H4,c-Src,1D4,747
NS1519_022057,H4,c-Src,1D7,822
NS1519_022057,H4,c-Src,1B10,756
NS1519_022057,H4,c-Src,4G1,624
NS1519_022057,H4,c-Src,9F11,545
NS1519_022057,H4,FES,6A3,36
NS1519_022057,H4,FES,6D5,30
NS1519_022057,H4,FES,6E7,67
NS1519_022057,H4,FES,6C10,90
NS1519_022057,H4,FES,7D3,57
NS1519_022057,H4,EYFP,3C5,1228
NS1519_022057,H4,EYFP,3D5,1621
NS1519_022057,H4,EYFP,3F5,1840
NS1519_022057,H4,EYFP,3H5,1509
NS1519_022057,H4,EYFP,3A6,1627
NS1519_022057,H5,CCHFV,6A1,14
NS1519_022057,H5,CCHFV,6B1,17
NS1519_022057,H5,CCHFV,6C1,11
NS1519_022057,H5,CCHFV,6E1,12
NS1519_022057,H5,CCHFV,6F1,16
NS1519_022057,H5,DUGV,7D10,92
NS1519_022057,H5,DUGV,2H8,58
NS1519_022057,H5,DUGV,2A9,49
NS1519_022057,H5,DUGV,2C9,82
NS1519_022057,H5,DUGV,2D9,137
NS1519_022057,H5,NWV,7B12,45
NS1519_022057,H5,NWV,10A12,120
NS1519_022057,H5,NWV,10B12,91
NS1519_022057,H5,NWV,10D12,122
NS1519_022057,H5,NWV,10E12,96
NS1519_022057,H5,SHV,3F11,6
NS1519_022057,H5,SHV,3H11,6
NS1519_022057,H5,SHV,3A12,13
NS1519_022057,H5,SHV,3E12,4
NS1519_022057,H5,SHV,3F12,17
NS1519_022057,H5,LV,6B3,29
NS1519_022057,H5,LV,6C3,34
NS1519_022057,H5,LV,6D3,45
NS1519_022057,H5,LV,6E3,54
NS1519_022057,H5,LV,6G3,30
NS1519_022057,H5,HCoV-229E-3CL,5D8,49
NS1519_022057,H5,HCoV-229E-3CL,5E8,41
NS1519_022057,H5,HCoV-229E-3CL,5F8,23
NS1519_022057,H5,HCoV-229E-3CL,5H8,47
NS1519_022057,H5,HCoV-229E-3CL,5A9,32
NS1519_022057,H5,HCoV-NL63-3CL,5H10,154
NS1519_022057,H5,HCoV-NL63-3CL,5A11,123
NS1519_022057,H5,HCoV-NL63-3CL,5C11,95
NS1519_022057,H5,HCoV-NL63-3CL,5E11,81
NS1519_022057,H5,HCoV-NL63-3CL,5F11,209
NS1519_022057,H5,SARS-CoV-1-3CL,2F1,34
NS1519_022057,H5,SARS-CoV-1-3CL,2G1,25
NS1519_022057,H5,SARS-CoV-1-3CL,2A2,30
NS1519_022057,H5,SARS-CoV-1-3CL,2C2,28
NS1519_022057,H5,SARS-CoV-1-3CL,2D2,23
NS1519_022057,H5,SARS-CoV-2-3CL,9E2,300
NS1519_022057,H5,SARS-CoV-2-3CL,1E12,333
NS1519_022057,H5,SARS-CoV-2-3CL,1G12,228
NS1519_022057,H5,SARS-CoV-2-3CL,1H12,367
NS1519_022057,H5,SARS-CoV-2-3CL,4E1,328
NS1519_022057,H5,MERS-CoV-3CL,8B4,56
NS1519_022057,H5,MERS-CoV-3CL,8D4,88
NS1519_022057,H5,MERS-CoV-3CL,8F4,35
NS1519_022057,H5,MERS-CoV-3CL,8H4,53
NS1519_022057,H5,MERS-CoV-3CL,8A6,90
NS1519_022057,H5,HCoV-HKU1-3CL,3D10,181
NS1519_022057,H5,HCoV-HKU1-3CL,3E10,186
NS1519_022057,H5,HCoV-HKU1-3CL,3H10,169
NS1519_022057,H5,HCoV-HKU1-3CL,3C11,159
NS1519_022057,H5,HCoV-HKU1-3CL,3D11,179
NS1519_022057,H5,HCoV-OC43-3CL,7G1,80
NS1519_022057,H5,HCoV-OC43-3CL,7H1,76
NS1519_022057,H5,HCoV-OC43-3CL,7A2,119
NS1519_022057,H5,HCoV-OC43-3CL,7B2,65
NS1519_022057,H5,HCoV-OC43-3CL,7D2,80
NS1519_022057,H5,Bat-CoV-HKU4-3CL,7E3,100
NS1519_022057,H5,Bat-CoV-HKU4-3CL,7F3,115
NS1519_022057,H5,Bat-CoV-HKU4-3CL,7G3,141
NS1519_022057,H5,Bat-CoV-HKU4-3CL,7H3,145
NS1519_022057,H5,Bat-CoV-HKU4-3CL,7A4,269
NS1519_022057,H5,Bat-CoV-HKU9-3CL,11D8,16
NS1519_022057,H5,Bat-CoV-HKU9-3CL,11F8,10
NS1519_022057,H5,Bat-CoV-HKU9-3CL,11G8,25
NS1519_022057,H5,Bat-CoV-HKU9-3CL,11H8,9
NS1519_022057,H5,Bat-CoV-HKU9-3CL,11B9,8
NS1519_022057,H5,Bat-SV-CoVZC45-3CL,5C4,233
NS1519_022057,H5,Bat-SV-CoVZC45-3CL,5D4,231
NS1519_022057,H5,Bat-SV-CoVZC45-3CL,5F4,131
NS1519_022057,H5,Bat-SV-CoVZC45-3CL,9D6,83
NS1519_022057,H5,Bat-SV-CoVZC45-3CL,5A5,203
NS1519_022057,H5,Beluga-CoV-SW1,11D2,9
NS1519_022057,H5,Beluga-CoV-SW1,11G2,10
NS1519_022057,H5,Beluga-CoV-SW1,11H2,19
NS1519_022057,H5,Beluga-CoV-SW1,11A3,10
NS1519_022057,H5,Beluga-CoV-SW1,11B3,8
NS1519_022057,H5,HCoV-NL63-PLP2,6H1,70
NS1519_022057,H5,HCoV-NL63-PLP2,6A2,106
NS1519_022057,H5,HCoV-NL63-PLP2,6C2,120
NS1519_022057,H5,HCoV-NL63-PLP2,6E2,107
NS1519_022057,H5,HCoV-NL63-PLP2,6F2,103
NS1519_022057,H5,SARS-CoV-1-PLP,6B4,17
NS1519_022057,H5,SARS-CoV-1-PLP,6C4,14
NS1519_022057,H5,SARS-CoV-1-PLP,6D4,24
NS1519_022057,H5,SARS-CoV-1-PLP,6E4,34
NS1519_022057,H5,SARS-CoV-1-PLP,6G4,38
NS1519_022057,H5,SARS-CoV-2-PLP,6D6,62
NS1519_022057,H5,SARS-CoV-2-PLP,6E6,50
NS1519_022057,H5,SARS-CoV-2-PLP,6F6,53
NS1519_022057,H5,SARS-CoV-2-PLP,6H6,96
NS1519_022057,H5,SARS-CoV-2-PLP,6A7,74
NS1519_022057,H5,MERS-CoV-PLP,6B9,56
NS1519_022057,H5,MERS-CoV-PLP,6C9,56
NS1519_022057,H5,MERS-CoV-PLP,6E9,45
NS1519_022057,H5,MERS-CoV-PLP,6F9,81
NS1519_022057,H5,MERS-CoV-PLP,6H9,53
NS1519_022057,H5,Bat-SL-CoVZC45-PLP2,7E2,62
NS1519_022057,H5,Bat-SL-CoVZC45-PLP2,7G2,69
NS1519_022057,H5,Bat-SL-CoVZC45-PLP2,7H2,53
NS1519_022057,H5,Bat-SL-CoVZC45-PLP2,7A3,34
NS1519_022057,H5,Bat-SL-CoVZC45-PLP2,7B3,55
NS1519_022057,H5,LGTV,4C7,207
NS1519_022057,H5,LGTV,4E10,143
NS1519_022057,H5,LGTV,4F12,141
NS1519_022057,H5,LGTV,4F7,204
NS1519_022057,H5,LGTV,4F10,237
NS1519_022057,H5,DENV,11C6,352
NS1519_022057,H5,DENV,11D6,458
NS1519_022057,H5,DENV,11H6,265
NS1519_022057,H5,DENV,11A7,294
NS1519_022057,H5,POWV,7B4,73
NS1519_022057,H5,POWV,7C4,101
NS1519_022057,H5,POWV,7E4,94
NS1519_022057,H5,POWV,7F4,91
NS1519_022057,H5,POWV,7A5,84
NS1519_022057,H5,WNV,7G6,135
NS1519_022057,H5,WNV,7H6,102
NS1519_022057,H5,WNV,7A7,230
NS1519_022057,H5,WNV,7B7,196
NS1519_022057,H5,WNV,7D7,190
NS1519_022057,H5,ZIKV,1G7,202
NS1519_022057,H5,ZIKV,1A8,166
NS1519_022057,H5,ZIKV,1C8,253
NS1519_022057,H5,ZIKV,1D8,255
NS1519_022057,H5,ZIKV,1E8,258
NS1519_022057,H5,HCV,7E12,200
NS1519_022057,H5,HCV,7F12,162
NS1519_022057,H5,HCV,7G12,120
NS1519_022057,H5,HCV,7H12,140
NS1519_022057,H5,HCV,9B1,102
NS1519_022057,H5,SLEV,9H2,20
NS1519_022057,H5,SLEV,9B3,27
NS1519_022057,H5,SLEV,9E3,29
NS1519_022057,H5,SLEV,9F3,20
NS1519_022057,H5,SLEV,9H3,25
NS1519_022057,H5,KUNV,7A8,163
NS1519_022057,H5,KUNV,7E8,191
NS1519_022057,H5,KUNV,7F8,129
NS1519_022057,H5,KUNV,7H8,229
NS1519_022057,H5,KUNV,7D9,173
NS1519_022057,H5,PV,2D6,314
NS1519_022057,H5,PV,2F6,353
NS1519_022057,H5,PV,2G6,295
NS1519_022057,H5,PV,2B7,464
NS1519_022057,H5,PV,2C7,362
NS1519_022057,H5,SV-A,9B5,98
NS1519_022057,H5,SV-A,9D5,69
NS1519_022057,H5,SV-A,9E5,145
NS1519_022057,H5,SV-A,9F5,75
NS1519_022057,H5,SV-A,9G5,140
NS1519_022057,H5,HAV,7E11,182
NS1519_022057,H5,HAV,7F11,322
NS1519_022057,H5,HAV,7G11,262
NS1519_022057,H5,HAV,7H11,419
NS1519_022057,H5,EMCV,9B12,142
NS1519_022057,H5,EMCV,9D12,109
NS1519_022057,H5,EMCV,9E12,122
NS1519_022057,H5,EMCV,9F12,96
NS1519_022057,H5,HPeV,2A8,57
NS1519_022057,H5,HPeV,2B8,42
NS1519_022057,H5,HPeV,2C8,35
NS1519_022057,H5,HPeV,2D8,40
NS1519_022057,H5,HPeV,2E8,33
NS1519_022057,H5,HRV-B14,9C1,65
NS1519_022057,H5,HRV-B14,9H1,89
NS1519_022057,H5,HRV-B14,9A2,119
NS1519_022057,H5,HRV-B14,9B2,82
NS1519_022057,H5,HRV-B14,9C2,96
NS1519_022057,H5,CV-B3,7E9,33
NS1519_022057,H5,CV-B3,7F9,11
NS1519_022057,H5,CV-B3,7H9,11
NS1519_022057,H5,CV-B3,7A10,2
NS1519_022057,H5,CV-B3,7B10,12
NS1519_022057,H5,HTLV,3B6,43
NS1519_022057,H5,HTLV,3D6,52
NS1519_022057,H5,HTLV,3F6,39
NS1519_022057,H5,HTLV,3A7,75
NS1519_022057,H5,HTLV,3B7,61
NS1519_022057,H5,HIV-2,7E10,37
NS1519_022057,H5,HIV-2,7D12,37
NS1519_022057,H5,HIV-2,9G2,28
NS1519_022057,H5,HIV-2,9A5,55
NS1519_022057,H5,HIV-2,9A9,39
NS1519_022057,H5,HIV-1,1E3,39
